date,trend,remainder,seasonal19,seasonal23,is_projected,projection,observation
2008-01-01,0.27227483923788,0.0233936761251513,-0.124624661610482,-0.171043853752549,False,0.0,0.0233936761251513
2008-02-01,0.267951003369671,0.199471331520004,-0.283744812604262,-0.183677522285413,False,0.0,0.199471331520004
2008-03-01,0.263627167501462,0.73491996404804,-0.202692202260101,-0.7958549292894,False,0.0,0.73491996404804
2008-04-01,0.259303331633252,1.82099109249713,1.09970763802392,-0.180002062154309,False,1.179008907502863,2.999999999999993
2008-05-01,0.254979495765043,0.749207320478841,-0.259851655344111,0.255664839100228,False,0.25079267952116,1.0000000000000009
2008-06-01,0.249559281682793,-0.170150942156358,-0.769905928495597,1.69049758896916,False,1.170150942156356,0.999999999999998
2008-07-01,0.244139067600543,-1.91853439828297,-0.262555807349171,1.93695113803159,False,1.9185343982829621,-7.771561172376096e-15
2008-08-01,0.238718853518294,-0.506471353720633,0.23683883847751,0.0309136617248293,False,0.5064713537206333,3.3306690738754696e-16
2008-09-01,0.233298639436044,-0.451645500595403,-0.238531206391621,0.45687806755098,False,0.451645500595403,0.0
2008-10-01,0.222931763260039,0.746300511834908,-0.722535824414357,-0.24669645068059,False,0.0,0.746300511834908
2008-11-01,0.212564887084034,1.1033662376504,-0.127449160835777,-1.18848196389866,False,0.0,1.1033662376504
2008-12-01,0.202198010908029,-0.250044160498823,0.422656890661708,-0.374810741070914,False,0.25004416049882294,-5.551115123125783e-17
2009-01-01,0.191831134732024,-0.030157100428696,-0.230948917265714,0.0692748829623864,False,0.030157100428696404,4.0245584642661925e-16
2009-02-01,0.169814570664585,0.391156538154953,-0.190092924856396,-0.370878183963141,False,0.0,0.391156538154953
2009-03-01,0.147798006597146,1.15432076820777,-0.0277176209916368,-1.27440115381328,False,0.0,1.15432076820777
2009-04-01,0.125781442529707,-0.177054463858617,-0.243940680401056,0.295213701729965,False,0.17705446385861598,-1.0269562977782698e-15
2009-05-01,0.103764878462268,0.154269750411152,-0.687270963596304,0.429236334722884,False,0.0,0.154269750411152
2009-06-01,0.0841232021706688,-0.879877807247275,0.466373075760704,0.329381529315903,False,0.8798778072472758,7.771561172376096e-16
2009-07-01,0.0644815258790692,-1.27084998941455,2.14628613075888,-0.939917667223404,False,1.2708499894145453,-4.6629367034256575e-15
2009-08-01,0.0448398495874696,-0.157322328484474,-0.124624661610482,0.237107140507486,False,0.15732232848447358,-4.163336342344337e-16
2009-09-01,0.02519817329587,-0.491931039263268,-0.283744812604262,0.75047767857166,False,0.49193103926326803,5.551115123125783e-17
2009-10-01,0.0116235858237971,0.0436994350027571,-0.202692202260101,0.147369181433547,False,0.0,0.0436994350027571
2009-11-01,-0.0019510016482757,-0.19455533159539,1.09970763802392,-0.903201304780258,False,0.19455533159538627,-3.747002708109903e-15
2009-12-01,-0.0155255891203486,0.446421098217009,-0.259851655344111,-0.171043853752549,False,0.0,0.446421098217009
2010-01-01,-0.0291001765924215,0.982683627373432,-0.769905928495597,-0.183677522285413,False,0.0,0.982683627373432
2010-02-01,-0.0300245837553026,1.08843532039387,-0.262555807349171,-0.7958549292894,False,0.0,1.08843532039387
2010-03-01,-0.0309489909181838,-0.025887785405017,0.23683883847751,-0.180002062154309,False,0.0258877854050172,2.0122792321330962e-16
2010-04-01,-0.0318733980810649,0.0147397653724587,-0.238531206391621,0.255664839100228,False,0.0,0.0147397653724587
2010-05-01,-0.032797805243946,-0.93516395931086,-0.722535824414357,1.69049758896916,False,0.9351639593108569,-3.1086244689504383e-15
2010-06-01,-0.0243049498595703,-1.78519702733625,-0.127449160835777,1.93695113803159,False,1.7851970273362427,-7.327471962526033e-15
2010-07-01,-0.0158120944751945,-0.437758457911343,0.422656890661708,0.0309136617248293,False,0.43775845791134277,-2.220446049250313e-16
2010-08-01,-0.0073192390908187,-0.218609911194447,-0.230948917265714,0.45687806755098,False,0.21860991119444728,2.7755575615628914e-16
2010-09-01,0.0011736162935569,0.43561575924343,-0.190092924856396,-0.24669645068059,False,0.0,0.43561575924343
2010-10-01,0.0159926557251076,1.20020692916519,-0.0277176209916368,-1.18848196389866,False,0.0,1.20020692916519
2010-11-01,0.0308116951566583,0.587939726315312,-0.243940680401056,-0.374810741070914,False,0.0,0.587939726315312
2010-12-01,0.045630734588209,0.572365346045709,-0.687270963596304,0.0692748829623864,False,0.0,0.572365346045709
2011-01-01,0.0604497740197597,-0.155944665817322,0.466373075760704,-0.370878183963141,False,0.15594466581732275,7.494005416219807e-16
2011-02-01,0.0683680252564441,-0.940253002202049,2.14628613075888,-1.27440115381328,False,0.9402530022020442,-4.773959005888173e-15
2011-03-01,0.0762862764931286,-0.246875316612612,-0.124624661610482,0.295213701729965,False,0.24687531661261158,-4.163336342344337e-16
2011-04-01,0.084204527729813,-0.229696049848436,-0.283744812604262,0.429236334722884,False,0.22969604984843506,-9.43689570931383e-16
2011-05-01,0.0921227789664974,-0.218812106022299,-0.202692202260101,0.329381529315903,False,0.21881210602229936,3.608224830031759e-16
2011-06-01,0.0820702669092208,-0.241860237709741,1.09970763802392,-0.939917667223404,False,0.24186023770973675,-4.246603069191224e-15
2011-07-01,0.0720177548519441,-0.0492732400153197,-0.259851655344111,0.237107140507486,False,0.04927324001531912,-5.828670879282072e-16
