date,trend,remainder,seasonal25,seasonal34,is_projected,projection,observation
2008-01-01,0.0995573141847953,-0.46245555241744,2.23071067495096,-1.86781243671832,False,0.4624555524174355,-4.496403249731884e-15
2008-02-01,0.0992760570075284,-0.0880066552529892,1.09392715001957,-1.10519655177411,False,0.08800665525298834,-8.604228440844963e-16
2008-03-01,0.0989947998302614,0.0061289487661477,1.6263568578083,-1.73148060640471,False,0.0,0.0061289487661477
2008-04-01,0.0987135426529944,1.36100422372576,0.136761213364589,1.40352102025665,False,1.6389957762742333,2.9999999999999933
2008-05-01,0.0984322854757274,0.727102831370783,0.593364547579831,-0.418899664426343,False,0.2728971686292154,0.9999999999999984
2008-06-01,0.0981510282984604,0.739070212377915,-1.72235861360777,1.88513737293139,False,0.26092978762208047,0.9999999999999956
2008-07-01,0.0978697711211935,-0.638457471878927,-0.728178272330775,1.26876597308851,False,0.6384574718789284,1.4432899320127035e-15
2008-08-01,0.0972583147074034,-1.38331956532442,-3.34722935970822,4.63329061032524,False,1.383319565324423,3.1086244689504383e-15
2008-09-01,0.0966468582936133,-0.298125647922012,0.680623276210551,-0.479144486582151,False,0.2981256479220133,1.27675647831893e-15
2008-10-01,0.0960354018798232,-0.36804427110678,1.33702789516665,-1.0650190259397,False,0.3680442711067732,-6.827871601444713e-15
2008-11-01,0.0954239454660331,-0.369886788813084,0.791112263590265,-0.516649420243214,False,0.36988678881308407,5.551115123125783e-17
2008-12-01,0.094812489052243,-0.294991008578466,1.64742163122378,-1.44724311169755,False,0.294991008578473,6.994405055138486e-15
2009-01-01,0.094201032638453,-0.500301165523518,-0.564019604853418,0.970119737738483,False,0.5003011655235181,1.1102230246251565e-16
2009-02-01,0.0929754700430189,-0.46935915159141,0.733961111785226,-0.357577430236835,False,0.46935915159140995,-5.551115123125783e-17
2009-03-01,0.0917499074475849,-0.555183812234817,-1.58388380850198,2.04731771328921,False,0.5551838122348149,-2.1094237467877974e-15
2009-04-01,0.0905243448521509,1.51438017139723,-0.353529508421556,-1.25137500782782,False,0.0,1.51438017139723
2009-05-01,0.0892987822567169,2.83923057054206,-2.94533633524434,0.0168069824455621,False,0.0,2.83923057054206
2009-06-01,0.0880732196612828,0.332032735136417,0.48811261661237,-0.90821857141007,False,0.0,0.332032735136417
2009-07-01,0.0868476570658488,0.106026752832757,1.03549299673815,-1.22836740663675,False,0.0,0.106026752832757
2009-08-01,0.0851212159153086,-0.697534909952062,0.404486628910436,0.207927065126317,False,0.6975349099520617,-3.3306690738754696e-16
2009-09-01,0.0833947747647683,-0.412730659157033,0.868741846799488,-0.539405962407223,False,0.4127306591570332,2.220446049250313e-16
2009-10-01,0.0816683336142281,-0.447986489578264,-1.87079538965442,2.23711354561846,False,0.44798648957826814,4.163336342344337e-15
