date,trend,remainder,seasonal24,seasonal26,is_projected
2005-01-01,41.5399964662889,0.0968248202398954,35.5675636150951,-14.2043849016239,False
2005-02-01,41.5806587645377,-6.52746036328238,31.2739295954291,-15.3271279966843,False
2005-03-01,41.6213210627864,-9.24436616604611,36.2067088546551,-27.5836637513954,False
2005-04-01,41.6619833610351,3.75435041025322,1.57220677350699,-8.98854054479531,False
2005-05-01,41.7026456592838,4.70524141236335,-8.99427821684553,-18.4136088548016,False
2005-06-01,41.7433079575325,-0.394701784229554,-26.7090445670582,-8.63956160624473,False
2005-07-01,41.7966477425797,1.60011004686405,-15.3168593269883,-24.0798984624555,False
2005-08-01,41.8499875276269,-4.08419786272175,-24.7640927930126,-7.00169687189252,False
2005-09-01,41.9033273126741,-5.2164392517354,-3.34177241812677,-24.3451156428119,False
2005-10-01,41.9566670977213,-12.6381316264159,5.66034545492438,-17.9788809262297,False
2005-11-01,42.0100068827685,0.638494491211254,39.316414442296,-44.9649158162756,False
2005-12-01,42.1015658365329,-1.50634115779015,72.676492565912,-45.2717172446547,False
2006-01-01,42.1931247902973,0.788112378279855,83.2136551922266,-22.1948923608037,False
2006-02-01,42.2846837440617,-1.34974152722277,75.6517186920571,8.41333909110399,False
2006-03-01,42.3762426978261,0.878818908708993,26.1454450647291,27.5994933287358,False
2006-04-01,42.4678016515905,-1.23217091012348,-35.3245425708964,18.0889118294294,False
2006-05-01,42.6845450622901,0.802898390935695,-62.0060386513118,31.5185951980861,False
2006-06-01,42.9012884729898,-1.27098512626304,-59.3471934803293,18.7168901336025,False
2006-07-01,43.1180318836894,0.705815185322216,-67.4822670347343,26.6584199657227,False
2006-08-01,43.334775294389,-1.32629946520638,-51.4949049743226,16.4864291451399,False
2006-09-01,43.5515187050887,0.620161802209644,-49.2000939817306,28.0284134744323,False
2006-10-01,43.8037933529604,-1.24491140465007,-20.8006772989979,11.2417953506876,False
2006-11-01,44.056068000832,0.703460571683003,-14.2724214779796,38.5128929054646,False
2006-12-01,44.3083426487037,-1.15084909795599,31.7697063165339,19.0728001327184,False
2007-01-01,44.5606172965754,-0.269816880172712,35.5675636150951,34.1416359685024,False
2007-02-01,44.812891944447,4.3987918777649,31.2739295954291,0.514386582359088,False
2007-03-01,44.8561589530755,8.1415170938933,36.2067088546551,-14.2043849016239,False
2007-04-01,44.8994259617039,-0.144504738526585,1.57220677350699,-15.3271279966843,False
2007-05-01,44.9426929703323,3.63524899790858,-8.99427821684553,-27.5836637513954,False
2007-06-01,44.9859599789608,-6.28837486710723,-26.7090445670582,-8.98854054479531,False
2007-07-01,45.0292269875892,-7.2987588057993,-15.3168593269883,-18.4136088548016,False
2007-08-01,44.8825765840042,1.52107781525319,-24.7640927930126,-8.63956160624473,False
2007-09-01,44.7359261804192,2.68574470016303,-3.34177241812677,-24.0798984624555,False
2007-10-01,44.5892757768342,13.752075640134,5.66034545492438,-7.00169687189252,False
2007-11-01,44.4426253732491,3.5860758272668,39.316414442296,-24.3451156428119,False
2007-12-01,44.2959749696641,11.0064133906536,72.676492565912,-17.9788809262297,False
2008-01-01,44.021087747883,-2.26982712383398,83.2136551922266,-44.9649158162756,False
2008-02-01,43.7462005261019,-0.126201973504358,75.6517186920571,-45.2717172446547,False
2008-03-01,43.4713133043208,-2.42186600824616,26.1454450647291,-22.1948923608037,False
2008-04-01,43.1964260825397,-0.285222602747339,-35.3245425708964,8.41333909110399,False
2008-05-01,42.9215388607586,-2.51499353818259,-62.0060386513118,27.5994933287358,False
2008-06-01,42.6576280600925,-0.39934640919256,-59.3471934803293,18.0889118294294,False
2008-07-01,42.3937172594263,-2.43004542277802,-67.4822670347343,31.5185951980861,False
2008-08-01,42.1298064587601,-0.351791618040046,-51.4949049743226,18.7168901336025,False
2008-09-01,41.8658956580939,-2.32422164208604,-49.2000939817306,26.6584199657227,False
2008-10-01,41.6019848574277,-0.28773670356982,-20.8006772989979,16.4864291451399,False
2008-11-01,41.4771226856116,-2.23311468206435,-14.2724214779796,28.0284134744323,False
2008-12-01,41.3522605137955,-0.363762181017023,31.7697063165339,11.2417953506876,False
2009-01-01,41.2273983419794,-2.30785486253905,35.5675636150951,38.5128929054646,False
2009-02-01,41.1025361701632,-0.449265898310692,31.2739295954291,19.0728001327184,False
2009-03-01,40.9776739983471,-1.32601882150463,36.2067088546551,34.1416359685024,False
2009-04-01,40.9052065736608,-5.99179992952681,1.57220677350699,0.514386582359088,False
2009-05-01,40.8327391489744,-10.634076030505,-8.99427821684553,-14.2043849016239,False
2009-06-01,40.760271724288,4.27590083945447,-26.7090445670582,-15.3271279966843,False
2009-07-01,40.6878042996017,3.21271877878205,-15.3168593269883,-27.5836637513954,False
2009-08-01,40.6153368749153,0.137296462892628,-24.7640927930126,-8.98854054479531,False
2009-09-01,40.5590941910842,0.196287081844183,-3.34177241812677,-18.4136088548016,False
2009-10-01,40.5028515072531,-3.52363535593271,5.66034545492438,-8.63956160624473,False
2009-11-01,40.4466088234219,-6.6831248032624,39.316414442296,-24.0798984624555,False
2009-12-01,40.3903661395908,-12.0651618336102,72.676492565912,-7.00169687189252,False
