date,trend,remainder,seasonal24,seasonal37,is_projected
2010-10-04,2.50071398593102,3.93681308048734,1.48225607387336,0.0802168597082868,False
2010-11-04,2.50153916167056,2.10159349462335,1.91824316752645,2.47862417617964,False
2010-12-04,2.50236433741009,1.45341051252334,-0.188699737175995,1.23292488724256,False
2011-01-04,2.50318951314963,-4.11259495578579,2.10871575580891,0.500689686827255,False
2011-02-04,2.50401468888916,-4.80315580170689,1.07809860325737,2.22104250956036,False
2011-03-04,2.50483986462869,-2.15870113268174,1.73950334207905,-2.08564207402601,False
2011-04-04,2.50566504036823,-0.103590500926816,-0.86933870276983,-0.532735836671584,False
2011-05-04,2.50635614146785,-0.493409934982403,-0.655323259437794,0.642377052952349,False
2011-06-04,2.50704724256747,0.164310489654381,-2.44625073941694,0.774893007195089,False
2011-07-04,2.50773834366709,-0.815544288874693,-3.58609091839556,1.89389686360316,False
2011-08-04,2.5084294447667,1.0537872842273,-2.66189372737923,0.0996769983852314,False
2011-09-04,2.50912054586632,1.77126397315459,-0.698423618964511,-1.5819609000564,False
2011-10-04,2.50981164696594,0.807970663904637,3.48049380617721,-3.79827611704779,False
2011-11-04,2.51176602872754,0.852174276057075,4.27697036838501,-0.640910673169627,False
2011-12-04,2.51372041048914,0.996722206828296,4.30672349338989,-2.81716611070733,False
2012-01-04,2.51567479225074,0.909909416004639,1.13975906946458,-1.56534327771996,False
2012-02-04,2.51762917401234,0.997155956170414,3.3360222116026,2.14919265821464,False
2012-03-04,2.51958355577394,0.39731236727909,1.77280073092754,0.310303346019427,False
2012-04-04,2.52153793753555,0.588342778547183,-1.23380952482127,0.12392880873854,False
2012-05-04,2.52832972895754,-0.0006217154429344,-2.54373857200637,1.01603055849176,False
2012-06-04,2.53512152037954,-0.362187356576072,-3.19413422671378,1.02120006291031,False
2012-07-04,2.54191331180153,-0.261475972856219,-3.77583346661992,1.49539612767461,False
2012-08-04,2.54870510322353,-0.0370288157541263,-4.00735670743319,1.49568041996379,False
2012-09-04,2.55549689464552,1.01084061480978,-0.778693501179506,-2.7876440082758,False
2012-10-04,2.56228868606752,-3.93546361689921,1.48225607387336,-0.10908114304167,False
2012-11-04,2.5757459545867,-3.1234261332052,1.91824316752645,0.629437011092053,False
2012-12-04,2.58920322310588,-4.4576854106581,-0.188699737175995,5.05718192472821,False
2013-01-04,2.60266049162507,0.956899612336733,2.10871575580891,-0.668275859770708,False
2013-02-04,2.61611776014425,1.91359593068879,1.07809860325737,-1.6078122940904,False
2013-03-04,2.62957502866343,-0.464613080906386,1.73950334207905,-1.90446528983609,False
2013-04-04,2.64303229718261,-0.43171870855636,-0.86933870276983,-0.341974885856421,False
2013-05-04,2.64976477476918,0.827654474290976,-0.655323259437794,1.17790401037764,False
2013-06-04,2.65649725235575,-0.198765792248207,-2.44625073941694,0.988519279309396,False
2013-07-04,2.66322972994231,1.13723870012762,-3.58609091839556,0.785622488325621,False
2013-08-04,2.66996220752888,0.549082495864746,-2.66189372737923,-0.557150976014392,False
2013-09-04,2.67669468511545,1.69720106952344,-0.698423618964511,-1.67547213567438,False
2013-10-04,2.68342716270201,0.336906108899721,3.48049380617721,-3.50082707777894,False
2013-11-04,2.69576565300982,-2.05295288110311,4.27697036838501,0.0802168597082868,False
2013-12-04,2.70810414331762,-1.49345181288715,4.30672349338989,2.47862417617964,False
2014-01-04,2.72044263362542,-1.09312659033255,1.13975906946458,1.23292488724256,False
2014-02-04,2.73278112393322,1.43050697763693,3.3360222116026,0.500689686827255,False
2014-03-04,2.74511961424102,4.26103714527108,1.77280073092754,2.22104250956036,False
2014-04-04,2.75745810454882,1.56199349429845,-1.23380952482127,-2.08564207402601,False
2014-05-04,2.77044040167368,0.306034007004274,-2.54373857200637,-0.532735836671584,False
2014-06-04,2.78342269879853,-0.231665525037105,-3.19413422671378,0.642377052952349,False
2014-07-04,2.79640499592339,0.204535463501442,-3.77583346661992,0.774893007195089,False
2014-08-04,2.80938729304824,-0.695927449218215,-4.00735670743319,1.89389686360316,False
2014-09-04,2.82236959017309,-2.14335308737882,-0.778693501179506,0.0996769983852314,False
2014-10-04,2.83535188729795,-1.73564706111491,1.48225607387336,-1.5819609000564,False
2014-11-04,2.82915741530197,0.0508755342193652,1.91824316752645,-3.79827611704779,False
2014-12-04,2.822962943306,2.00664746703962,-0.188699737175995,-0.640910673169627,False
2015-01-04,2.81676847131003,1.89168188358838,2.10871575580891,-2.81716611070733,False
2015-02-04,2.81057399931406,1.67667067514853,1.07809860325737,-1.56534327771996,False
2015-03-04,2.80437952731808,1.30692447238823,1.73950334207905,2.14919265821464,False
2015-04-04,2.79818505532211,-0.239149698571708,-0.86933870276983,0.310303346019427,False
2015-05-04,2.79482917861486,-1.26343472791561,-0.655323259437794,0.12392880873854,False
2015-06-04,2.79147330190761,-0.361253120982429,-2.44625073941694,1.01603055849176,False
2015-07-04,2.78811742520035,-0.223226569715111,-3.58609091839556,1.02120006291031,False
2015-08-04,2.7847615484931,-1.61826394878847,-2.66189372737923,1.49539612767461,False
2015-09-04,2.78140567178585,-3.57866247278513,-0.698423618964511,1.49568041996379,False
2015-10-04,2.7780497950786,-2.47089959298001,3.48049380617721,-2.7876440082758,False
2015-11-04,2.78094124716948,1.05116952748718,4.27697036838501,-0.10908114304167,False
2015-12-04,2.78383269926037,1.28000679625769,4.30672349338989,0.629437011092053,False
2016-01-04,2.78672415135125,3.01633485445596,1.13975906946458,5.05718192472821,False
2016-02-04,2.78961560344213,0.542638044725977,3.3360222116026,-0.668275859770708,False
2016-03-04,2.79250705553301,-1.95749549237014,1.77280073092754,-1.6078122940904,False
2016-04-04,2.7953985076239,0.342876307033468,-1.23380952482127,-1.90446528983609,False
2016-05-04,2.79920808781926,0.0865053700435325,-2.54373857200637,-0.341974885856421,False
2016-06-04,2.80301766801462,0.213212548321522,-3.19413422671378,1.17790401037764,False
2016-07-04,2.80682724820997,-0.0195130608994525,-3.77583346661992,0.988519279309396,False
2016-08-04,2.81063682840533,0.411097390702233,-4.00735670743319,0.785622488325621,False
2016-09-04,2.81444640860069,-0.478601931406796,-0.778693501179506,-0.557150976014392,False
2016-10-04,2.81825598879605,-1.62503992699504,1.48225607387336,-1.67547213567438,False
2016-11-04,2.84605526446518,-0.263471354212685,1.91824316752645,-3.50082707777894,False
2016-12-04,2.87385454013431,-1.76537166266661,-0.188699737175995,0.0802168597082868,False
2017-01-04,2.90165381580345,-0.488993747791994,2.10871575580891,2.47862417617964,False
2017-02-04,2.92945309147258,-0.240476581972502,1.07809860325737,1.23292488724256,False
2017-03-04,2.95725236714171,2.80255460395198,1.73950334207905,0.500689686827255,False
2017-04-04,2.98505164281084,0.663244550398623,-0.86933870276983,2.22104250956036,False
2017-05-04,3.02454934106242,0.716415992401382,-0.655323259437794,-2.08564207402601,False
2017-06-04,3.064047039314,-0.0850604632254779,-2.44625073941694,-0.532735836671584,False
2017-07-04,3.10354473756558,0.840169127877631,-3.58609091839556,0.642377052952349,False
2017-08-04,3.14304243581716,-0.256041715633011,-2.66189372737923,0.774893007195089,False
2017-09-04,3.18254013406873,1.62198662129261,-0.698423618964511,1.89389686360316,False
