date,observation,trend,seasonal11,seasonal27,remainder,is_projected
2008-01-01,0,0.238846022724921,0.0447800635183231,-0.0717224442448528,-0.211903641998392,False
2008-02-01,0,0.233913991541867,0.0575814276479334,-0.204133994528863,-0.0873614246609367,False
2008-03-01,0,0.228981960358812,0.0254786982269661,-0.305507662679497,0.0510470040937191,False
2008-04-01,3,0.224049929175758,0.136539184962783,0.62590473607804,2.01350614978342,False
2008-05-01,1,0.219117897992703,-0.516171144172984,-0.242033428940082,1.53908667512036,False
2008-06-01,1,0.214185866809648,-0.440431767145463,0.414647215895367,0.811598684440448,False
2008-07-01,0,0.208534859004285,-0.447543902046547,0.349360991242695,-0.110351948200433,False
2008-08-01,0,0.202883851198922,-0.0630063352972059,0.119478261543043,-0.259355777444759,False
2008-09-01,0,0.197232843393559,0.700477557365765,0.0657859128705427,-0.963496313629867,False
2008-10-01,0,0.191581835588196,0.900770879150766,-0.463192913858693,-0.62915980088027,False
2008-11-01,0,0.185930827782833,-0.39847492835617,-0.571197535963198,0.783741636536536,False
2008-12-01,0,0.175233922735975,0.0447800635183231,-0.229777384434572,0.0097633981802747,False
2009-01-01,0,0.164537017689116,0.0575814276479334,-0.371629276444165,0.149510831107116,False
2009-02-01,0,0.153840112642258,0.0254786982269661,-0.471841288284033,0.292522477414809,False
2009-03-01,0,0.143143207595399,0.136539184962783,-0.789168815137286,0.509486422579104,False
2009-04-01,0,0.132446302548541,-0.516171144172984,-0.55836605815704,0.942090899781483,False
2009-05-01,0,0.106209321573525,-0.440431767145463,0.0577969148551612,0.276425530716777,False
2009-06-01,0,0.0799723405985103,-0.447543902046547,0.215160687459524,0.152410873988513,False
2009-07-01,0,0.0537353596234952,-0.0630063352972059,-0.253590419361357,0.262861395035067,False
2009-08-01,0,0.02749837864848,0.700477557365765,-0.632037253058821,-0.095938682955424,False
2009-09-01,0,0.0012613976734648,0.900770879150766,1.00320953136857,-1.9052418081928,False
2009-10-01,0,-0.0052065821601972,-0.39847492835617,3.24068932919742,-2.83700781868105,False
2009-11-01,0,-0.0116745619938592,0.0447800635183231,0.499878796801365,-0.532984298325829,False
2009-12-01,0,-0.0181425418275212,0.0575814276479334,0.349336310241316,-0.388775196061728,False
2010-01-01,0,-0.0246105216611833,0.0254786982269661,-0.440315164610172,0.439446988044389,False
2010-02-01,0,-0.0310785014948453,0.136539184962783,-0.722368479500852,0.616907796032914,False
2010-03-01,0,-0.022064659685285,-0.516171144172984,-0.614366544038421,1.15260234789669,False
