date,trend,remainder,seasonal19,seasonal24,is_projected,projection,observation
2005-01-01,40.9480711710425,-14.7090549941346,-38.0108351517524,74.7718189748445,False,77.7090549941346,63.0
2005-02-01,41.0292161205444,-13.0291420350289,-16.4213338486148,39.4212597630992,False,64.0291420350288,50.9999999999999
2005-03-01,41.1103610700464,-10.9782706375733,1.07405578182579,9.79385378570112,False,51.97827063757331,41.000000000000014
2005-04-01,41.1915060195483,-1.72440675935859,19.9195396604729,-21.3866389206627,False,39.7244067593585,37.999999999999915
2005-05-01,41.2726509690503,2.7578367815699,-7.71859241606131,-17.3118953345588,False,16.24216321843019,19.00000000000009
2005-06-01,41.3758110883636,4.52083654601974,-11.5203338611696,-28.3763137732137,False,1.4791634539802985,6.000000000000038
2005-07-01,41.4789712076769,6.65815043016897,-3.96491531336367,-40.1722063244822,False,0.0,6.65815043016897
2005-08-01,41.5821313269902,7.24436399919905,21.2380324008764,-64.0645277270657,False,0.0,7.24436399919905
2005-09-01,41.6852914463035,-5.42075779963044,3.87174831121088,-31.136281957884,False,14.42075779963038,8.99999999999994
2005-10-01,41.8534641802027,-15.9380331290166,-25.2951671578079,16.3797361066217,False,32.9380331290165,16.9999999999999
2005-11-01,42.021636914102,-10.4361606120937,-13.7196066395636,19.1341303375553,False,47.436160612093694,36.99999999999999
2005-12-01,42.1898096480012,-16.3541764401646,-3.80977301039554,45.974139802559,False,84.35417644016466,68.00000000000006
2006-01-01,42.3579823819004,0.789646458430923,45.3771846197489,15.4751865399198,False,103.2103535415691,104.00000000000003
2006-02-01,42.6917169896008,12.3921083587038,17.4425420129901,52.4736326387052,False,112.6078916412961,124.9999999999999
2006-03-01,43.0254515973012,9.41852854181109,-5.97356162106814,50.5295814819558,False,87.58147145818886,96.99999999999994
2006-04-01,43.3591862050017,-1.80638734919816,-6.36713295509064,-11.1856659007129,False,25.806387349198157,23.999999999999996
2006-05-01,43.6929208127021,-1.32985574025104,8.74228903624043,-38.1053541086915,False,14.329855740251027,12.999999999999988
2006-06-01,44.0100800985962,-2.74526548311544,23.2163380839471,-63.4811526994279,False,3.7452654831153964,0.9999999999999565
2006-07-01,44.3272393844903,-1.51705148619998,-8.08047630308721,-31.7297115952032,False,4.51705148619989,2.9999999999999094
2006-08-01,44.6443986703845,10.9461300578597,-38.0108351517524,-10.5796935764918,False,0.0,10.9461300578597
2006-09-01,44.9615579562786,7.82796152247518,-16.4213338486148,-13.368185630139,False,15.172038477524797,22.99999999999998
2006-10-01,45.1099297193602,6.67119752940776,1.07405578182579,-19.8551830305938,False,26.328802470592194,32.99999999999996
2006-11-01,45.2583014824419,-1.44522948772931,19.9195396604729,5.26738834481451,False,70.4452294877293,69.0
2006-12-01,45.4066732455235,-5.22016421695231,-7.71859241606131,61.5320833874901,False,99.22016421695228,93.99999999999997
2007-01-01,45.5550450086051,5.19346987771999,-11.5203338611696,74.7718189748445,False,108.80653012228001,114.0
2007-02-01,45.4016892221054,0.141966328159015,-3.96491531336367,39.4212597630992,False,80.85803367184093,80.99999999999994
2007-03-01,45.2483334356056,-1.28021962218322,21.2380324008764,9.79385378570112,False,76.28021962218313,74.9999999999999
2007-04-01,45.0949776491059,3.4199129603459,3.87174831121088,-21.3866389206627,False,27.580087039654078,30.99999999999998
2007-05-01,44.9416218626061,9.66544062976068,-25.2951671578079,-17.3118953345588,False,2.334559370239404,12.000000000000083
2007-06-01,44.6029347399981,0.492985672779184,-13.7196066395636,-28.3763137732137,False,2.5070143272208014,2.9999999999999853
2007-07-01,44.2642476173901,3.71773171748768,-3.80977301039554,-40.1722063244822,False,0.28226828251236213,4.000000000000043
2007-08-01,43.925560494782,-12.2382173874652,45.3771846197489,-64.0645277270657,False,25.238217387465205,13.000000000000005
2007-09-01,43.586873372174,-9.89313342728017,17.4425420129901,-31.136281957884,False,29.893133427280095,19.999999999999925
2007-10-01,43.3499191443978,3.24390637004856,-5.97356162106814,16.3797361066217,False,53.756093629951366,56.99999999999993
2007-11-01,43.1129649166217,7.12003770091359,-6.36713295509064,19.1341303375553,False,55.87996229908636,62.99999999999995
2007-12-01,42.8760106888455,12.4075604723551,8.74228903624043,45.974139802559,False,97.59243952764493,110.00000000000003
2008-01-01,42.6390564610694,-1.33058108493631,23.2163380839471,15.4751865399198,False,81.3305810849363,79.99999999999999
2008-02-01,42.5548788243305,-12.9480351599485,-8.08047630308721,52.4736326387052,False,86.94803515994849,73.99999999999999
2008-03-01,42.4707011875916,-9.98944751779504,-38.0108351517524,50.5295814819558,False,54.989447517795,44.99999999999996
2008-04-01,42.3865235508527,1.22047619847491,-16.4213338486148,-11.1856659007129,False,14.779523801525002,15.999999999999911
2008-05-01,42.3023459141139,0.728952412751788,1.07405578182579,-38.1053541086915,False,5.271047587248191,5.999999999999979
2008-06-01,42.4298479475172,2.13176509143776,19.9195396604729,-63.4811526994279,False,0.0,2.13176509143776
2008-07-01,42.5573499809206,0.890954030343863,-7.71859241606131,-31.7297115952032,False,3.109045969656087,3.9999999999999503
2008-08-01,42.684852014324,-11.5848245766626,-11.5203338611696,-10.5796935764918,False,20.584824576662598,8.999999999999998
2008-09-01,42.8123540477273,-8.47925310422468,-3.96491531336367,-13.368185630139,False,25.47925310422463,16.99999999999995
2008-10-01,42.941728053088,-7.32457742337058,21.2380324008764,-19.8551830305938,False,44.3245774233706,37.00000000000002
2008-11-01,43.0711020584486,0.789761285526069,3.87174831121088,5.26738834481451,False,52.21023871447399,53.00000000000006
2008-12-01,43.2004760638092,4.56260770650864,-25.2951671578079,61.5320833874901,False,79.4373922934914,84.00000000000004
2009-01-01,43.3298500691698,8.61793759554927,-13.7196066395636,74.7718189748445,False,104.3820624044507,112.99999999999997
2009-02-01,43.3944349970286,11.9940782502678,-3.80977301039554,39.4212597630992,False,79.00592174973227,91.00000000000007
2009-03-01,43.4590199248875,11.3699416696625,45.3771846197489,9.79385378570112,False,98.63005833033752,110.00000000000001
2009-04-01,43.5236048527463,-2.57950794507376,17.4425420129901,-21.3866389206627,False,39.5795079450737,36.99999999999994
2009-05-01,43.5881897806051,-13.3027328249782,-5.97356162106814,-17.3118953345588,False,20.30273282497816,6.999999999999961
2009-06-01,43.629255091413,-5.88580836310868,-6.36713295509064,-28.3763137732137,False,8.885808363108659,2.9999999999999787
2009-07-01,43.6703204022209,-11.2404031139792,8.74228903624043,-40.1722063244822,False,12.240403113979134,0.9999999999999343
2009-08-01,43.7113857130288,4.13680393008975,23.2163380839471,-64.0645277270657,False,2.8631960699102024,6.999999999999952
2009-09-01,43.7524510238367,14.4643072371345,-8.08047630308721,-31.136281957884,False,4.535692762865487,18.999999999999986
2009-10-01,43.790276333814,11.8408227113166,-38.0108351517524,16.3797361066217,False,22.159177288683296,33.99999999999989
2009-11-01,43.8281016437914,2.45910186726803,-16.4213338486148,19.1341303375553,False,46.5408981327319,48.99999999999993
2009-12-01,43.8659269537688,3.08587746184642,1.07405578182579,45.974139802559,False,90.91412253815359,94.00000000000001
2010-01-31,43.8659269537688,,-38.0108351517524,74.7718189748445,True,80.62691077686091,
2010-02-28,43.8659269537688,,-16.4213338486148,39.4212597630992,True,66.8658528682532,
2010-03-31,43.8659269537688,,1.07405578182579,9.79385378570112,True,54.73383652129571,
2010-04-30,43.8659269537688,,19.9195396604729,-21.3866389206627,True,42.398827693578994,
2010-05-31,43.8659269537688,,-7.71859241606131,-17.3118953345588,True,18.83543920314869,
2010-06-30,43.8659269537688,,-11.5203338611696,-28.3763137732137,True,3.9692793193854996,
2010-07-31,43.8659269537688,,-3.96491531336367,-40.1722063244822,True,0.0,
2010-08-31,43.8659269537688,,21.2380324008764,-64.0645277270657,True,1.0394316275795035,
2010-09-30,43.8659269537688,,3.87174831121088,-31.136281957884,True,16.601393307095677,
2010-10-31,43.8659269537688,,-25.2951671578079,16.3797361066217,True,34.9504959025826,
2010-11-30,43.8659269537688,,-13.7196066395636,19.1341303375553,True,49.280450651760496,
2010-12-31,43.8659269537688,,-3.80977301039554,45.974139802559,True,86.03029374593225,
2011-01-31,43.8659269537688,,45.3771846197489,15.4751865399198,True,104.7182981134375,
2011-02-28,43.8659269537688,,17.4425420129901,52.4736326387052,True,113.7821016054641,
2011-03-31,43.8659269537688,,-5.97356162106814,50.5295814819558,True,88.42194681465645,
2011-04-30,43.8659269537688,,-6.36713295509064,-11.1856659007129,True,26.313128097965258,
2011-05-31,43.8659269537688,,8.74228903624043,-38.1053541086915,True,14.502861881317727,
2011-06-30,43.8659269537688,,23.2163380839471,-63.4811526994279,True,3.6011123382879973,
2011-07-31,43.8659269537688,,-8.08047630308721,-31.7297115952032,True,4.055739055478391,
2011-08-31,43.8659269537688,,-38.0108351517524,-10.5796935764918,True,0.0,
2011-09-30,43.8659269537688,,-16.4213338486148,-13.368185630139,True,14.076407475015,
2011-10-31,43.8659269537688,,1.07405578182579,-19.8551830305938,True,25.08479970500079,
2011-11-30,43.8659269537688,,19.9195396604729,5.26738834481451,True,69.0528549590562,
2011-12-31,43.8659269537688,,-7.71859241606131,61.5320833874901,True,97.67941792519758,
2012-01-31,43.8659269537688,,-11.5203338611696,74.7718189748445,True,107.1174120674437,
2012-02-29,43.8659269537688,,-3.96491531336367,39.4212597630992,True,79.32227140350433,
2012-03-31,43.8659269537688,,21.2380324008764,9.79385378570112,True,74.89781314034632,
2012-04-30,43.8659269537688,,3.87174831121088,-21.3866389206627,True,26.351036344316977,
2012-05-31,43.8659269537688,,-25.2951671578079,-17.3118953345588,True,1.258864461402105,
2012-06-30,43.8659269537688,,-13.7196066395636,-28.3763137732137,True,1.7700065409915027,
2012-07-31,43.8659269537688,,-3.80977301039554,-40.1722063244822,True,0.0,
2012-08-31,43.8659269537688,,45.3771846197489,-64.0645277270657,True,25.178583846452007,
2012-09-30,43.8659269537688,,17.4425420129901,-31.136281957884,True,30.172187008874896,
2012-10-31,43.8659269537688,,-5.97356162106814,16.3797361066217,True,54.272101439322356,
2012-11-30,43.8659269537688,,-6.36713295509064,19.1341303375553,True,56.63292433623346,
2012-12-31,43.8659269537688,,8.74228903624043,45.974139802559,True,98.58235579256822,
2013-01-31,43.8659269537688,,23.2163380839471,15.4751865399198,True,82.5574515776357,
2013-02-28,43.8659269537688,,-8.08047630308721,52.4736326387052,True,88.25908328938678,
2013-03-31,43.8659269537688,,-38.0108351517524,50.5295814819558,True,56.3846732839722,
2013-04-30,43.8659269537688,,-16.4213338486148,-11.1856659007129,True,16.2589272044411,
2013-05-31,43.8659269537688,,1.07405578182579,-38.1053541086915,True,6.83462862690309,
2013-06-30,43.8659269537688,,19.9195396604729,-63.4811526994279,True,0.30431391481379677,
2013-07-31,43.8659269537688,,-7.71859241606131,-31.7297115952032,True,4.417622942504288,
2013-08-31,43.8659269537688,,-11.5203338611696,-10.5796935764918,True,21.765899516107396,
2013-09-30,43.8659269537688,,-3.96491531336367,-13.368185630139,True,26.53282601026613,
2013-10-31,43.8659269537688,,21.2380324008764,-19.8551830305938,True,45.2487763240514,
2013-11-30,43.8659269537688,,3.87174831121088,5.26738834481451,True,53.00506360979419,
2013-12-31,43.8659269537688,,-25.2951671578079,61.5320833874901,True,80.102843183451,
2014-01-31,43.8659269537688,,-13.7196066395636,74.7718189748445,True,104.9181392890497,
2014-02-28,43.8659269537688,,-3.80977301039554,39.4212597630992,True,79.47741370647246,
2014-03-31,43.8659269537688,,45.3771846197489,9.79385378570112,True,99.03696535921881,
2014-04-30,43.8659269537688,,17.4425420129901,-21.3866389206627,True,39.9218300460962,
2014-05-31,43.8659269537688,,-5.97356162106814,-17.3118953345588,True,20.58046999814186,
2014-06-30,43.8659269537688,,-6.36713295509064,-28.3763137732137,True,9.122480225464457,
2014-07-31,43.8659269537688,,8.74228903624043,-40.1722063244822,True,12.436009665527031,
2014-08-31,43.8659269537688,,23.2163380839471,-64.0645277270657,True,3.0177373106502046,
2014-09-30,43.8659269537688,,-8.08047630308721,-31.136281957884,True,4.649168692797588,
2014-10-31,43.8659269537688,,-38.0108351517524,16.3797361066217,True,22.234827908638096,
2014-11-30,43.8659269537688,,-16.4213338486148,19.1341303375553,True,46.5787234427093,
2014-12-31,43.8659269537688,,1.07405578182579,45.974139802559,True,90.91412253815359,
2015-01-31,43.8659269537688,,-38.0108351517524,74.7718189748445,True,80.62691077686091,
2015-02-28,43.8659269537688,,-16.4213338486148,39.4212597630992,True,66.8658528682532,
2015-03-31,43.8659269537688,,1.07405578182579,9.79385378570112,True,54.73383652129571,
2015-04-30,43.8659269537688,,19.9195396604729,-21.3866389206627,True,42.398827693578994,
2015-05-31,43.8659269537688,,-7.71859241606131,-17.3118953345588,True,18.83543920314869,
2015-06-30,43.8659269537688,,-11.5203338611696,-28.3763137732137,True,3.9692793193854996,
2015-07-31,43.8659269537688,,-3.96491531336367,-40.1722063244822,True,0.0,
2015-08-31,43.8659269537688,,21.2380324008764,-64.0645277270657,True,1.0394316275795035,
2015-09-30,43.8659269537688,,3.87174831121088,-31.136281957884,True,16.601393307095677,
2015-10-31,43.8659269537688,,-25.2951671578079,16.3797361066217,True,34.9504959025826,
2015-11-30,43.8659269537688,,-13.7196066395636,19.1341303375553,True,49.280450651760496,
2015-12-31,43.8659269537688,,-3.80977301039554,45.974139802559,True,86.03029374593225,
2016-01-31,43.8659269537688,,45.3771846197489,15.4751865399198,True,104.7182981134375,
2016-02-29,43.8659269537688,,17.4425420129901,52.4736326387052,True,113.7821016054641,
2016-03-31,43.8659269537688,,-5.97356162106814,50.5295814819558,True,88.42194681465645,
2016-04-30,43.8659269537688,,-6.36713295509064,-11.1856659007129,True,26.313128097965258,
2016-05-31,43.8659269537688,,8.74228903624043,-38.1053541086915,True,14.502861881317727,
2016-06-30,43.8659269537688,,23.2163380839471,-63.4811526994279,True,3.6011123382879973,
2016-07-31,43.8659269537688,,-8.08047630308721,-31.7297115952032,True,4.055739055478391,
2016-08-31,43.8659269537688,,-38.0108351517524,-10.5796935764918,True,0.0,
2016-09-30,43.8659269537688,,-16.4213338486148,-13.368185630139,True,14.076407475015,
2016-10-31,43.8659269537688,,1.07405578182579,-19.8551830305938,True,25.08479970500079,
2016-11-30,43.8659269537688,,19.9195396604729,5.26738834481451,True,69.0528549590562,
2016-12-31,43.8659269537688,,-7.71859241606131,61.5320833874901,True,97.67941792519758,
2017-01-31,43.8659269537688,,-11.5203338611696,74.7718189748445,True,107.1174120674437,
2017-02-28,43.8659269537688,,-3.96491531336367,39.4212597630992,True,79.32227140350433,
2017-03-31,43.8659269537688,,21.2380324008764,9.79385378570112,True,74.89781314034632,
2017-04-30,43.8659269537688,,3.87174831121088,-21.3866389206627,True,26.351036344316977,
2017-05-31,43.8659269537688,,-25.2951671578079,-17.3118953345588,True,1.258864461402105,
2017-06-30,43.8659269537688,,-13.7196066395636,-28.3763137732137,True,1.7700065409915027,
2017-07-31,43.8659269537688,,-3.80977301039554,-40.1722063244822,True,0.0,
2017-08-31,43.8659269537688,,45.3771846197489,-64.0645277270657,True,25.178583846452007,
2017-09-30,43.8659269537688,,17.4425420129901,-31.136281957884,True,30.172187008874896,
2017-10-31,43.8659269537688,,-5.97356162106814,16.3797361066217,True,54.272101439322356,
2017-11-30,43.8659269537688,,-6.36713295509064,19.1341303375553,True,56.63292433623346,
2017-12-31,43.8659269537688,,8.74228903624043,45.974139802559,True,98.58235579256822,
