date,trend,remainder,seasonal30,seasonal34,is_projected
2007-07-02,3225.23479710979,-405.900035353811,-8.64495476446055,-397.68980699152,False
2007-08-02,3225.65548296156,112.428879448461,-562.256542654475,-308.827819755549,False
2007-09-02,3226.07616881334,-192.911863335858,52.3370004986452,-666.501305976124,False
2007-10-02,3226.49685466511,174.01410732299,342.68723436748,-137.19819635558,False
2007-11-02,3226.91754051688,46.5841228906015,245.432811024177,-354.934474431659,False
2007-12-02,3227.33822636865,499.905232910285,368.711462106304,265.045078614756,False
2008-01-02,3227.75891222043,-107.360708045428,41.7779935056154,762.823802319386,False
2008-02-02,3228.33820691269,-376.539765540694,22.3571892201553,539.844369407854,False
2008-03-02,3228.91750160494,-20.1921465609685,52.6276468139839,1050.64699814204,False
2008-04-02,3229.4967962972,-31.8342137089885,120.880004941168,-1311.54258752938,False
2008-05-02,3230.07609098946,-2.48951930838803,62.7461414347379,62.6672868841906,False
2008-06-02,3230.65538568172,-22.9190296674624,-516.54160851658,397.805252502325,False
2008-07-02,3231.23468037398,-22.2100679003056,-15.0847436386253,-523.939868835045,False
2008-08-02,3232.17623365341,-30.8865655919722,965.146576062367,-1456.4362441238,False
2008-09-02,3233.11778693283,-5.62754472776533,-461.03480277301,156.54456056794,False
2008-10-02,3234.05934021226,-27.8785819181094,-975.918477576288,748.737719282133,False
2008-11-02,3235.00089349169,-20.2789017635337,601.219406702165,-695.941398430321,False
2008-12-02,3235.94244677112,-27.0022986013264,676.737556398381,172.322295431821,False
2009-01-02,3236.88400005055,-8.63788364700258,-912.285955330026,1169.03983892648,False
2009-02-02,3238.60628070336,-32.6961574624038,-769.588017838026,639.677894597074,False
2009-03-02,3240.32856135616,-17.2976144433514,232.832913425543,153.136139661646,False
2009-04-02,3242.05084200897,-22.6553651640984,287.987956118986,-695.383432963852,False
2009-05-02,3243.77312266177,-11.4339266453217,-1225.22303902797,639.883843011525,False
2009-06-02,3245.49540331457,-35.4338512837594,-673.688562245945,848.627010215133,False
2009-07-02,3247.21768396738,-12.1385629136257,983.482541976569,-1645.56166303033,False
2009-08-02,3250.14908518828,-18.4465025883464,960.839484618752,-738.542067218684,False
2009-09-02,3253.08048640918,-12.826488740789,-558.011232100417,204.757234432028,False
2009-10-02,3256.01188763008,-35.3865973860147,-470.559203189497,237.933912945437,False
2009-11-02,3258.94328885097,-6.45766723849329,1070.11987917906,-281.605500791547,False
2009-12-02,3261.87469007187,-13.7075801424321,60.9133383656979,212.919551704862,False
2010-01-02,3264.80609129277,384.916054505956,-8.64495476446055,34.9228089657327,False
2010-02-02,3267.90459658516,-152.674186367275,-562.256542654475,823.026132436585,False
2010-03-02,3271.00310187756,184.02694739652,52.3370004986452,438.632950227278,False
2010-04-02,3274.10160716995,-193.898520629951,342.68723436748,-344.890320907481,False
2010-05-02,3277.20011246234,332.056883504999,245.432811024177,-397.68980699152,False
2010-06-02,3280.29861775474,-655.182260105491,368.711462106304,-308.827819755549,False
2010-07-02,3283.39712304713,288.326189423379,41.7779935056154,-666.501305976124,False
2010-08-02,3285.43387331647,175.407133818956,22.3571892201553,-137.19819635558,False
2010-09-02,3287.47062358581,-55.1637959681329,52.6276468139839,-354.934474431659,False
2010-10-02,3289.50737385515,-508.432457411072,120.880004941168,265.045078614756,False
2010-11-02,3291.54412412449,98.8859321213877,62.7461414347379,762.823802319386,False
2010-12-02,3293.58087439383,368.116364714898,-516.54160851658,539.844369407854,False
2011-01-02,3295.61762466317,11.8201208334176,-15.0847436386253,1050.64699814204,False
2011-02-02,3296.08621665008,23.309794816937,965.146576062367,-1311.54258752938,False
2011-03-02,3296.55480863699,-6.18729274816542,-461.03480277301,62.6672868841906,False
2011-04-02,3297.02340062389,14.0898244500709,-975.918477576288,397.805252502325,False
2011-05-02,3297.4919926108,13.2284695220765,601.219406702165,-523.939868835045,False
2011-06-02,3297.96058459771,21.7381031277077,676.737556398381,-1456.4362441238,False
2011-07-02,3298.42917658462,-3.68778182253527,-912.285955330026,156.54456056794,False
2011-08-02,3298.46321275308,18.3870858028149,-769.588017838026,748.737719282133,False
2011-09-02,3298.49724892153,10.6112360832449,232.832913425543,-695.941398430321,False
2011-10-02,3298.53128508999,17.1584633592061,287.987956118986,172.322295431821,False
2011-11-02,3298.56532125845,-1.38212115694841,-1225.22303902797,1169.03983892648,False
2011-12-02,3298.5993574269,22.411310221963,-673.688562245945,639.677894597074,False
2012-01-02,3298.63339359536,6.74792476642324,983.482541976569,153.136139661646,False
2012-02-02,3298.62725757526,11.9166907698404,960.839484618752,-695.383432963852,False
2012-03-02,3298.62112155516,0.50626753373399,-558.011232100417,639.883843011525,False
2012-04-02,3298.61498553506,24.3172074393069,-470.559203189497,848.627010215133,False
2012-05-02,3298.60884951495,0.832934336307972,1070.11987917906,-1645.56166303033,False
2012-06-02,3298.60271349485,7.02601535813437,60.9133383656979,-738.542067218684,False
2012-07-02,3298.59657747475,1.29114285768173,-8.64495476446055,204.757234432028,False
2012-08-02,3298.5814495052,23.7411802038428,-562.256542654475,237.933912945437,False
2012-09-02,3298.56632153564,-5.29782124274152,52.3370004986452,-281.605500791547,False
2012-10-02,3298.55119356609,1.84202036157012,342.68723436748,212.919551704862,False
2012-11-02,3298.53606559654,-396.891685586446,245.432811024177,34.9228089657327,False
2012-12-02,3298.52093762698,140.741467830129,368.711462106304,823.026132436585,False
2013-01-02,3298.50580965743,-195.916753390323,41.7779935056154,438.632950227278,False
2013-02-02,3298.48491993295,182.048211754371,22.3571892201553,-344.890320907481,False
2013-03-02,3298.46403020848,58.5981299690575,52.6276468139839,-397.68980699152,False
2013-04-02,3298.443140484,527.504674330378,120.880004941168,-308.827819755549,False
2013-05-02,3298.42225075953,-110.667086218146,62.7461414347379,-666.501305976124,False
2013-06-02,3298.40136103506,-364.661556162898,-516.54160851658,-137.19819635558,False
