date,trend,remainder,seasonal20,seasonal24,is_projected
2007-07-02,3131.46828069549,-278.251608114646,507.470056510955,-947.686729091796,False
2007-08-02,3133.19540973444,-238.184618855049,-217.219415704678,-210.79137517471,False
2007-09-02,3134.92253877338,-216.844460271251,55.0686461084416,-554.146724610577,False
2007-10-02,3136.64966781233,-55.6002422559432,261.091777267723,263.858797175888,False
2007-11-02,3138.37679685128,-151.401499419646,-87.7135847222648,264.738287290631,False
2007-12-02,3140.63680819749,402.589331395518,415.255554965562,402.518305441434,False
2008-01-02,3142.89681954369,-39.9371324773301,142.09785618477,679.94245674887,False
2008-02-02,3145.1568308899,56.703424623206,-238.043146876149,450.182891363044,False
2008-03-02,3147.4168422361,103.07825422225,302.806872912708,758.698030628938,False
2008-04-02,3151.21592381869,-737.51767725712,-1.9755610834839,-404.722685478082,False
2008-05-02,3155.01500540127,244.733959245767,-43.8565024572572,-2.89246218977778,False
2008-06-02,3158.81408698385,238.686542746525,-113.571896479094,-194.928733251283,False
2008-07-02,3162.61316856643,-102.114389391211,-240.071563004045,-150.427216171179,False
2008-08-02,3170.00266724041,-85.2644468059593,-129.37481239699,-245.363408037461,False
2008-09-02,3177.39216591438,-232.9331745407,224.614936325,-246.073927698684,False
2008-10-02,3184.78166458836,-96.9144285082834,-315.026392520262,206.159156440187,False
2008-11-02,3192.17116326234,54.5825683966045,-383.698511344445,256.944779685507,False
2008-12-02,3199.62959286593,-258.993145107035,448.471213994565,668.892338246542,False
2009-01-02,3207.08802246953,-2.9870586334182,-320.306477097103,601.205513260995,False
2009-02-02,3214.54645207312,224.226316003952,-266.019090551161,-96.753677525912,False
2009-03-02,3222.00488167672,199.359272902808,507.470056510955,-319.834211090482,False
2009-04-02,3229.97207759714,55.6302978141134,-217.219415704678,-256.382959706573,False
2009-05-02,3237.93927351756,-213.825598549634,55.0686461084416,-432.182321076364,False
2009-06-02,3245.90646943798,368.955969696217,261.091777267723,-490.954216401917,False
2009-07-02,3253.8736653584,354.526648455666,-87.7135847222648,-947.686729091796,False
2009-08-02,3261.58119565698,-12.0453754478262,415.255554965562,-210.79137517471,False
2009-09-02,3269.28872595556,29.7601424702498,142.09785618477,-554.146724610577,False
2009-10-02,3276.99625625414,-314.811906553874,-238.043146876149,263.858797175888,False
2009-11-02,3284.70378655271,188.751053243948,302.806872912708,264.738287290631,False
2009-12-02,3285.89428463175,-164.437028989701,-1.9755610834839,402.518305441434,False
2010-01-02,3287.08478271079,-247.170737002401,-43.8565024572572,679.94245674887,False
2010-02-02,3288.27528078983,-248.886275673777,-113.571896479094,450.182891363044,False
2010-03-02,3289.46577886887,137.907753506242,-240.071563004045,758.698030628938,False
2010-04-02,3287.26635042186,324.83114745321,-129.37481239699,-404.722685478082,False
2010-05-02,3285.06692197486,-49.7893961100781,224.614936325,-2.89246218977778,False
2010-06-02,3282.86749352785,-87.9123677563075,-315.026392520262,-194.928733251283,False
2010-07-02,3280.66806508085,200.457662434776,-383.698511344445,-150.427216171179,False
2010-08-02,3282.66762835846,-139.775434315567,448.471213994565,-245.363408037461,False
2010-09-02,3284.66719163608,211.71321315971,-320.306477097103,-246.073927698684,False
2010-10-02,3286.66675491369,-59.8068208027194,-266.019090551161,206.159156440187,False
2010-11-02,3288.66631819131,162.918845612233,507.470056510955,256.944779685507,False
2010-12-02,3291.88730858406,-58.5602311259177,-217.219415704678,668.892338246542,False
2011-01-02,3295.1082989768,391.617541653762,55.0686461084416,601.205513260995,False
2011-02-02,3298.32928936955,-489.667389111364,261.091777267723,-96.753677525912,False
2011-03-02,3301.5502797623,-2.00248394955588,-87.7135847222648,-319.834211090482,False
2011-04-02,3300.04508320692,-725.917678465908,415.255554965562,-256.382959706573,False
2011-05-02,3298.53988665154,379.544578240058,142.09785618477,-432.182321076364,False
2011-06-02,3297.03469009615,-28.0373268180892,-238.043146876149,-490.954216401917,False
2011-07-02,3295.52949354077,-111.649637361684,302.806872912708,-947.686729091796,False
2011-08-02,3293.50717017279,215.259766085408,-1.9755610834839,-210.79137517471,False
2011-09-02,3291.4848468048,152.518380263034,-43.8565024572572,-554.146724610577,False
2011-10-02,3289.46252343681,336.250575866396,-113.571896479094,263.858797175888,False
2011-11-02,3287.44020006883,-71.106924355413,-240.071563004045,264.738287290631,False
2011-12-02,3286.10066263359,-272.244155678033,-129.37481239699,402.518305441434,False
2012-01-02,3284.76112519835,252.681481727778,224.614936325,679.94245674887,False
2012-02-02,3283.42158776312,157.4219133941,-315.026392520262,450.182891363044,False
2012-03-02,3282.08205032788,-276.081569612375,-383.698511344445,758.698030628938,False
2012-04-02,3280.42800137985,376.823470103672,448.471213994565,-404.722685478082,False
2012-05-02,3278.77395243181,-231.575013144934,-320.306477097103,-2.89246218977778,False
2012-06-02,3277.11990348378,-188.172079681337,-266.019090551161,-194.928733251283,False
2012-07-02,3275.46585453575,-136.508694875524,507.470056510955,-150.427216171179,False
2012-08-02,3274.50455038901,186.07827335313,-217.219415704678,-245.363408037461,False
2012-09-02,3273.54324624227,-18.5379646520246,55.0686461084416,-246.073927698684,False
2012-10-02,3272.58194209553,116.167124196562,261.091777267723,206.159156440187,False
2012-11-02,3271.62063794879,-258.851832912027,-87.7135847222648,256.944779685507,False
2012-12-02,3270.98841328208,275.863693505813,415.255554965562,668.892338246542,False
2013-01-02,3270.35618861538,-430.659558061148,142.09785618477,601.205513260995,False
2013-02-02,3269.72396394868,223.072860453381,-238.043146876149,-96.753677525912,False
2013-03-02,3269.09173928198,-240.064401104204,302.806872912708,-319.834211090482,False
2013-04-02,3268.56922325709,627.789297532971,-1.9755610834839,-256.382959706573,False
2013-05-02,3268.0467072322,-208.007883698575,-43.8565024572572,-432.182321076364,False
2013-06-02,3267.5241912073,-382.998078326291,-113.571896479094,-490.954216401917,False
