date,observation,trend,seasonal10,seasonal28,remainder,is_projected
2005-01-01,63,42.0272002111654,-29.3338329405389,-4.57813156838625,54.8847642977598,False
2005-02-01,51,42.0624059856154,-35.5043631927236,5.65768195004589,38.7842752570624,False
2005-03-01,41,42.0976117600654,-16.9392602721987,8.9204474119663,6.92120110016702,False
2005-04-01,38,42.1328175345154,17.299331383167,21.4676244087693,-42.8997733264517,False
2005-05-01,19,42.1680233089654,31.5421838457916,-29.8935038586835,-24.8167032960734,False
2005-06-01,6,42.2032290834154,36.228687043474,-37.4666845034852,-34.9652316234041,False
2005-07-01,4,42.2154206160783,22.7138292939874,-35.9294334372711,-24.9998164727945,False
2005-08-01,6,42.2276121487412,7.46133135771759,-6.24518764455397,-37.4437558619048,False
2005-09-01,9,42.2398036814041,-9.30237714931415,-4.45999650008486,-19.4774300320051,False
2005-10-01,17,42.251995214067,-24.1654670298109,11.7437054229172,-12.8302336071733,False
2005-11-01,37,42.2641867467299,-29.3338329405389,18.3556506487989,5.71399554501016,False
2005-12-01,68,42.2796937105083,-35.5043631927236,30.0175824165273,31.207087065688,False
2006-01-01,104,42.2952006742866,-16.9392602721987,36.4643356119996,42.1797239859125,False
2006-02-01,125,42.310707638065,17.299331383167,30.606534175517,34.783426803251,False
2006-03-01,97,42.3262146018434,31.5421838457916,1.87878574905016,21.2528158033149,False
2006-04-01,24,42.3417215656218,36.228687043474,-51.4075324129109,-3.16287619618487,False
2006-05-01,13,42.6722555828666,22.7138292939874,-53.2547288892098,0.868644012355887,False
2006-06-01,1,43.0027896001113,7.46133135771759,-43.954930639646,-5.50919031818285,False
2006-07-01,3,43.333323617356,-9.30237714931415,-19.9282597162655,-11.1026867517763,False
2006-08-01,7,43.6638576346008,-24.1654670298109,12.5169219864367,-25.0153125912266,False
2006-09-01,23,43.9943916518455,-29.3338329405389,45.8703469896358,-37.5309057009423,False
2006-10-01,33,44.2770607456417,-35.5043631927236,50.2993090626665,-26.0720066155845,False
2006-11-01,69,44.5597298394379,-16.9392602721987,71.0130925634128,-29.6335621306521,False
2006-12-01,94,44.8423989332341,17.299331383167,32.869083705767,-1.01081402216821,False
2007-01-01,114,45.1250680270303,31.5421838457916,11.3551278590596,25.9776202681184,False
2007-02-01,81,45.4077371208265,36.228687043474,-26.7173977240498,26.0809735597492,False
2007-03-01,75,45.0255975303472,22.7138292939874,-30.8549484613688,38.1155216370343,False
2007-04-01,31,44.643457939868,7.46133135771759,-44.3455044726085,23.240715175023,False
2007-05-01,12,44.2613183493887,-9.30237714931415,-4.57813156838625,-18.3808096316883,False
2007-06-01,3,43.8791787589094,-24.1654670298109,5.65768195004589,-22.3713936791444,False
2007-07-01,4,43.4970391684302,-29.3338329405389,8.9204474119663,-19.0836536398575,False
2007-08-01,13,43.6822882503523,-35.5043631927236,21.4676244087693,-16.645549466398,False
2007-09-01,20,43.8675373322745,-16.9392602721987,-29.8935038586835,22.9652267986078,False
2007-10-01,57,44.0527864141966,17.299331383167,-37.4666845034852,33.1145667061216,False
2007-11-01,63,44.2380354961188,31.5421838457916,-35.9294334372711,23.1492140953607,False
2007-12-01,110,44.423284578041,36.228687043474,-6.24518764455397,35.5932160230389,False
2008-01-01,80,44.1153058714392,22.7138292939874,-4.45999650008486,17.6308613346583,False
2008-02-01,74,43.8073271648374,7.46133135771759,11.7437054229172,10.9876360545278,False
2008-03-01,45,43.4993484582356,-9.30237714931415,18.3556506487989,-7.55262195772035,False
2008-04-01,16,43.1913697516338,-24.1654670298109,30.0175824165273,-33.0434851383502,False
2008-05-01,6,42.883391045032,-29.3338329405389,36.4643356119996,-44.0138937164926,False
2008-06-01,1,42.5084317702525,-35.5043631927236,30.606534175517,-36.6106027530459,False
2008-07-01,4,42.1334724954731,-16.9392602721987,1.87878574905016,-23.0729979723246,False
2008-08-01,9,41.7585132206937,17.299331383167,-51.4075324129109,1.34968780905023,False
2008-09-01,17,41.3835539459143,31.5421838457916,-53.2547288892098,-2.67100890249603,False
2008-10-01,37,41.0085946711348,36.228687043474,-43.954930639646,3.7176489250372,False
2008-11-01,53,40.896111742889,22.7138292939874,-19.9282597162655,9.31831867938921,False
2008-12-01,84,40.7836288146432,7.46133135771759,12.5169219864367,23.2381178412025,False
2009-01-01,113,40.6711458863974,-9.30237714931415,45.8703469896358,35.7608842732811,False
2009-02-01,91,40.5586629581515,-24.1654670298109,50.2993090626665,24.307495008993,False
2009-03-01,110,40.4461800299057,-29.3338329405389,71.0130925634128,27.8745603472204,False
2009-04-01,37,40.3800117486901,-35.5043631927236,32.869083705767,-0.744732261733482,False
2009-05-01,7,40.3138434674744,-16.9392602721987,11.3551278590596,-27.7297110543354,False
2009-06-01,3,40.2476751862588,17.299331383167,-26.7173977240498,-27.8296088453761,False
2009-07-01,1,40.1815069050432,31.5421838457916,-30.8549484613688,-39.868742289466,False
2009-08-01,7,40.1153386238276,36.228687043474,-44.3455044726085,-24.9985211946931,False
2009-09-01,19,40.0452781273657,22.7138292939874,-4.57813156838625,-39.1809758529668,False
2009-10-01,34,39.9752176309037,7.46133135771759,5.65768195004589,-19.0942309386672,False
2009-11-01,49,39.9051571344418,-9.30237714931415,8.9204474119663,9.47677260290605,False
2009-12-01,94,39.8350966379799,-24.1654670298109,21.4676244087693,56.8627459830616,False
