date,observation,trend,seasonal11,seasonal25,remainder,is_projected
2010-01-01,20,5.86615640519626,-3.68546283243446,12.13596592107,5.68334050616821,False
2010-02-01,15,5.88215393443756,1.07654940012468,1.58004665053303,6.46125001490473,False
2010-03-01,4,5.89815146367887,3.48300632894591,-3.35154470796538,-2.02961308465939,False
2010-04-01,1,5.91414899292017,6.0853458814984,-5.85497793210477,-5.1445169423138,False
2010-05-01,1,5.93014652216147,7.211409912084,-7.74933729231392,-4.39221914193155,False
2010-06-01,1,5.9454705896974,-2.67071080650538,-1.61401296755955,-0.660746815632469,False
2010-07-01,1,5.96079465723332,-2.17047706756689,-2.82730142627516,0.0369838366087265,False
2010-08-01,1,5.97611872476925,-0.421560733110887,-3.81348465087844,-0.741073340779923,False
2010-09-01,1,5.99144279230517,-4.18188894326329,2.49692231002903,-3.30647615907091,False
2010-10-01,1,6.00069582717331,-3.77907289152934,5.74693303925044,-6.9685559748944,False
2010-11-01,1,6.00994886204144,-0.947134383107577,1.55429693577241,-5.61711141470627,False
2010-12-01,8,6.01920189690957,-3.68546283243446,10.6598809316393,-4.99361999611443,False
2011-01-01,18,6.0284549317777,1.07654940012468,4.21903685441255,6.67595881368506,False
2011-02-01,15,6.04867846486512,3.48300632894591,1.95349864954726,3.5148165566417,False
2011-03-01,15,6.06890199795254,6.0853458814984,0.398841904052404,2.44691021649665,False
2011-04-01,1,6.08912553103997,7.211409912084,-9.04201837806084,-3.25851706506312,False
2011-05-01,1,6.10934906412739,-2.67071080650538,-1.82572488235459,-0.612913375267414,False
2011-06-01,1,6.22072185171691,-2.17047706756689,-2.92648643772932,-0.123758346420699,False
2011-07-01,1,6.33209463930643,-0.421560733110887,-5.36615051871828,0.455616612522736,False
2011-08-01,1,6.44346742689595,-4.18188894326329,-2.26605884863364,1.00448036500098,False
2011-09-01,1,6.55484021448548,-3.77907289152934,-4.47441196986608,2.69864464690995,False
2011-10-01,8,6.58954472617926,-0.947134383107577,-3.17885126692688,5.53644092385519,False
2011-11-01,9,6.62424923787305,-3.68546283243446,2.80390160264336,3.25731199191805,False
2011-12-01,14,6.65895374956684,1.07654940012468,4.27462189225402,1.98987495805445,False
2012-01-01,14,6.69365826126063,3.48300632894591,6.46641533823095,-2.6430799284375,False
2012-02-01,20,6.64462480681009,6.0853458814984,12.13596592107,-4.86593660937846,False
2012-03-01,15,6.59559135235956,7.211409912084,1.58004665053303,-0.387047914976595,False
2012-04-01,2,6.54655789790902,-2.67071080650538,-3.35154470796538,1.47569761656174,False
2012-05-01,1,6.49752444345849,-2.17047706756689,-5.85497793210477,2.52793055621318,False
2012-06-01,1,6.41244249428053,-0.421560733110887,-7.74933729231392,2.75845553114428,False
2012-07-01,1,6.32736054510257,-4.18188894326329,-1.61401296755955,0.468541365720278,False
2012-08-01,1,6.2422785959246,-3.77907289152934,-2.82730142627516,1.3640957218799,False
2012-09-01,1,6.15719664674664,-0.947134383107577,-3.81348465087844,-0.396577612760627,False
2012-10-01,2,6.06787039203845,-3.68546283243446,2.49692231002903,-2.87932986963303,False
2012-11-01,2,5.97854413733026,1.07654940012468,5.74693303925044,-10.8020265767054,False
2012-12-01,17,5.88921788262207,3.48300632894591,1.55429693577241,6.07347885265961,False
2013-01-01,28,5.79989162791388,6.0853458814984,10.6598809316393,5.4548815589484,False
2013-02-01,11,5.78567421218711,7.211409912084,4.21903685441255,-6.21612097868366,False
2013-03-01,2,5.77145679646033,-2.67071080650538,1.95349864954726,-3.0542446395022,False
2013-04-01,2,5.75723938073355,-2.17047706756689,0.398841904052404,-1.98560421721907,False
2013-05-01,0,5.74302196500677,-0.421560733110887,-9.04201837806084,3.72055714616496,False
2013-06-01,1,5.94281157107745,-4.18188894326329,-1.82572488235459,1.06480225454043,False
2013-07-01,0,6.14260117714812,-3.77907289152934,-2.92648643772932,0.562958152110546,False
2013-08-01,0,6.34239078321879,-0.947134383107577,-5.36615051871828,-0.0291058813929359,False
2013-09-01,0,6.54218038928947,-3.68546283243446,-2.26605884863364,-0.590658708221365,False
2013-10-01,1,6.68903783067274,1.07654940012468,-4.47441196986608,-2.29117526093134,False
2013-11-01,2,6.83589527205601,3.48300632894591,-3.17885126692688,-5.14005033407504,False
2013-12-01,13,6.98275271343928,6.0853458814984,2.80390160264336,-2.87200019758104,False
2014-01-01,17,7.12961015482255,7.211409912084,4.27462189225402,-1.61564195916057,False
2014-02-01,14,7.1965662730997,-2.67071080650538,6.46641533823095,3.00772919517475,False
2014-03-01,17,7.26352239137684,-2.17047706756689,12.13596592107,-0.229011244879935,False
2014-04-01,3,7.33047850965399,-0.421560733110887,1.58004665053303,-5.48896442707613,False
2014-05-01,1,7.39743462793113,-4.18188894326329,-3.35154470796538,1.13599902329754,False
2014-06-01,1,7.43817088041299,-3.77907289152934,-5.85497793210477,3.19587994322113,False
2014-07-01,1,7.47890713289485,-0.947134383107577,-7.74933729231392,2.21756454252665,False
2014-08-01,3,7.5196433853767,-3.68546283243446,-1.61401296755955,0.779832414617315,False
2014-09-01,5,7.56037963785856,1.07654940012468,-2.82730142627516,-0.809627611708082,False
2014-10-01,9,7.59727682748692,3.48300632894591,-3.81348465087844,1.73320149444559,False
2014-11-01,23,7.63417401711529,6.0853458814984,2.49692231002903,6.78355779135728,False
2014-12-01,39,7.67107120674365,7.211409912084,5.74693303925044,18.3705858419219,False
