date,trend,remainder,seasonal15,seasonal25,is_projected,projection,observation
2007-07-02,3127.30911590812,-98.3924930310968,-103.036259705932,-512.880363171095,False,2511.392493031093,2412.9999999999964
2007-08-02,3129.34500930267,-390.324549994088,-57.6676419179021,-214.352817390683,False,2857.324549994085,2466.999999999997
2007-09-02,3131.38090269722,-392.222566243779,-26.4290530650782,-293.729283388363,False,2811.2225662437786,2418.9999999999995
2007-10-02,3133.41679609177,-58.5846791288686,87.3437713005121,443.824111736586,False,3664.5846791288677,3605.999999999999
2007-11-02,3135.45268948632,-620.588031182596,-53.9328770547816,703.068218751059,False,3784.5880311825977,3164.000000000002
2007-12-02,3137.99411016797,301.965613323506,473.756277819371,447.283998689153,False,4059.0343866764943,4361.0
2008-01-02,3140.53553084962,198.049592695781,286.610727299528,299.804149155067,False,3726.9504073042153,3924.9999999999964
2008-02-02,3143.07695153128,-164.562110600183,-74.6810381154691,510.166197184373,False,3578.562110600184,3414.000000000001
2008-03-02,3145.61837221293,849.548892272187,146.161101972368,170.671633542515,False,3462.451107727813,4312.0
2008-04-02,3149.87794075617,-691.928754806456,-142.33206420848,-308.617121741235,False,2698.928754806455,2006.9999999999989
2008-05-02,3154.13750929941,184.198719346709,259.767047180396,-245.103275826518,False,3168.801280653288,3352.999999999997
2008-06-02,3158.39707784265,267.477046585645,-87.1691698699562,-249.704954558343,False,2821.522953414351,3088.999999999996
2008-07-02,3162.65664638589,-331.785801469699,-11.1169886258758,-149.753856290318,False,3001.7858014696963,2669.9999999999973
2008-08-02,3171.06511695077,-152.128300465033,-271.826096302791,-37.1107201829417,False,2862.1283004650372,2710.000000000004
2008-09-02,3179.47358751564,87.6760709841728,-425.448009825408,81.2983513255956,False,2835.323929015827,2923.0
2008-10-02,3187.88205808051,-619.308890109097,-103.036259705932,513.463091734518,False,3598.308890109096,2978.999999999999
2008-11-02,3196.29052864538,-213.744217945561,-57.6676419179021,195.121331218078,False,3333.744217945556,3119.999999999995
2008-12-02,3206.45813832315,210.320819064022,-26.4290530650782,667.650095677903,False,3847.6791809359747,4057.999999999997
2009-01-02,3216.62574800092,236.820602841332,87.3437713005121,-55.7901221427683,False,3248.1793971586635,3484.9999999999955
2009-02-02,3226.79335767869,-278.35927860763,-53.9328770547816,181.498797983717,False,3354.3592786076256,3075.9999999999955
2009-03-02,3236.96096735646,364.964190390497,473.756277819371,-466.681435566334,False,3244.035809609497,3608.999999999994
2009-04-02,3240.13234398494,-260.3760428857,286.610727299528,-454.367028398767,False,3072.376042885701,2812.000000000001
2009-05-02,3243.30372061341,80.1522998338351,-74.6810381154691,-601.774982331776,False,2566.847700166165,2647.0
2009-06-02,3246.47509724188,396.438184686062,146.161101972368,-404.07438390031,False,2988.561815313938,3385.0
2009-07-02,3249.64647387035,-314.404703883735,-142.33206420848,-219.909705778137,False,2887.404703883733,2572.999999999998
2009-08-02,3254.43595203903,452.677363951668,259.767047180396,-512.880363171095,False,3001.322636048331,3453.999999999999
2009-09-02,3259.22543020771,-70.7034429470718,-87.1691698699562,-214.352817390683,False,2957.7034429470705,2886.9999999999986
2009-10-02,3264.01490837639,28.8313636378502,-11.1169886258758,-293.729283388363,False,2959.168636362151,2988.0000000000014
2009-11-02,3268.80438654507,600.197598021139,-271.826096302791,443.824111736586,False,3440.802401978865,4041.000000000004
2009-12-02,3273.79603242281,-29.4162413484564,-425.448009825408,703.068218751059,False,3551.416241348461,3522.0000000000045
2010-01-02,3278.78767830054,52.9645827162358,-103.036259705932,447.283998689153,False,3623.035417283761,3675.999999999997
2010-02-02,3283.77932417828,-149.915831415449,-57.6676419179021,299.804149155067,False,3525.915831415445,3375.9999999999964
2010-03-02,3288.77097005602,173.491885824687,-26.4290530650782,510.166197184373,False,3772.508114175315,3946.000000000002
2010-04-02,3289.68415011425,-469.699554957274,87.3437713005121,170.671633542515,False,3547.699554957277,3078.000000000003
2010-05-02,3290.59733017247,528.952668623546,-53.9328770547816,-308.617121741235,False,2928.0473313764533,3456.999999999999
2010-06-02,3291.5105102307,-835.163512223548,473.756277819371,-245.103275826518,False,3520.1635122235534,2685.0000000000055
2010-07-02,3292.42369028892,-382.329463030107,286.610727299528,-249.704954558343,False,3329.329463030105,2946.999999999998
2010-08-02,3291.15262642154,279.282267984252,-74.6810381154691,-149.753856290318,False,3066.717732015753,3346.000000000005
2010-09-02,3289.88156255415,-468.931944343578,146.161101972368,-37.1107201829417,False,3398.9319443435766,2929.9999999999986
2010-10-02,3288.61049868677,-60.576785803883,-142.33206420848,81.2983513255956,False,3227.5767858038853,3167.0000000000023
2010-11-02,3287.33943481938,155.430426265704,259.767047180396,513.463091734518,False,4060.569573734294,4215.999999999998
2010-12-02,3286.47703484218,290.570803809693,-87.1691698699562,195.121331218078,False,3394.429196190302,3684.999999999995
2011-01-02,3285.61463486499,400.852258082992,-11.1169886258758,667.650095677903,False,3942.147741917017,4343.000000000009
2011-02-02,3284.75223488779,15.8639835577719,-271.826096302791,-55.7901221427683,False,2957.136016442231,2973.0000000000027
2011-03-02,3283.88983491059,-147.940623068896,-425.448009825408,181.498797983717,False,3039.9406230688987,2892.0000000000027
2011-04-02,3287.62045614468,15.097239127585,-103.036259705932,-466.681435566334,False,2717.9027608724136,2732.9999999999986
2011-05-02,3291.35107737877,608.683592937898,-57.6676419179021,-454.367028398767,False,2779.3164070621006,3387.9999999999986
2011-06-02,3295.08169861286,-126.877663216007,-26.4290530650782,-601.774982331776,False,2666.8776632160057,2539.9999999999986
2011-07-02,3298.81231984696,-443.081707247156,87.3437713005121,-404.07438390031,False,2982.081707247162,2539.000000000006
2011-08-02,3301.85905820884,267.983524624078,-53.9328770547816,-219.909705778137,False,3028.0164753759213,3295.999999999999
2011-09-02,3304.90579657073,-419.781711219006,473.756277819371,-512.880363171095,False,3265.781711219006,2846.0
2011-10-02,3307.95253493262,395.789555158538,286.610727299528,-214.352817390683,False,3380.210444841465,3776.0000000000027
2011-11-02,3310.9992732945,298.411048209331,-74.6810381154691,-293.729283388363,False,2942.588951790668,3240.999999999999
