date,trend,remainder,seasonal13,seasonal27,is_projected,projection,observation
2007-07-02,3131.83507832452,-249.374528035666,-31.8980146999828,-437.562535588867,False,2662.37452803567,2413.000000000004
2007-08-02,3133.83422913076,-396.803549917426,550.436576811959,-820.467256025294,False,2863.803549917425,2466.9999999999986
2007-09-02,3135.83337993701,-421.766667278263,1037.31948361057,-1332.38619626931,False,2840.76666727827,2419.000000000007
2007-10-02,3137.83253074325,-137.381852292276,1358.84642860131,-753.297107052294,False,3743.381852292266,3605.99999999999
2007-11-02,3139.8316815495,-371.811487330527,1322.80426821099,-926.824462429962,False,3535.811487330528,3164.000000000001
2007-12-02,3141.83083235574,24.6437749454217,959.663075064347,234.862317634487,False,4336.356225054574,4360.999999999995
2008-01-02,3144.42169559766,-15.3278288507595,160.009083990652,635.897049262452,False,3940.327828850764,3925.0000000000045
2008-02-02,3147.01255883957,-255.14545935596,-491.675488216674,1013.80838873307,False,3669.145459355966,3414.000000000006
2008-03-02,3149.60342208148,591.140555893273,-680.430805281821,1251.68682730707,False,3720.859444106729,4312.000000000002
2008-04-02,3152.19428532339,-460.198214384348,-1607.94393543999,922.947864500947,False,2467.198214384347,2006.999999999999
2008-05-02,3154.7851485653,267.10103286412,-1017.52985703183,948.643675602411,False,3085.898967135881,3353.000000000001
2008-06-02,3160.48592908754,-1.4752130498623,-945.391723486572,875.381007448892,False,3090.47521304986,3088.9999999999977
2008-07-02,3166.18670960978,152.479748691937,-614.209117651009,-34.4573406507121,False,2517.5202513080585,2669.9999999999955
2008-08-02,3171.88749013202,-65.1270345397606,-31.8980146999828,-364.862440892279,False,2775.1270345397584,2709.9999999999977
2008-09-02,3177.58827065426,179.865154378127,550.436576811959,-984.890001844351,False,2743.1348456218684,2922.9999999999955
2008-10-02,3183.2890511765,-444.149924165692,1037.31948361057,-797.458610621389,False,3423.149924165681,2978.999999999989
2008-11-02,3194.78900632463,102.499762662831,1358.84642860131,-1536.13519758877,False,3017.50023733717,3120.000000000001
2008-12-02,3206.28896147276,484.638158359415,1322.80426821099,-955.731388043161,False,3573.361841640589,4058.0000000000036
2009-01-02,3217.78891662088,-12.3628768463482,959.663075064347,-680.089114838884,False,3497.362876846343,3484.999999999995
2009-02-02,3229.28887176901,-474.720991084935,160.009083990652,161.423035325273,False,3550.7209910849347,3075.9999999999995
2009-03-02,3240.78882691714,442.900812814386,-491.675488216674,416.985848485153,False,3166.099187185619,3609.000000000005
2009-04-02,3242.89173410089,-323.661934589766,-680.430805281821,573.201005770702,False,3135.661934589771,2812.000000000005
2009-05-02,3244.99464128464,-24.882171124892,-1607.94393543999,1034.83146528025,False,2671.8821711249,2647.000000000008
2009-06-02,3247.09754846839,310.796015625372,-1017.52985703183,844.636292938072,False,3074.203984374632,3385.000000000004
2009-07-02,3249.20045565214,-435.349101201271,-945.391723486572,704.540369035701,False,3008.349101201269,2572.999999999998
2009-08-02,3251.30336283589,393.54779442393,-614.209117651009,423.357960391188,False,3060.452205576069,3453.999999999999
2009-09-02,3255.34814147979,81.5914501225211,-31.8980146999828,-418.04157690233,False,2805.408549877477,2886.999999999998
2009-10-02,3259.39292012369,-384.266961346783,550.436576811959,-437.562535588867,False,3372.266961346782,2987.999999999999
