date,trend,remainder,seasonal23,seasonal34,is_projected,projection,observation
2007-07-02,3215.40198640447,-266.394440519613,-567.077208159604,31.0696622747406,False,2679.3944405196066,2412.9999999999936
2007-08-02,3215.88716027297,-82.0876742476157,-1439.26922046884,772.469734443482,False,2549.087674247612,2466.9999999999964
2007-09-02,3216.37233414146,-365.794718028289,-1079.96002956289,648.382413449723,False,2784.794718028293,2419.000000000004
2007-10-02,3216.85750800995,287.736219050482,-190.178176021931,291.584448961493,False,3318.263780949512,3605.9999999999936
2007-11-02,3217.34268187845,86.9340487802147,-410.015886929101,269.739156270441,False,3077.06595121979,3164.0000000000045
2007-12-02,3217.82785574694,81.1288560001676,906.249284665618,155.794003587278,False,4279.871143999836,4361.000000000004
2008-01-02,3218.31302961543,25.0755342543221,889.421057581554,-207.809621451306,False,3899.924465745678,3925.0
2008-02-02,3218.97904523206,-198.687210009312,1381.65097130264,-987.942806525387,False,3612.687210009313,3414.000000000001
2008-03-02,3219.64506084868,275.57679815155,812.42142241275,4.35671858701696,False,4036.4232018484468,4311.999999999996
2008-04-02,3220.31107646531,-379.81911058067,86.0480570228954,-919.540022907533,False,2386.8191105806727,2007.0000000000027
2008-05-02,3220.97709208193,79.9393936857691,-9.62126698990375,61.7047812222037,False,3273.06060631423,3352.999999999999
2008-06-02,3221.64310769856,-7.40793045234841,4.97416143350744,-130.209338679715,False,3096.4079304523525,3089.000000000004
2008-07-02,3222.30912331518,49.1196939602755,-1312.02880178292,710.599984507468,False,2620.8803060397277,2670.000000000003
2008-08-02,3223.49854114624,36.4120226180348,-1270.5871612146,720.676597450331,False,2673.5879773819706,2710.0000000000055
2008-09-02,3224.68795897729,-226.970502091413,-170.294610696693,95.5771538108121,False,3149.970502091409,2922.999999999996
2008-10-02,3225.87737680835,47.4262179937082,-530.976185273544,236.672590471486,False,2931.5737820062923,2979.0000000000005
2008-11-02,3227.06679463941,61.3169668743121,-188.265381889494,19.8816203757762,False,3058.6830331256924,3120.0000000000045
2008-12-02,3228.25621247046,46.0539853198129,1165.85576488418,-382.165962674448,False,4011.946014680192,4058.000000000005
2009-01-02,3229.44563030152,6.83474958083252,1188.79602134802,-940.076401230373,False,3478.165250419167,3484.9999999999995
2009-02-02,3231.74748352017,-44.2773978297259,1326.33032004988,-1437.80040574032,False,3120.27739782973,3076.000000000004
2009-03-02,3234.04933673881,-89.3891488141421,223.404363288476,240.935448786851,False,3698.389148814137,3608.999999999995
2009-04-02,3236.35118995746,-117.268151770266,-380.508726098552,73.4256879113576,False,2929.268151770266,2812.0
2009-05-02,3238.65304317611,-123.321681850705,-436.368719859899,-31.9626414655044,False,2770.321681850706,2647.0000000000014
2009-06-02,3240.95489639475,157.181411546076,-567.077208159604,553.940900218774,False,3227.81858845392,3384.999999999996
2009-07-02,3243.2567496134,16.1270711276998,-1439.26922046884,752.885399727733,False,2556.872928872293,2572.9999999999927
2009-08-02,3246.1719616885,344.296657476175,-1079.96002956289,943.491410398218,False,3109.703342523828,3454.0000000000027
2009-09-02,3249.0871737636,-269.344632518067,-190.178176021931,97.4356347763957,False,3156.3446325180644,2886.9999999999973
2009-10-02,3252.0023858387,-41.7171654064632,-410.015886929101,187.730666496864,False,3029.7171654064628,2987.9999999999995
2009-11-02,3254.9175979138,-36.4449505653556,906.249284665618,-83.7219320140649,False,4077.444950565353,4040.9999999999973
2009-12-02,3257.8328099889,-7.9208646925922,889.421057581554,-617.333002877866,False,3529.920864692588,3521.999999999996
2010-01-02,3260.748022064,169.983705622682,1381.65097130264,-1136.38269898933,False,3506.0162943773103,3675.9999999999923
2010-02-02,3263.79911575143,-352.534750492089,812.42142241275,-347.68578767209,False,3728.5347504920896,3376.0000000000005
2010-03-02,3266.85020943886,266.78857391149,86.0480570228954,326.313159626757,False,3679.2114260885123,3946.0000000000023
2010-04-02,3269.90130312629,-210.243490902151,-9.62126698990375,27.9634547657697,False,3288.243490902156,3078.000000000005
2010-05-02,3272.95239681371,148.003779478039,4.97416143350744,31.0696622747406,False,3308.996220521958,3456.9999999999973
2010-06-02,3276.00349050114,-51.444423161699,-1312.02880178292,772.469734443482,False,2736.4444231617017,2685.0000000000027
2010-07-02,3279.05458418857,290.150163576307,-1270.5871612146,648.382413449723,False,2656.849836423693,2947.0
2010-08-02,3281.41444601284,-56.7042842776436,-170.294610696693,291.584448961493,False,3402.70428427764,3345.9999999999964
2010-09-02,3283.77430783712,-92.5372788340146,-530.976185273544,269.739156270441,False,3022.537278834017,2930.0000000000023
2010-10-02,3286.13416966139,-86.6627913591742,-188.265381889494,155.794003587278,False,3253.6627913591738,3166.9999999999995
