date,trend,remainder,seasonal18,seasonal29,is_projected,projection,observation
2010-01-01,253.006930669877,18.8275032514945,4.76859942778524,-18.603033349157,False,239.17249674850524,257.9999999999997
2010-01-08,250.777221862212,372.527427159161,-4.3407749883756,19.0361259670026,False,265.472572840839,638.0
2010-01-15,248.547513054547,385.275644288569,-7.5928332050881,12.7696758619715,False,253.7243557114304,638.9999999999994
2010-01-22,246.317804246883,431.620553007927,-8.63914595373114,0.700788698921174,False,238.379446992073,670.0
2010-01-29,244.088095439218,328.937492389926,-0.202597506907257,-0.822990322235907,False,243.06250761007482,572.0000000000008
2010-02-05,241.858386631553,328.552585355157,-4.41502624448501,4.00405425777543,False,241.44741464484343,570.0000000000005
2010-02-12,239.300304440152,118.672718344314,-13.0225790160268,-5.95044376843842,False,220.32728165568676,339.0000000000008
2010-02-19,236.74222224875,82.1769282925417,2.4814905519065,-23.4006410931985,False,215.823071707458,297.9999999999997
2010-02-26,234.184140057349,114.294097205555,0.130594407843149,-6.60883167074678,False,227.70590279444536,342.00000000000034
2010-03-05,231.626057865948,-8.07563300053329,-8.04707950817988,-20.5033453572347,False,203.07563300053343,195.00000000000014
2010-03-12,229.067975674547,-42.2974230873565,-19.5485312075792,-23.2220213796108,False,186.297423087357,144.0000000000005
2010-03-19,224.48494936443,-24.2020958850079,-1.66565346188373,-8.61720001753838,False,214.2020958850079,190.0
2010-03-26,219.901923054313,-93.0973932094449,3.30450298275064,-1.10903282761899,False,222.09739320944465,128.99999999999974
2010-04-02,215.318896744197,-66.1833308603362,6.94478285014578,-12.0803487340066,False,210.18333086033618,144.0
2010-04-09,210.73587043408,-41.033057239497,19.7159037433486,3.5812830620679,False,234.0330572394965,192.9999999999995
2010-04-16,206.152844123964,-28.7274604985147,16.9324927754424,-0.357876400891595,False,222.7274604985148,194.0000000000001
2010-04-23,195.063144530658,-46.7221773236344,3.18000024589047,1.47903254708606,False,199.72217732363453,153.0000000000001
2010-04-30,183.973444937352,-73.8787618664121,10.0158572713826,-1.11054034232222,False,192.8787618664124,119.00000000000028
2010-05-07,172.883745344046,101.927920303227,4.76859942778524,31.4197349249416,False,209.07207969677285,310.99999999999983
2010-05-14,161.79404575074,-74.1524835529227,-4.3407749883756,18.6992127905586,False,176.152483552923,102.0000000000003
