date,trend,remainder,seasonal15,seasonal16,is_projected,projection,observation
2011-10-01,7.39208561136077,-0.17447594114426,0.456467301803505,-7.67407697202001,False,0.1744759411442649,4.912736883966318e-15
2011-11-01,7.34347553602914,-2.3300931526676,1.076156040464,-4.08953842382554,False,4.3300931526676,2.0
2011-12-01,7.29486546069751,-1.63609126661554,2.42546864833973,-0.084242842421707,False,9.636091266615534,7.999999999999994
2012-01-01,7.24625538536589,5.03381656146853,4.54379553539577,5.17613251776982,False,16.96618343853148,22.00000000000001
2012-02-01,7.18990714303968,-0.06799544324645,-0.383241461643272,1.26132976185004,False,8.06799544324645,7.999999999999999
2012-03-01,7.13355890071347,9.95750938290347,-3.43471972477367,5.34365144115672,False,9.04249061709652,18.999999999999993
2012-04-01,7.07721065838726,0.231286238120551,-4.42910535700427,-0.879391539503544,False,1.7687137618794457,1.9999999999999967
2012-05-01,7.00320292347992,3.56581587008638,-2.65903501078006,-5.90998378278624,False,0.0,3.56581587008638
2012-06-01,6.92919518857258,1.02641829045176,0.191657789526328,-4.14727126855067,False,2.973581709548238,3.9999999999999982
2012-07-01,6.85518745366524,5.57406153455205,8.51122638186071,-0.940475370077989,False,14.425938465447963,20.000000000000014
2012-08-01,6.59484110369333,-2.65195994827698,5.73637637975418,3.32074246482948,False,15.651959948276989,13.000000000000009
2012-09-01,6.33449475372142,-6.80410710745496,0.222202471112732,5.2474098826208,False,11.804107107454952,4.999999999999992
2012-10-01,6.07414840374952,-8.12783536606645,0.26284223089629,1.79084473142065,False,8.12783536606646,1.0658141036401503e-14
2012-11-01,5.56884682979054,0.744692819195691,-5.44720245679282,7.1336628078066,False,7.255307180804319,8.00000000000001
2012-12-01,5.06354525583156,4.9519357991076,-7.07288949743541,0.0574084424962373,False,0.0,4.9519357991076
2013-01-01,4.55824368187258,2.59149210895784,0.456467301803505,-5.60620309263392,False,0.0,2.59149210895784
2013-02-01,4.41962125806526,2.17829967349076,1.076156040464,-7.67407697202001,False,0.0,2.17829967349076
2013-03-01,4.28099883425794,3.38307094122786,2.42546864833973,-4.08953842382554,False,2.61692905877213,5.99999999999999
2013-04-01,4.14237641045062,-2.60192910342468,4.54379553539577,-0.084242842421707,False,8.601929103424682,6.000000000000002
2013-05-01,4.32701852798078,-5.11990958410733,-0.383241461643272,5.17613251776982,False,9.119909584107328,3.9999999999999973
2013-06-01,4.51166064551095,-2.33827068258732,-3.43471972477367,1.26132976185004,False,2.3382706825873196,-4.440892098500626e-16
2013-07-01,4.69630276304111,-5.61084884719357,-4.42910535700427,5.34365144115672,False,5.61084884719356,-1.0658141036401503e-14
2013-08-01,4.7298910804791,-1.19146453019549,-2.65903501078006,-0.879391539503544,False,1.1914645301954958,5.773159728050814e-15
2013-09-01,4.76347939791708,0.954846595342826,0.191657789526328,-5.90998378278624,False,0.0,0.954846595342826
2013-10-01,4.79706771535507,-4.16102282866511,8.51122638186071,-4.14727126855067,False,9.16102282866511,5.000000000000001
2013-11-01,4.86521488873402,-2.66111589841021,5.73637637975418,-0.940475370077989,False,9.66111589841021,7.000000000000001
2013-12-01,4.93336206211296,6.52369300194483,0.222202471112732,3.32074246482948,False,8.476306998055172,15.000000000000002
2014-01-01,5.00150923549191,13.488238650991,0.26284223089629,5.2474098826208,False,10.511761349009,24.0
2014-02-01,4.99101250661047,5.66534521876172,-5.44720245679282,1.79084473142065,False,1.3346547812382994,7.0000000000000195
2014-03-01,4.98051577772902,-4.0412890881002,-7.07288949743541,7.1336628078066,False,5.04128908810021,1.0000000000000098
2014-04-01,4.97001904884757,-5.48389479314732,0.456467301803505,0.0574084424962373,False,5.4838947931473125,-7.105427357601002e-15
2014-05-01,4.74507486772396,-0.215027815554031,1.076156040464,-5.60620309263392,False,0.21502781555404038,9.381384558082573e-15
2014-06-01,4.52013068660034,0.72847763707995,2.42546864833973,-7.67407697202001,False,0.0,0.72847763707995
2014-07-01,4.29518650547672,0.250556382953044,4.54379553539577,-4.08953842382554,False,4.74944361704695,4.999999999999994
2014-08-01,4.05869979302297,6.40878451104201,-0.383241461643272,-0.084242842421707,False,3.5912154889579906,10.0
2014-09-01,3.82221308056922,-5.56362587356536,-3.43471972477367,5.17613251776982,False,5.563625873565369,9.769962616701378e-15
2014-10-01,3.58572636811547,-0.417950772961246,-4.42910535700427,1.26132976185004,False,0.4179507729612393,-6.716849298982197e-15
2014-11-01,3.58107024115634,-5.265686671533,-2.65903501078006,5.34365144115672,False,6.265686671533,1.0
2014-12-01,3.5764141141972,-2.88868036421998,0.191657789526328,-0.879391539503544,False,2.888680364219984,3.9968028886505635e-15
2015-01-01,3.57175798723806,-5.17300058631253,8.51122638186071,-5.90998378278624,False,6.173000586312531,1.0000000000000009
2015-02-01,3.67854569800486,4.73234919079163,5.73637637975418,-4.14727126855067,False,5.26765080920837,10.0
2015-03-01,3.78533340877166,1.9329394901936,0.222202471112732,-0.940475370077989,False,3.067060509806403,5.000000000000003
2015-04-01,3.89212111953846,-0.475705815264219,0.26284223089629,3.32074246482948,False,7.47570581526423,7.000000000000011
2015-05-01,4.19016909980475,-2.99037652563273,-5.44720245679282,5.2474098826208,False,3.9903765256327297,0.9999999999999996
2015-06-01,4.48821708007105,2.79382768594371,-7.07288949743541,1.79084473142065,False,0.0,2.79382768594371
2015-07-01,4.78626506033735,3.62360483005256,0.456467301803505,7.1336628078066,False,12.376395169947454,16.000000000000014
2015-08-01,5.01090684526445,0.855528671775319,1.076156040464,0.0574084424962373,False,6.144471328224688,7.000000000000007
2015-09-01,5.23554863019154,-2.05481418589735,2.42546864833973,-5.60620309263392,False,2.0548141858973503,4.440892098500626e-16
2015-10-01,5.46019041511864,-2.32990897849439,4.54379553539577,-7.67407697202001,False,2.3299089784944,9.769962616701378e-15
2015-11-01,5.37321795031014,-0.900438064841333,-0.383241461643272,-4.08953842382554,False,0.9004380648413282,-4.884981308350689e-15
2015-12-01,5.28624548550165,-1.76728291830627,-3.43471972477367,-0.084242842421707,False,1.7672829183062726,2.6645352591003757e-15
2016-01-01,5.19927302069316,6.05369981854129,-4.42910535700427,5.17613251776982,False,5.946300181458709,12.0
2016-02-01,5.16902840893638,3.22867683999365,-2.65903501078006,1.26132976185004,False,3.77132316000636,7.00000000000001
2016-03-01,5.13878379717959,1.32590697213735,0.191657789526328,5.34365144115672,False,10.67409302786264,11.99999999999999
2016-04-01,5.10853918542281,4.25962597222003,8.51122638186071,-0.879391539503544,False,12.740374027779977,17.000000000000007
2016-05-01,5.10432712226315,1.06928028076892,5.73637637975418,-5.90998378278624,False,4.9307197192310905,6.000000000000011
2016-06-01,5.10011505910348,-1.17504626166554,0.222202471112732,-4.14727126855067,False,1.1750462616655426,2.6645352591003757e-15
2016-07-01,5.09590299594382,-4.41826985676212,0.26284223089629,-0.940475370077989,False,4.41826985676212,0.0
2016-08-01,5.08899256875738,-2.96253257679403,-5.44720245679282,3.32074246482948,False,2.9625325767940396,9.769962616701378e-15
2016-09-01,5.08208214157094,-3.25660252675634,-7.07288949743541,5.2474098826208,False,3.256602526756329,-1.0658141036401503e-14
2016-10-31,5.08208214157094,,0.456467301803505,-7.67407697202001,True,0.0,
2016-11-30,5.08208214157094,,1.076156040464,-4.08953842382554,True,2.0686997582093998,
2016-12-31,5.08208214157094,,2.42546864833973,-0.084242842421707,True,7.423307947488962,
2017-01-31,5.08208214157094,,4.54379553539577,5.17613251776982,True,14.802010194736528,
2017-02-28,5.08208214157094,,-0.383241461643272,1.26132976185004,True,5.9601704417777075,
2017-03-31,5.08208214157094,,-3.43471972477367,5.34365144115672,True,6.99101385795399,
2017-04-30,5.08208214157094,,-4.42910535700427,-0.879391539503544,True,0.0,
2017-05-31,5.08208214157094,,-2.65903501078006,-5.90998378278624,True,0.0,
2017-06-30,5.08208214157094,,0.191657789526328,-4.14727126855067,True,1.126468662546598,
2017-07-31,5.08208214157094,,8.51122638186071,-0.940475370077989,True,12.652833153353662,
2017-08-31,5.08208214157094,,5.73637637975418,3.32074246482948,True,14.139200986154599,
2017-09-30,5.08208214157094,,0.222202471112732,5.2474098826208,True,10.55169449530447,
2017-10-31,5.08208214157094,,0.26284223089629,1.79084473142065,True,7.135769103887879,
2017-11-30,5.08208214157094,,-5.44720245679282,7.1336628078066,True,6.768542492584719,
2017-12-31,5.08208214157094,,-7.07288949743541,0.0574084424962373,True,0.0,
2018-01-31,5.08208214157094,,0.456467301803505,-5.60620309263392,True,0.0,
2018-02-28,5.08208214157094,,1.076156040464,-7.67407697202001,True,0.0,
2018-03-31,5.08208214157094,,2.42546864833973,-4.08953842382554,True,3.4180123660851294,
2018-04-30,5.08208214157094,,4.54379553539577,-0.084242842421707,True,9.541634834545002,
2018-05-31,5.08208214157094,,-0.383241461643272,5.17613251776982,True,9.874973197697487,
2018-06-30,5.08208214157094,,-3.43471972477367,1.26132976185004,True,2.9086921786473097,
2018-07-31,5.08208214157094,,-4.42910535700427,5.34365144115672,True,5.99662822572339,
2018-08-31,5.08208214157094,,-2.65903501078006,-0.879391539503544,True,1.5436555912873353,
2018-09-30,5.08208214157094,,0.191657789526328,-5.90998378278624,True,0.0,
2018-10-31,5.08208214157094,,8.51122638186071,-4.14727126855067,True,9.44603725488098,
2018-11-30,5.08208214157094,,5.73637637975418,-0.940475370077989,True,9.87798315124713,
2018-12-31,5.08208214157094,,0.222202471112732,3.32074246482948,True,8.625027077513153,
2019-01-31,5.08208214157094,,0.26284223089629,5.2474098826208,True,10.59233425508803,
2019-02-28,5.08208214157094,,-5.44720245679282,1.79084473142065,True,1.4257244161987694,
2019-03-31,5.08208214157094,,-7.07288949743541,7.1336628078066,True,5.142855451942129,
2019-04-30,5.08208214157094,,0.456467301803505,0.0574084424962373,True,5.595957885870682,
2019-05-31,5.08208214157094,,1.076156040464,-5.60620309263392,True,0.55203508940102,
2019-06-30,5.08208214157094,,2.42546864833973,-7.67407697202001,True,0.0,
2019-07-31,5.08208214157094,,4.54379553539577,-4.08953842382554,True,5.536339253141169,
2019-08-31,5.08208214157094,,-0.383241461643272,-0.084242842421707,True,4.61459783750596,
2019-09-30,5.08208214157094,,-3.43471972477367,5.17613251776982,True,6.82349493456709,
2019-10-31,5.08208214157094,,-4.42910535700427,1.26132976185004,True,1.914306546416709,
2019-11-30,5.08208214157094,,-2.65903501078006,5.34365144115672,True,7.7666985719476,
2019-12-31,5.08208214157094,,0.191657789526328,-0.879391539503544,True,4.394348391593724,
2020-01-31,5.08208214157094,,8.51122638186071,-5.90998378278624,True,7.683324740645411,
2020-02-29,5.08208214157094,,5.73637637975418,-4.14727126855067,True,6.67118725277445,
2020-03-31,5.08208214157094,,0.222202471112732,-0.940475370077989,True,4.363809242605683,
2020-04-30,5.08208214157094,,0.26284223089629,3.32074246482948,True,8.66566683729671,
2020-05-31,5.08208214157094,,-5.44720245679282,5.2474098826208,True,4.882289567398919,
2020-06-30,5.08208214157094,,-7.07288949743541,1.79084473142065,True,0.0,
2020-07-31,5.08208214157094,,0.456467301803505,7.1336628078066,True,12.672212251181044,
2020-08-31,5.08208214157094,,1.076156040464,0.0574084424962373,True,6.215646624531177,
2020-09-30,5.08208214157094,,2.42546864833973,-5.60620309263392,True,1.9013476972767496,
2020-10-31,5.08208214157094,,4.54379553539577,-7.67407697202001,True,1.9518007049466997,
2020-11-30,5.08208214157094,,-0.383241461643272,-4.08953842382554,True,0.6093022561021275,
2020-12-31,5.08208214157094,,-3.43471972477367,-0.084242842421707,True,1.5631195743755626,
2021-01-31,5.08208214157094,,-4.42910535700427,5.17613251776982,True,5.829109302336489,
2021-02-28,5.08208214157094,,-2.65903501078006,1.26132976185004,True,3.6843768926409197,
2021-03-31,5.08208214157094,,0.191657789526328,5.34365144115672,True,10.617391372253987,
2021-04-30,5.08208214157094,,8.51122638186071,-0.879391539503544,True,12.713916983928106,
2021-05-31,5.08208214157094,,5.73637637975418,-5.90998378278624,True,4.90847473853888,
2021-06-30,5.08208214157094,,0.222202471112732,-4.14727126855067,True,1.1570133441330022,
2021-07-31,5.08208214157094,,0.26284223089629,-0.940475370077989,True,4.40444900238924,
2021-08-31,5.08208214157094,,-5.44720245679282,3.32074246482948,True,2.955622149607599,
2021-09-30,5.08208214157094,,-7.07288949743541,5.2474098826208,True,3.256602526756329,
2021-10-31,5.08208214157094,,0.456467301803505,-7.67407697202001,True,0.0,
2021-11-30,5.08208214157094,,1.076156040464,-4.08953842382554,True,2.0686997582093998,
2021-12-31,5.08208214157094,,2.42546864833973,-0.084242842421707,True,7.423307947488962,
2022-01-31,5.08208214157094,,4.54379553539577,5.17613251776982,True,14.802010194736528,
2022-02-28,5.08208214157094,,-0.383241461643272,1.26132976185004,True,5.9601704417777075,
2022-03-31,5.08208214157094,,-3.43471972477367,5.34365144115672,True,6.99101385795399,
2022-04-30,5.08208214157094,,-4.42910535700427,-0.879391539503544,True,0.0,
2022-05-31,5.08208214157094,,-2.65903501078006,-5.90998378278624,True,0.0,
2022-06-30,5.08208214157094,,0.191657789526328,-4.14727126855067,True,1.126468662546598,
2022-07-31,5.08208214157094,,8.51122638186071,-0.940475370077989,True,12.652833153353662,
2022-08-31,5.08208214157094,,5.73637637975418,3.32074246482948,True,14.139200986154599,
2022-09-30,5.08208214157094,,0.222202471112732,5.2474098826208,True,10.55169449530447,
2022-10-31,5.08208214157094,,0.26284223089629,1.79084473142065,True,7.135769103887879,
2022-11-30,5.08208214157094,,-5.44720245679282,7.1336628078066,True,6.768542492584719,
2022-12-31,5.08208214157094,,-7.07288949743541,0.0574084424962373,True,0.0,
2023-01-31,5.08208214157094,,0.456467301803505,-5.60620309263392,True,0.0,
2023-02-28,5.08208214157094,,1.076156040464,-7.67407697202001,True,0.0,
2023-03-31,5.08208214157094,,2.42546864833973,-4.08953842382554,True,3.4180123660851294,
2023-04-30,5.08208214157094,,4.54379553539577,-0.084242842421707,True,9.541634834545002,
2023-05-31,5.08208214157094,,-0.383241461643272,5.17613251776982,True,9.874973197697487,
2023-06-30,5.08208214157094,,-3.43471972477367,1.26132976185004,True,2.9086921786473097,
2023-07-31,5.08208214157094,,-4.42910535700427,5.34365144115672,True,5.99662822572339,
2023-08-31,5.08208214157094,,-2.65903501078006,-0.879391539503544,True,1.5436555912873353,
2023-09-30,5.08208214157094,,0.191657789526328,-5.90998378278624,True,0.0,
2023-10-31,5.08208214157094,,8.51122638186071,-4.14727126855067,True,9.44603725488098,
2023-11-30,5.08208214157094,,5.73637637975418,-0.940475370077989,True,9.87798315124713,
2023-12-31,5.08208214157094,,0.222202471112732,3.32074246482948,True,8.625027077513153,
2024-01-31,5.08208214157094,,0.26284223089629,5.2474098826208,True,10.59233425508803,
2024-02-29,5.08208214157094,,-5.44720245679282,1.79084473142065,True,1.4257244161987694,
2024-03-31,5.08208214157094,,-7.07288949743541,7.1336628078066,True,5.142855451942129,
2024-04-30,5.08208214157094,,0.456467301803505,0.0574084424962373,True,5.595957885870682,
2024-05-31,5.08208214157094,,1.076156040464,-5.60620309263392,True,0.55203508940102,
2024-06-30,5.08208214157094,,2.42546864833973,-7.67407697202001,True,0.0,
2024-07-31,5.08208214157094,,4.54379553539577,-4.08953842382554,True,5.536339253141169,
2024-08-31,5.08208214157094,,-0.383241461643272,-0.084242842421707,True,4.61459783750596,
2024-09-30,5.08208214157094,,-3.43471972477367,5.17613251776982,True,6.82349493456709,
2024-10-31,5.08208214157094,,-4.42910535700427,1.26132976185004,True,1.914306546416709,
2024-11-30,5.08208214157094,,-2.65903501078006,5.34365144115672,True,7.7666985719476,
2024-12-31,5.08208214157094,,0.191657789526328,-0.879391539503544,True,4.394348391593724,
2025-01-31,5.08208214157094,,8.51122638186071,-5.90998378278624,True,7.683324740645411,
2025-02-28,5.08208214157094,,5.73637637975418,-4.14727126855067,True,6.67118725277445,
2025-03-31,5.08208214157094,,0.222202471112732,-0.940475370077989,True,4.363809242605683,
2025-04-30,5.08208214157094,,0.26284223089629,3.32074246482948,True,8.66566683729671,
2025-05-31,5.08208214157094,,-5.44720245679282,5.2474098826208,True,4.882289567398919,
2025-06-30,5.08208214157094,,-7.07288949743541,1.79084473142065,True,0.0,
2025-07-31,5.08208214157094,,0.456467301803505,7.1336628078066,True,12.672212251181044,
2025-08-31,5.08208214157094,,1.076156040464,0.0574084424962373,True,6.215646624531177,
2025-09-30,5.08208214157094,,2.42546864833973,-5.60620309263392,True,1.9013476972767496,
2025-10-31,5.08208214157094,,4.54379553539577,-7.67407697202001,True,1.9518007049466997,
2025-11-30,5.08208214157094,,-0.383241461643272,-4.08953842382554,True,0.6093022561021275,
2025-12-31,5.08208214157094,,-3.43471972477367,-0.084242842421707,True,1.5631195743755626,
2026-01-31,5.08208214157094,,-4.42910535700427,5.17613251776982,True,5.829109302336489,
2026-02-28,5.08208214157094,,-2.65903501078006,1.26132976185004,True,3.6843768926409197,
2026-03-31,5.08208214157094,,0.191657789526328,5.34365144115672,True,10.617391372253987,
2026-04-30,5.08208214157094,,8.51122638186071,-0.879391539503544,True,12.713916983928106,
2026-05-31,5.08208214157094,,5.73637637975418,-5.90998378278624,True,4.90847473853888,
2026-06-30,5.08208214157094,,0.222202471112732,-4.14727126855067,True,1.1570133441330022,
2026-07-31,5.08208214157094,,0.26284223089629,-0.940475370077989,True,4.40444900238924,
2026-08-31,5.08208214157094,,-5.44720245679282,3.32074246482948,True,2.955622149607599,
2026-09-30,5.08208214157094,,-7.07288949743541,5.2474098826208,True,3.256602526756329,
2026-10-31,5.08208214157094,,0.456467301803505,-7.67407697202001,True,0.0,
2026-11-30,5.08208214157094,,1.076156040464,-4.08953842382554,True,2.0686997582093998,
2026-12-31,5.08208214157094,,2.42546864833973,-0.084242842421707,True,7.423307947488962,
2027-01-31,5.08208214157094,,4.54379553539577,5.17613251776982,True,14.802010194736528,
2027-02-28,5.08208214157094,,-0.383241461643272,1.26132976185004,True,5.9601704417777075,
2027-03-31,5.08208214157094,,-3.43471972477367,5.34365144115672,True,6.99101385795399,
2027-04-30,5.08208214157094,,-4.42910535700427,-0.879391539503544,True,0.0,
2027-05-31,5.08208214157094,,-2.65903501078006,-5.90998378278624,True,0.0,
2027-06-30,5.08208214157094,,0.191657789526328,-4.14727126855067,True,1.126468662546598,
2027-07-31,5.08208214157094,,8.51122638186071,-0.940475370077989,True,12.652833153353662,
2027-08-31,5.08208214157094,,5.73637637975418,3.32074246482948,True,14.139200986154599,
2027-09-30,5.08208214157094,,0.222202471112732,5.2474098826208,True,10.55169449530447,
2027-10-31,5.08208214157094,,0.26284223089629,1.79084473142065,True,7.135769103887879,
2027-11-30,5.08208214157094,,-5.44720245679282,7.1336628078066,True,6.768542492584719,
2027-12-31,5.08208214157094,,-7.07288949743541,0.0574084424962373,True,0.0,
2028-01-31,5.08208214157094,,0.456467301803505,-5.60620309263392,True,0.0,
2028-02-29,5.08208214157094,,1.076156040464,-7.67407697202001,True,0.0,
2028-03-31,5.08208214157094,,2.42546864833973,-4.08953842382554,True,3.4180123660851294,
2028-04-30,5.08208214157094,,4.54379553539577,-0.084242842421707,True,9.541634834545002,
2028-05-31,5.08208214157094,,-0.383241461643272,5.17613251776982,True,9.874973197697487,
2028-06-30,5.08208214157094,,-3.43471972477367,1.26132976185004,True,2.9086921786473097,
2028-07-31,5.08208214157094,,-4.42910535700427,5.34365144115672,True,5.99662822572339,
2028-08-31,5.08208214157094,,-2.65903501078006,-0.879391539503544,True,1.5436555912873353,
2028-09-30,5.08208214157094,,0.191657789526328,-5.90998378278624,True,0.0,
2028-10-31,5.08208214157094,,8.51122638186071,-4.14727126855067,True,9.44603725488098,
2028-11-30,5.08208214157094,,5.73637637975418,-0.940475370077989,True,9.87798315124713,
2028-12-31,5.08208214157094,,0.222202471112732,3.32074246482948,True,8.625027077513153,
2029-01-31,5.08208214157094,,0.26284223089629,5.2474098826208,True,10.59233425508803,
2029-02-28,5.08208214157094,,-5.44720245679282,1.79084473142065,True,1.4257244161987694,
2029-03-31,5.08208214157094,,-7.07288949743541,7.1336628078066,True,5.142855451942129,
2029-04-30,5.08208214157094,,0.456467301803505,0.0574084424962373,True,5.595957885870682,
2029-05-31,5.08208214157094,,1.076156040464,-5.60620309263392,True,0.55203508940102,
2029-06-30,5.08208214157094,,2.42546864833973,-7.67407697202001,True,0.0,
2029-07-31,5.08208214157094,,4.54379553539577,-4.08953842382554,True,5.536339253141169,
2029-08-31,5.08208214157094,,-0.383241461643272,-0.084242842421707,True,4.61459783750596,
2029-09-30,5.08208214157094,,-3.43471972477367,5.17613251776982,True,6.82349493456709,
2029-10-31,5.08208214157094,,-4.42910535700427,1.26132976185004,True,1.914306546416709,
2029-11-30,5.08208214157094,,-2.65903501078006,5.34365144115672,True,7.7666985719476,
2029-12-31,5.08208214157094,,0.191657789526328,-0.879391539503544,True,4.394348391593724,
2030-01-31,5.08208214157094,,8.51122638186071,-5.90998378278624,True,7.683324740645411,
2030-02-28,5.08208214157094,,5.73637637975418,-4.14727126855067,True,6.67118725277445,
2030-03-31,5.08208214157094,,0.222202471112732,-0.940475370077989,True,4.363809242605683,
2030-04-30,5.08208214157094,,0.26284223089629,3.32074246482948,True,8.66566683729671,
2030-05-31,5.08208214157094,,-5.44720245679282,5.2474098826208,True,4.882289567398919,
2030-06-30,5.08208214157094,,-7.07288949743541,1.79084473142065,True,0.0,
2030-07-31,5.08208214157094,,0.456467301803505,7.1336628078066,True,12.672212251181044,
2030-08-31,5.08208214157094,,1.076156040464,0.0574084424962373,True,6.215646624531177,
2030-09-30,5.08208214157094,,2.42546864833973,-5.60620309263392,True,1.9013476972767496,
2030-10-31,5.08208214157094,,4.54379553539577,-7.67407697202001,True,1.9518007049466997,
2030-11-30,5.08208214157094,,-0.383241461643272,-4.08953842382554,True,0.6093022561021275,
2030-12-31,5.08208214157094,,-3.43471972477367,-0.084242842421707,True,1.5631195743755626,
2031-01-31,5.08208214157094,,-4.42910535700427,5.17613251776982,True,5.829109302336489,
2031-02-28,5.08208214157094,,-2.65903501078006,1.26132976185004,True,3.6843768926409197,
2031-03-31,5.08208214157094,,0.191657789526328,5.34365144115672,True,10.617391372253987,
2031-04-30,5.08208214157094,,8.51122638186071,-0.879391539503544,True,12.713916983928106,
2031-05-31,5.08208214157094,,5.73637637975418,-5.90998378278624,True,4.90847473853888,
2031-06-30,5.08208214157094,,0.222202471112732,-4.14727126855067,True,1.1570133441330022,
2031-07-31,5.08208214157094,,0.26284223089629,-0.940475370077989,True,4.40444900238924,
2031-08-31,5.08208214157094,,-5.44720245679282,3.32074246482948,True,2.955622149607599,
2031-09-30,5.08208214157094,,-7.07288949743541,5.2474098826208,True,3.256602526756329,
