date,trend,remainder,seasonal22,seasonal26,is_projected,projection,observation
2011-10-01,5.29377127008993,-5.15926710756088,-4.54697094342347,4.41246678089443,False,5.159267107560891,1.0658141036401503e-14
2011-11-01,5.2925697426981,-5.54589323734769,9.08438947053431,-6.83106597588472,False,7.5458932373476895,1.9999999999999991
2011-12-01,5.29136821530626,-2.8179948058297,3.13897790659789,2.38764868392555,False,10.8179948058297,8.0
2012-01-01,5.29016668791443,7.31801483210314,-1.27149738853686,10.6633158685193,False,14.681985167896869,22.000000000000007
2012-02-01,5.2889651605226,0.598462282256488,2.75800609978548,-0.645433542564577,False,7.401537717743503,7.999999999999991
2012-03-01,5.28776363313077,2.52637982341524,22.0385949005392,-10.8527383570852,False,16.47362017658477,19.00000000000001
2012-04-01,5.28831709349426,1.8472022094997,0.496769587871116,-5.63228889086507,False,0.15279779050030573,2.0000000000000058
2012-05-01,5.28887055385774,-0.895840870729232,-8.93452060436895,6.54149092124043,False,2.89584087072922,1.999999999999988
2012-06-01,5.28942401422123,-2.74202453262481,-4.56061099455773,6.01321151296131,False,6.74202453262481,4.0
2012-07-01,5.28997747458472,4.57074661713528,12.290389581705,-2.15111367342502,False,15.429253382864701,19.999999999999982
2012-08-01,5.29053093494821,1.67170730644426,6.15383213809363,-0.116070379486091,False,11.328292693555749,13.000000000000009
2012-09-01,5.29745429830052,0.100788002480217,-7.79905432414702,7.40081202336628,False,4.89921199751978,4.9999999999999964
2012-10-01,5.30437766165283,-1.57810376406478,-3.2417834958149,-0.48449040177316,False,1.5781037640647697,-1.021405182655144e-14
2012-11-01,5.31130102500515,1.16532676750909,2.29154494656293,-0.768172739077168,False,6.834673232490912,8.000000000000002
2012-12-01,5.31822438835746,-1.52649385854592,-2.65018687565076,1.85845634583923,False,4.52649385854593,3.0000000000000098
2013-01-01,5.32514775170977,0.964229562219382,-10.7461139026142,6.45673658868504,False,1.0357704377806103,1.9999999999999925
2013-02-01,5.29522365705587,-1.52256526965917,-5.54782856416677,1.77517017677006,False,1.52256526965916,-9.992007221626409e-15
2013-03-01,5.26529956240197,1.18133870320994,-1.52884101571805,1.08220275010614,False,4.81866129679006,6.0
2013-04-01,5.23537546774807,-1.57258372307787,2.14458395298404,0.192624302345761,False,7.572583723077871,6.000000000000001
2013-05-01,5.20545137309416,0.889699694642885,-5.04091258823697,2.94576152049992,False,3.1103003053571103,3.9999999999999956
2013-06-01,5.17552727844026,-1.61111396961934,-0.923926793658628,-2.6404865151623,False,1.611113969619332,-7.993605777301127e-15
2013-07-01,5.07952084643325,1.08721528319253,-3.60484117951081,-2.56189495011497,False,0.0,1.08721528319253
2013-08-01,4.98351441442625,3.63614161686168,-4.54697094342347,-4.07268508786445,False,0.0,3.63614161686168
2013-09-01,4.88750798241924,6.52386551741777,9.08438947053431,-20.4957629703713,False,0.0,6.52386551741777
2013-10-01,4.79150155041223,1.2887683502101,3.13897790659789,-4.21924780722022,False,3.7112316497899003,5.0
2013-11-01,4.69549511840522,-6.16555124988178,-1.27149738853686,9.74155352001342,False,13.16555124988178,7.0
2013-12-01,4.6471260549517,3.18240106436839,2.75800609978548,4.41246678089443,False,11.81759893563161,15.0
2014-01-01,4.59875699149817,4.19371408384737,22.0385949005392,-6.83106597588472,False,19.80628591615265,24.00000000000002
2014-02-01,4.55038792804465,-0.43480619984131,0.496769587871116,2.38764868392555,False,7.434806199841316,7.000000000000006
2014-03-01,4.50201886459113,-5.23081412874147,-8.93452060436895,10.6633158685193,False,6.230814128741479,1.0000000000000098
2014-04-01,4.4536498011376,0.752394735984707,-4.56061099455773,-0.645433542564577,False,0.0,0.752394735984707
2014-05-01,4.39687573246372,-5.83452695708355,12.290389581705,-10.8527383570852,False,5.834526957083521,-2.842170943040401e-14
2014-06-01,4.34010166378984,-4.8616449110184,6.15383213809363,-5.63228889086507,False,4.8616449110184,0.0
2014-07-01,4.28332759511595,1.97423580779064,-7.79905432414702,6.54149092124043,False,3.02576419220936,5.0
2014-08-01,4.22655352644207,3.00201845641152,-3.2417834958149,6.01321151296131,False,6.99798154358848,10.0
2014-09-01,4.16977945776819,-4.3102107309061,2.29154494656293,-2.15111367342502,False,4.3102107309061,0.0
2014-10-01,4.17785064043132,-1.41159338529447,-2.65018687565076,-0.116070379486091,False,1.4115933852944686,-1.3322676295501878e-15
2014-11-01,4.18592182309446,0.159380056153458,-10.7461139026142,7.40081202336628,False,0.8406199438465398,0.9999999999999978
2014-12-01,4.19399300575759,1.83832596018234,-5.54782856416677,-0.48449040177316,False,0.0,1.83832596018234
2015-01-01,4.20206418842073,-0.905050433625514,-1.52884101571805,-0.768172739077168,False,1.9050504336255116,0.9999999999999977
2015-02-01,4.21013537108386,1.78682433009287,2.14458395298404,1.85845634583923,False,8.21317566990713,10.0
2015-03-01,4.2887951395579,-0.704619140005978,-5.04091258823697,6.45673658868504,False,5.70461914000597,4.999999999999991
2015-04-01,4.36745490803194,1.78130170885662,-0.923926793658628,1.77517017677006,False,5.218698291143372,6.999999999999993
2015-05-01,4.44611467650597,-0.923476247101301,-3.60484117951081,1.08220275010614,False,1.9234762471012998,0.9999999999999988
2015-06-01,4.52477444498001,1.8295721960977,-4.54697094342347,0.192624302345761,False,0.17042780390230128,2.0000000000000013
2015-07-01,4.60343421345405,-0.633585204488281,9.08438947053431,2.94576152049992,False,16.63358520448828,16.0
2015-08-01,4.63451325801927,1.86699535054514,3.13897790659789,-2.6404865151623,False,5.13300464945486,7.0
2015-09-01,4.66559230258449,-0.832199963932659,-1.27149738853686,-2.56189495011497,False,0.83219996393266,9.992007221626409e-16
2015-10-01,4.69667134714971,-3.38199235907074,2.75800609978548,-4.07268508786445,False,3.38199235907074,0.0
2015-11-01,4.72775039171493,-6.27058232188277,22.0385949005392,-20.4957629703713,False,6.27058232188283,5.950795411990839e-14
2015-12-01,4.75882943628015,-1.03635121693105,0.496769587871116,-4.21924780722022,False,1.0363512169310463,-3.774758283725532e-15
2016-01-01,4.7757091909944,6.41725789336112,-8.93452060436895,9.74155352001342,False,5.58274210663887,11.99999999999999
2016-02-01,4.79258894570865,2.35555526795465,-4.56061099455773,4.41246678089443,False,4.644444732045351,7.0
2016-03-01,4.80946870042291,1.7312076937568,12.290389581705,-6.83106597588472,False,10.268792306243189,11.99999999999999
2016-04-01,4.82634845513716,3.63217072284367,6.15383213809363,2.38764868392555,False,13.36782927715634,17.00000000000001
2016-05-01,4.84322820985141,-1.70748975422368,-7.79905432414702,10.6633158685193,False,7.7074897542236895,6.00000000000001
2016-06-01,4.8580002586016,-0.97078322022213,-3.2417834958149,-0.645433542564577,False,0.9707832202221232,-6.8833827526759706e-15
2016-07-01,4.8727723073518,3.68842110317045,2.29154494656293,-10.8527383570852,False,0.0,3.68842110317045
2016-08-01,4.88754435610199,3.39493141041384,-2.65018687565076,-5.63228889086507,False,0.0,3.39493141041384
2016-09-01,4.90231640485219,-0.697693423478419,-10.7461139026142,6.54149092124043,False,0.6976934234784204,1.4432899320127035e-15
2016-10-31,4.90231640485219,,-4.54697094342347,4.41246678089443,True,4.76781224232315,
2016-11-30,4.90231640485219,,9.08438947053431,-6.83106597588472,True,7.15563989950178,
2016-12-31,4.90231640485219,,3.13897790659789,2.38764868392555,True,10.42894299537563,
2017-01-31,4.90231640485219,,-1.27149738853686,10.6633158685193,True,14.29413488483463,
2017-02-28,4.90231640485219,,2.75800609978548,-0.645433542564577,True,7.014888962073092,
2017-03-31,4.90231640485219,,22.0385949005392,-10.8527383570852,True,16.088172948306187,
2017-04-30,4.90231640485219,,0.496769587871116,-5.63228889086507,True,0.0,
2017-05-31,4.90231640485219,,-8.93452060436895,6.54149092124043,True,2.5092867217236696,
2017-06-30,4.90231640485219,,-4.56061099455773,6.01321151296131,True,6.35491692325577,
2017-07-31,4.90231640485219,,12.290389581705,-2.15111367342502,True,15.04159231313217,
2017-08-31,4.90231640485219,,6.15383213809363,-0.116070379486091,True,10.940078163459729,
2017-09-30,4.90231640485219,,-7.79905432414702,7.40081202336628,True,4.504074104071449,
2017-10-31,4.90231640485219,,-3.2417834958149,-0.48449040177316,True,1.1760425072641296,
2017-11-30,4.90231640485219,,2.29154494656293,-0.768172739077168,True,6.425688612337952,
2017-12-31,4.90231640485219,,-2.65018687565076,1.85845634583923,True,4.11058587504066,
2018-01-31,4.90231640485219,,-10.7461139026142,6.45673658868504,True,0.6129390909230299,
2018-02-28,4.90231640485219,,-5.54782856416677,1.77517017677006,True,1.1296580174554798,
2018-03-31,4.90231640485219,,-1.52884101571805,1.08220275010614,True,4.45567813924028,
2018-04-30,4.90231640485219,,2.14458395298404,0.192624302345761,True,7.239524660181991,
2018-05-31,4.90231640485219,,-5.04091258823697,2.94576152049992,True,2.80716533711514,
2018-06-30,4.90231640485219,,-0.923926793658628,-2.6404865151623,True,1.337903096031262,
2018-07-31,4.90231640485219,,-3.60484117951081,-2.56189495011497,True,0.0,
2018-08-31,4.90231640485219,,-4.54697094342347,-4.07268508786445,True,0.0,
2018-09-30,4.90231640485219,,9.08438947053431,-20.4957629703713,True,0.0,
2018-10-31,4.90231640485219,,3.13897790659789,-4.21924780722022,True,3.8220465042298604,
2018-11-30,4.90231640485219,,-1.27149738853686,9.74155352001342,True,13.37237253632875,
2018-12-31,4.90231640485219,,2.75800609978548,4.41246678089443,True,12.0727892855321,
2019-01-31,4.90231640485219,,22.0385949005392,-6.83106597588472,True,20.10984532950667,
2019-02-28,4.90231640485219,,0.496769587871116,2.38764868392555,True,7.786734676648856,
2019-03-31,4.90231640485219,,-8.93452060436895,10.6633158685193,True,6.631111669002539,
2019-04-30,4.90231640485219,,-4.56061099455773,-0.645433542564577,True,0.0,
2019-05-31,4.90231640485219,,12.290389581705,-10.8527383570852,True,6.339967629471991,
2019-06-30,4.90231640485219,,6.15383213809363,-5.63228889086507,True,5.4238596520807505,
2019-07-31,4.90231640485219,,-7.79905432414702,6.54149092124043,True,3.6447530019456,
2019-08-31,4.90231640485219,,-3.2417834958149,6.01321151296131,True,7.6737444219986,
2019-09-30,4.90231640485219,,2.29154494656293,-2.15111367342502,True,5.0427476779901,
2019-10-31,4.90231640485219,,-2.65018687565076,-0.116070379486091,True,2.1360591497153387,
2019-11-30,4.90231640485219,,-10.7461139026142,7.40081202336628,True,1.55701452560427,
2019-12-31,4.90231640485219,,-5.54782856416677,-0.48449040177316,True,0.0,
2020-01-31,4.90231640485219,,-1.52884101571805,-0.768172739077168,True,2.605302650056972,
2020-02-29,4.90231640485219,,2.14458395298404,1.85845634583923,True,8.90535670367546,
2020-03-31,4.90231640485219,,-5.04091258823697,6.45673658868504,True,6.31814040530026,
2020-04-30,4.90231640485219,,-0.923926793658628,1.77517017677006,True,5.753559787963622,
2020-05-31,4.90231640485219,,-3.60484117951081,1.08220275010614,True,2.3796779754475197,
2020-06-30,4.90231640485219,,-4.54697094342347,0.192624302345761,True,0.5479697637744811,
