,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,湖北省,420000,荆门市,420800,5.53395514653
1,20010102,湖北省,420000,荆门市,420800,6.66973510282
2,20010103,湖北省,420000,荆门市,420800,8.14493396364
3,20010104,湖北省,420000,荆门市,420800,5.0661705609
4,20010105,湖北省,420000,荆门市,420800,3.89001197651
5,20010106,湖北省,420000,荆门市,420800,1.76450740469
6,20010107,湖北省,420000,荆门市,420800,2.93894684726
7,20010108,湖北省,420000,荆门市,420800,1.4260170953
8,20010109,湖北省,420000,荆门市,420800,3.26153473196
9,20010110,湖北省,420000,荆门市,420800,4.38501314459
10,20010111,湖北省,420000,荆门市,420800,5.59660684651
11,20010112,湖北省,420000,荆门市,420800,2.88417273554
12,20010113,湖北省,420000,荆门市,420800,3.16618810029
13,20010114,湖北省,420000,荆门市,420800,1.41306812393
14,20010115,湖北省,420000,荆门市,420800,2.13401614386
15,20010116,湖北省,420000,荆门市,420800,4.16835157625
16,20010117,湖北省,420000,荆门市,420800,5.14257190967
17,20010118,湖北省,420000,荆门市,420800,8.09238757758
18,20010119,湖北省,420000,荆门市,420800,4.17634673776
19,20010120,湖北省,420000,荆门市,420800,5.59246211216
20,20010121,湖北省,420000,荆门市,420800,3.9177329458
21,20010122,湖北省,420000,荆门市,420800,2.31472550589
22,20010123,湖北省,420000,荆门市,420800,-0.215460612342
23,20010124,湖北省,420000,荆门市,420800,-0.0931735847242
24,20010125,湖北省,420000,荆门市,420800,-1.46311450416
25,20010126,湖北省,420000,荆门市,420800,-0.133166093636
26,20010127,湖北省,420000,荆门市,420800,1.55263091778
27,20010128,湖北省,420000,荆门市,420800,3.6180895197
28,20010129,湖北省,420000,荆门市,420800,5.32731524829
29,20010130,湖北省,420000,荆门市,420800,7.26672004831
30,20010131,湖北省,420000,荆门市,420800,7.16810647373
31,20010201,湖北省,420000,荆门市,420800,5.65621517444
32,20010202,湖北省,420000,荆门市,420800,6.66486398105
33,20010203,湖北省,420000,荆门市,420800,6.34200296731
34,20010204,湖北省,420000,荆门市,420800,5.8654591955
35,20010205,湖北省,420000,荆门市,420800,3.26825125464
36,20010206,湖北省,420000,荆门市,420800,0.681152338547
37,20010207,湖北省,420000,荆门市,420800,1.81124591827
38,20010208,湖北省,420000,荆门市,420800,3.97716289553
39,20010209,湖北省,420000,荆门市,420800,6.77993419253
40,20010210,湖北省,420000,荆门市,420800,9.08004356253
41,20010211,湖北省,420000,荆门市,420800,1.92602438351
