,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,广东省,440000,阳江市,441700,16.2301813232
1,20010102,广东省,440000,阳江市,441700,18.5944342083
2,20010103,广东省,440000,阳江市,441700,19.3835430145
3,20010104,广东省,440000,阳江市,441700,18.4538998074
4,20010105,广东省,440000,阳江市,441700,18.7219334708
5,20010106,广东省,440000,阳江市,441700,19.4698024326
6,20010107,广东省,440000,阳江市,441700,20.0008040534
7,20010108,广东省,440000,阳江市,441700,20.2465577655
8,20010109,广东省,440000,阳江市,441700,14.7151839468
9,20010110,广东省,440000,阳江市,441700,12.6640526983
10,20010111,广东省,440000,阳江市,441700,14.269212193
11,20010112,广东省,440000,阳江市,441700,17.023235533
12,20010113,广东省,440000,阳江市,441700,15.736679554
13,20010114,广东省,440000,阳江市,441700,14.6776461601
14,20010115,广东省,440000,阳江市,441700,11.6257552571
15,20010116,广东省,440000,阳江市,441700,13.9527683788
16,20010117,广东省,440000,阳江市,441700,17.7765576045
17,20010118,广东省,440000,阳江市,441700,19.0268214544
18,20010119,广东省,440000,阳江市,441700,20.5812667211
19,20010120,广东省,440000,阳江市,441700,20.7733953264
20,20010121,广东省,440000,阳江市,441700,20.7683457269
21,20010122,广东省,440000,阳江市,441700,21.2087039948
22,20010123,广东省,440000,阳江市,441700,21.6505090925
23,20010124,广东省,440000,阳江市,441700,21.4922360314
24,20010125,广东省,440000,阳江市,441700,17.0179824299
25,20010126,广东省,440000,阳江市,441700,11.7670086755
26,20010127,广东省,440000,阳江市,441700,9.60381566154
27,20010128,广东省,440000,阳江市,441700,11.2542297575
28,20010129,广东省,440000,阳江市,441700,12.9473312696
29,20010130,广东省,440000,阳江市,441700,14.2620120578
30,20010131,广东省,440000,阳江市,441700,16.0662148794
31,20010201,广东省,440000,阳江市,441700,12.8804964489
32,20010202,广东省,440000,阳江市,441700,9.91619518068
33,20010203,广东省,440000,阳江市,441700,11.3568159209
34,20010204,广东省,440000,阳江市,441700,12.7489436467
35,20010205,广东省,440000,阳江市,441700,17.0217617883
36,20010206,广东省,440000,阳江市,441700,19.8625682195
37,20010207,广东省,440000,阳江市,441700,16.734787835
38,20010208,广东省,440000,阳江市,441700,12.9893448088
39,20010209,广东省,440000,阳江市,441700,13.4342714416
40,20010210,广东省,440000,阳江市,441700,13.4709525638
41,20010211,广东省,440000,阳江市,441700,17.3783782323
42,20010212,广东省,440000,阳江市,441700,20.2962908215
43,20010213,广东省,440000,阳江市,441700,14.1896544033
44,20010214,广东省,440000,阳江市,441700,12.7573555311
45,20010215,广东省,440000,阳江市,441700,15.0651048024
46,20010216,广东省,440000,阳江市,441700,16.746562322
47,20010217,广东省,440000,阳江市,441700,17.8129959106
48,20010218,广东省,440000,阳江市,441700,19.6700115204
49,20010219,广东省,440000,阳江市,441700,20.3243761063
50,20010220,广东省,440000,阳江市,441700,20.4445267783
51,20010221,广东省,440000,阳江市,441700,20.9091681374
52,20010222,广东省,440000,阳江市,441700,21.828608089
53,20010223,广东省,440000,阳江市,441700,21.4053565131
54,20010224,广东省,440000,阳江市,441700,19.2611247169
55,20010225,广东省,440000,阳江市,441700,11.7968392902
56,20010226,广东省,440000,阳江市,441700,13.2959344122
57,20010227,广东省,440000,阳江市,441700,16.948750284
58,20010228,广东省,440000,阳江市,441700,16.1916915576
59,20010301,广东省,440000,阳江市,441700,17.128191842
60,20010302,广东省,440000,阳江市,441700,19.0327297846
61,20010303,广东省,440000,阳江市,441700,19.2075896793
62,20010304,广东省,440000,阳江市,441700,18.7004520628
63,20010305,广东省,440000,阳江市,441700,20.1131122377
64,20010306,广东省,440000,阳江市,441700,21.1448578305
65,20010307,广东省,440000,阳江市,441700,20.5820120705
66,20010308,广东省,440000,阳江市,441700,15.5000193384
67,20010309,广东省,440000,阳江市,441700,15.015071498
68,20010310,广东省,440000,阳江市,441700,15.2787646188
69,20010311,广东省,440000,阳江市,441700,16.3692901929
70,20010312,广东省,440000,阳江市,441700,17.0506626765
71,20010313,广东省,440000,阳江市,441700,19.4903552797
72,20010314,广东省,440000,阳江市,441700,20.9812266032
73,20010315,广东省,440000,阳江市,441700,22.1865293715
74,20010316,广东省,440000,阳江市,441700,22.8333017561
75,20010317,广东省,440000,阳江市,441700,23.1284294128
76,20010318,广东省,440000,阳江市,441700,22.8692939546
77,20010319,广东省,440000,阳江市,441700,22.5002990299
78,20010320,广东省,440000,阳江市,441700,22.0956981447
79,20010321,广东省,440000,阳江市,441700,22.8746727837
80,20010322,广东省,440000,阳江市,441700,23.6883310742
81,20010323,广东省,440000,阳江市,441700,24.787144555
82,20010324,广东省,440000,阳江市,441700,25.5412636863
83,20010325,广东省,440000,阳江市,441700,23.0379242367
84,20010326,广东省,440000,阳江市,441700,20.9841165543
85,20010327,广东省,440000,阳江市,441700,20.16849592
86,20010328,广东省,440000,阳江市,441700,21.6139390734
87,20010329,广东省,440000,阳江市,441700,19.6903992759
88,20010330,广东省,440000,阳江市,441700,21.5672354168
89,20010331,广东省,440000,阳江市,441700,22.0488939285
90,20010401,广东省,440000,阳江市,441700,21.8731509315
91,20010402,广东省,440000,阳江市,441700,22.9998015298
92,20010403,广东省,440000,阳江市,441700,23.8699026108
93,20010404,广东省,440000,阳江市,441700,21.3937482834
94,20010405,广东省,440000,阳江市,441700,21.2342160543
95,20010406,广东省,440000,阳江市,441700,21.2408992979
96,20010407,广东省,440000,阳江市,441700,22.6978533003
97,20010408,广东省,440000,阳江市,441700,25.1863562266
98,20010409,广东省,440000,阳江市,441700,25.303399086
99,20010410,广东省,440000,阳江市,441700,23.1208848953
100,20010411,广东省,440000,阳江市,441700,15.1456180678
101,20010412,广东省,440000,阳江市,441700,17.9884221819
102,20010413,广东省,440000,阳江市,441700,18.7830874125
103,20010414,广东省,440000,阳江市,441700,20.4478276571
104,20010415,广东省,440000,阳江市,441700,22.4923908446
105,20010416,广东省,440000,阳江市,441700,23.5260207918
106,20010417,广东省,440000,阳江市,441700,24.3603455226
107,20010418,广东省,440000,阳江市,441700,25.0690903134
108,20010419,广东省,440000,阳江市,441700,25.657020039
109,20010420,广东省,440000,阳江市,441700,27.1585022608
110,20010421,广东省,440000,阳江市,441700,25.3189937803
111,20010422,广东省,440000,阳江市,441700,18.6151891285
112,20010423,广东省,440000,阳江市,441700,20.9975535075
113,20010424,广东省,440000,阳江市,441700,20.8433612188
114,20010425,广东省,440000,阳江市,441700,19.1164820989
115,20010426,广东省,440000,阳江市,441700,21.657889684
116,20010427,广东省,440000,阳江市,441700,24.0617580414
117,20010428,广东省,440000,阳江市,441700,26.3977893194
118,20010429,广东省,440000,阳江市,441700,27.6307294634
119,20010430,广东省,440000,阳江市,441700,27.6365946664
120,20010501,广东省,440000,阳江市,441700,24.5621619754
121,20010502,广东省,440000,阳江市,441700,25.2128843731
122,20010503,广东省,440000,阳江市,441700,25.0012014177
123,20010504,广东省,440000,阳江市,441700,25.758407063
124,20010505,广东省,440000,阳江市,441700,27.3719034195
125,20010506,广东省,440000,阳江市,441700,28.4459056854
126,20010507,广东省,440000,阳江市,441700,28.6951797273
127,20010508,广东省,440000,阳江市,441700,27.5128877428
128,20010509,广东省,440000,阳江市,441700,25.2726660834
129,20010510,广东省,440000,阳江市,441700,24.8812336392
130,20010511,广东省,440000,阳江市,441700,25.4164657593
131,20010512,广东省,440000,阳江市,441700,26.6547589832
132,20010513,广东省,440000,阳江市,441700,27.5136193169
133,20010514,广东省,440000,阳江市,441700,27.5335941315
134,20010515,广东省,440000,阳江市,441700,27.6451945835
135,20010516,广东省,440000,阳江市,441700,26.1242878172
136,20010517,广东省,440000,阳江市,441700,26.8060798645
137,20010518,广东省,440000,阳江市,441700,26.1590569814
138,20010519,广东省,440000,阳江市,441700,28.1045056449
139,20010520,广东省,440000,阳江市,441700,29.3628469043
140,20010521,广东省,440000,阳江市,441700,27.0482392841
141,20010522,广东省,440000,阳江市,441700,26.2041552862
142,20010523,广东省,440000,阳江市,441700,28.2841178046
143,20010524,广东省,440000,阳江市,441700,27.4552969403
144,20010525,广东省,440000,阳江市,441700,26.8686706755
145,20010526,广东省,440000,阳江市,441700,26.3497678969
146,20010527,广东省,440000,阳江市,441700,28.1589646869
147,20010528,广东省,440000,阳江市,441700,26.3493853675
148,20010529,广东省,440000,阳江市,441700,25.6676078373
149,20010530,广东省,440000,阳江市,441700,26.3902258343
150,20010531,广东省,440000,阳江市,441700,26.2400248845
151,20010601,广东省,440000,阳江市,441700,25.0245018005
152,20010602,广东省,440000,阳江市,441700,24.9678518507
153,20010603,广东省,440000,阳江市,441700,25.8535002602
154,20010604,广东省,440000,阳江市,441700,26.9650189082
155,20010605,广东省,440000,阳江市,441700,27.0286396874
156,20010606,广东省,440000,阳江市,441700,26.2767597834
157,20010607,广东省,440000,阳江市,441700,24.4722476535
158,20010608,广东省,440000,阳江市,441700,25.4354989794
159,20010609,广东省,440000,阳江市,441700,27.5343999863
160,20010610,广东省,440000,阳江市,441700,27.7541901271
161,20010611,广东省,440000,阳江市,441700,26.3487412135
162,20010612,广东省,440000,阳江市,441700,27.6439537472
163,20010613,广东省,440000,阳江市,441700,26.2213186688
164,20010614,广东省,440000,阳江市,441700,26.991631084
165,20010615,广东省,440000,阳江市,441700,28.4092164569
166,20010616,广东省,440000,阳江市,441700,28.8383871714
167,20010617,广东省,440000,阳江市,441700,29.3967845705
168,20010618,广东省,440000,阳江市,441700,29.4439992905
169,20010619,广东省,440000,阳江市,441700,29.2197388543
170,20010620,广东省,440000,阳江市,441700,29.127155092
171,20010621,广东省,440000,阳江市,441700,29.4801784092
172,20010622,广东省,440000,阳江市,441700,28.9952988095
173,20010623,广东省,440000,阳江市,441700,29.4158829583
174,20010624,广东省,440000,阳江市,441700,28.8360247082
175,20010625,广东省,440000,阳江市,441700,27.0612707138
176,20010626,广东省,440000,阳江市,441700,26.2533599006
177,20010627,广东省,440000,阳江市,441700,25.5064652761
178,20010628,广东省,440000,阳江市,441700,27.7548643748
179,20010629,广东省,440000,阳江市,441700,28.8825914595
180,20010630,广东省,440000,阳江市,441700,27.6714762582
181,20010701,广东省,440000,阳江市,441700,26.6697974735
182,20010702,广东省,440000,阳江市,441700,26.456296179
183,20010703,广东省,440000,阳江市,441700,27.6480338838
184,20010704,广东省,440000,阳江市,441700,30.2791520225
185,20010705,广东省,440000,阳江市,441700,31.1496734619
186,20010706,广东省,440000,阳江市,441700,27.165793101
187,20010707,广东省,440000,阳江市,441700,27.1343330807
188,20010708,广东省,440000,阳江市,441700,28.2538197835
189,20010709,广东省,440000,阳江市,441700,28.991915279
190,20010710,广东省,440000,阳江市,441700,29.4596123166
191,20010711,广东省,440000,阳江市,441700,30.0105924606
192,20010712,广东省,440000,阳江市,441700,30.3190167745
193,20010713,广东省,440000,阳江市,441700,28.7309567134
194,20010714,广东省,440000,阳江市,441700,26.0978781382
195,20010715,广东省,440000,阳江市,441700,25.0397504171
196,20010716,广东省,440000,阳江市,441700,25.3938584858
197,20010717,广东省,440000,阳江市,441700,25.4056882858
198,20010718,广东省,440000,阳江市,441700,26.0229634179
199,20010719,广东省,440000,阳江市,441700,28.4858726925
200,20010720,广东省,440000,阳江市,441700,28.2959587309
201,20010721,广东省,440000,阳江市,441700,26.3983546363
202,20010722,广东省,440000,阳江市,441700,27.8007475535
203,20010723,广东省,440000,阳江市,441700,29.3108451631
204,20010724,广东省,440000,阳江市,441700,28.8239488602
