,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,湖北省,420000,孝感市,420900,6.01105156812
1,20010102,湖北省,420000,孝感市,420900,7.29638322917
2,20010103,湖北省,420000,孝感市,420900,7.59915117784
3,20010104,湖北省,420000,孝感市,420900,5.89502164451
4,20010105,湖北省,420000,孝感市,420900,5.34562210603
5,20010106,湖北省,420000,孝感市,420900,2.86101966554
6,20010107,湖北省,420000,孝感市,420900,3.30316243388
7,20010108,湖北省,420000,孝感市,420900,1.55742893436
8,20010109,湖北省,420000,孝感市,420900,1.86867378788
9,20010110,湖北省,420000,孝感市,420900,3.69627063925
10,20010111,湖北省,420000,孝感市,420900,4.82246641679
11,20010112,湖北省,420000,孝感市,420900,1.9502125247
12,20010113,湖北省,420000,孝感市,420900,2.87880581075
13,20010114,湖北省,420000,孝感市,420900,0.332098177634
14,20010115,湖北省,420000,孝感市,420900,1.1879050608
15,20010116,湖北省,420000,孝感市,420900,4.19061904604
16,20010117,湖北省,420000,孝感市,420900,6.53440477631
17,20010118,湖北省,420000,孝感市,420900,8.52721433206
18,20010119,湖北省,420000,孝感市,420900,3.54857747121
19,20010120,湖北省,420000,孝感市,420900,3.86401575804
20,20010121,湖北省,420000,孝感市,420900,3.38542272828
21,20010122,湖北省,420000,孝感市,420900,2.87912445177
22,20010123,湖北省,420000,孝感市,420900,1.23233090578
23,20010124,湖北省,420000,孝感市,420900,0.2836436907
24,20010125,湖北省,420000,孝感市,420900,-1.46323307536
25,20010126,湖北省,420000,孝感市,420900,-0.642885711383
26,20010127,湖北省,420000,孝感市,420900,1.51774895462
27,20010128,湖北省,420000,孝感市,420900,2.58395484361
28,20010129,湖北省,420000,孝感市,420900,4.83577153899
29,20010130,湖北省,420000,孝感市,420900,7.29809550806
30,20010131,湖北省,420000,孝感市,420900,6.28167347475
31,20010201,湖北省,420000,孝感市,420900,4.89376844059
32,20010202,湖北省,420000,孝感市,420900,6.84314274788
33,20010203,湖北省,420000,孝感市,420900,6.36835616285
34,20010204,湖北省,420000,孝感市,420900,5.53002655506
35,20010205,湖北省,420000,孝感市,420900,3.69254362041
36,20010206,湖北省,420000,孝感市,420900,0.29252985831
37,20010207,湖北省,420000,孝感市,420900,0.460425366118
38,20010208,湖北省,420000,孝感市,420900,3.46169053424
39,20010209,湖北省,420000,孝感市,420900,6.72436172312
40,20010210,湖北省,420000,孝感市,420900,8.57967623797
41,20010211,湖北省,420000,孝感市,420900,3.02465450764
42,20010212,湖北省,420000,孝感市,420900,1.01123984666
43,20010213,湖北省,420000,孝感市,420900,3.43929314613
44,20010214,湖北省,420000,孝感市,420900,5.86951160431
45,20010215,湖北省,420000,孝感市,420900,8.62159533934
46,20010216,湖北省,420000,孝感市,420900,8.64999168569
47,20010217,湖北省,420000,孝感市,420900,7.46941926263
48,20010218,湖北省,420000,孝感市,420900,11.4467310472
49,20010219,湖北省,420000,孝感市,420900,11.7152203213
50,20010220,湖北省,420000,孝感市,420900,9.1404616616
51,20010221,湖北省,420000,孝感市,420900,10.7789392905
52,20010222,湖北省,420000,孝感市,420900,11.6015851281
53,20010223,湖北省,420000,孝感市,420900,4.95976511999
54,20010224,湖北省,420000,孝感市,420900,3.64353451946
55,20010225,湖北省,420000,孝感市,420900,4.67620901628
56,20010226,湖北省,420000,孝感市,420900,4.83375960047
57,20010227,湖北省,420000,孝感市,420900,5.5682350072
58,20010228,湖北省,420000,孝感市,420900,9.06107031215
59,20010301,湖北省,420000,孝感市,420900,12.7879275409
60,20010302,湖北省,420000,孝感市,420900,12.9553242163
61,20010303,湖北省,420000,孝感市,420900,10.7677770094
62,20010304,湖北省,420000,孝感市,420900,12.2159996033
63,20010305,湖北省,420000,孝感市,420900,11.9107742743
64,20010306,湖北省,420000,孝感市,420900,11.4859343442
65,20010307,湖北省,420000,孝感市,420900,6.95146311413
66,20010308,湖北省,420000,孝感市,420900,7.14369242842
67,20010309,湖北省,420000,孝感市,420900,9.2876921567
68,20010310,湖北省,420000,孝感市,420900,12.2037477493
69,20010311,湖北省,420000,孝感市,420900,12.7629453486
70,20010312,湖北省,420000,孝感市,420900,15.8286149719
71,20010313,湖北省,420000,孝感市,420900,17.6718011336
72,20010314,湖北省,420000,孝感市,420900,17.2739341476
73,20010315,湖北省,420000,孝感市,420900,7.34154363112
74,20010316,湖北省,420000,孝感市,420900,5.8099462119
75,20010317,湖北省,420000,孝感市,420900,10.6732751673
76,20010318,湖北省,420000,孝感市,420900,12.6641289538
77,20010319,湖北省,420000,孝感市,420900,14.4925893437
78,20010320,湖北省,420000,孝感市,420900,16.2501104528
79,20010321,湖北省,420000,孝感市,420900,18.9536913958
80,20010322,湖北省,420000,孝感市,420900,15.457659548
81,20010323,湖北省,420000,孝感市,420900,13.8660227602
82,20010324,湖北省,420000,孝感市,420900,14.3221113899
83,20010325,湖北省,420000,孝感市,420900,15.4482634284
84,20010326,湖北省,420000,孝感市,420900,16.5863308473
85,20010327,湖北省,420000,孝感市,420900,12.2571586696
86,20010328,湖北省,420000,孝感市,420900,7.67245197296
87,20010329,湖北省,420000,孝感市,420900,13.0315376629
88,20010330,湖北省,420000,孝感市,420900,15.5786808621
89,20010331,湖北省,420000,孝感市,420900,13.3695601984
90,20010401,湖北省,420000,孝感市,420900,16.1950820576
91,20010402,湖北省,420000,孝感市,420900,16.3585058559
92,20010403,湖北省,420000,孝感市,420900,15.0287874829
93,20010404,湖北省,420000,孝感市,420900,15.8717390407
94,20010405,湖北省,420000,孝感市,420900,18.620877526
95,20010406,湖北省,420000,孝感市,420900,14.7184473818
96,20010407,湖北省,420000,孝感市,420900,18.3121522557
97,20010408,湖北省,420000,孝感市,420900,19.6659504284
98,20010409,湖北省,420000,孝感市,420900,16.4593519298
99,20010410,湖北省,420000,孝感市,420900,7.29645607688
100,20010411,湖北省,420000,孝感市,420900,11.899016337
101,20010412,湖北省,420000,孝感市,420900,15.3036374179
102,20010413,湖北省,420000,孝感市,420900,17.6516428861
103,20010414,湖北省,420000,孝感市,420900,18.0436724749
104,20010415,湖北省,420000,孝感市,420900,18.5996944254
105,20010416,湖北省,420000,孝感市,420900,19.5331001282
106,20010417,湖北省,420000,孝感市,420900,21.4157850959
107,20010418,湖北省,420000,孝感市,420900,23.6087721911
108,20010419,湖北省,420000,孝感市,420900,20.9199223085
109,20010420,湖北省,420000,孝感市,420900,10.0631864288
110,20010421,湖北省,420000,孝感市,420900,13.0521987568
111,20010422,湖北省,420000,孝感市,420900,15.7070278688
112,20010423,湖北省,420000,孝感市,420900,13.395525889
113,20010424,湖北省,420000,孝感市,420900,14.3861411702
114,20010425,湖北省,420000,孝感市,420900,16.8021965027
115,20010426,湖北省,420000,孝感市,420900,18.7491699566
116,20010427,湖北省,420000,孝感市,420900,16.8644964045
117,20010428,湖北省,420000,孝感市,420900,16.8514931419
118,20010429,湖北省,420000,孝感市,420900,17.6890655864
119,20010430,湖北省,420000,孝感市,420900,18.7318970073
120,20010501,湖北省,420000,孝感市,420900,20.4778966037
121,20010502,湖北省,420000,孝感市,420900,22.3964214325
122,20010503,湖北省,420000,孝感市,420900,24.1120055806
123,20010504,湖北省,420000,孝感市,420900,20.0462239005
124,20010505,湖北省,420000,孝感市,420900,20.5286078887
125,20010506,湖北省,420000,孝感市,420900,21.8579559326
126,20010507,湖北省,420000,孝感市,420900,20.7763467269
127,20010508,湖北省,420000,孝感市,420900,23.264538765
128,20010509,湖北省,420000,孝感市,420900,19.623203451
129,20010510,湖北省,420000,孝感市,420900,22.2369989048
130,20010511,湖北省,420000,孝感市,420900,24.2148344733
131,20010512,湖北省,420000,孝感市,420900,25.6678067988
132,20010513,湖北省,420000,孝感市,420900,27.2702430378
133,20010514,湖北省,420000,孝感市,420900,27.3896357796
134,20010515,湖北省,420000,孝感市,420900,23.4066621607
135,20010516,湖北省,420000,孝感市,420900,24.9739965092
136,20010517,湖北省,420000,孝感市,420900,21.9635047046
137,20010518,湖北省,420000,孝感市,420900,24.3514122529
138,20010519,湖北省,420000,孝感市,420900,26.8456736478
139,20010520,湖北省,420000,孝感市,420900,27.2116947174
140,20010521,湖北省,420000,孝感市,420900,28.3840089278
141,20010522,湖北省,420000,孝感市,420900,26.8516157324
142,20010523,湖北省,420000,孝感市,420900,29.0507283644
143,20010524,湖北省,420000,孝感市,420900,27.9856514497
144,20010525,湖北省,420000,孝感市,420900,24.4306674437
145,20010526,湖北省,420000,孝感市,420900,19.3988935297
146,20010527,湖北省,420000,孝感市,420900,20.3766411868
147,20010528,湖北省,420000,孝感市,420900,21.5540446368
148,20010529,湖北省,420000,孝感市,420900,18.6582841873
149,20010530,湖北省,420000,孝感市,420900,22.6736431122
150,20010531,湖北省,420000,孝感市,420900,24.668179512
151,20010601,湖北省,420000,孝感市,420900,24.6909603639
152,20010602,湖北省,420000,孝感市,420900,21.5905342969
153,20010603,湖北省,420000,孝感市,420900,20.6162453565
154,20010604,湖北省,420000,孝感市,420900,22.5673943433
155,20010605,湖北省,420000,孝感市,420900,25.7013360804
156,20010606,湖北省,420000,孝感市,420900,27.0953731537
157,20010607,湖北省,420000,孝感市,420900,28.4873241945
158,20010608,湖北省,420000,孝感市,420900,27.6620479931
159,20010609,湖北省,420000,孝感市,420900,23.6636473049
160,20010610,湖北省,420000,孝感市,420900,24.0869659077
161,20010611,湖北省,420000,孝感市,420900,26.1513794119
162,20010612,湖北省,420000,孝感市,420900,22.7396129261
163,20010613,湖北省,420000,孝感市,420900,24.4098768234
164,20010614,湖北省,420000,孝感市,420900,26.5129189058
165,20010615,湖北省,420000,孝感市,420900,28.1461677551
166,20010616,湖北省,420000,孝感市,420900,27.7167361866
167,20010617,湖北省,420000,孝感市,420900,27.2236739939
168,20010618,湖北省,420000,孝感市,420900,24.0410593206
169,20010619,湖北省,420000,孝感市,420900,27.0390311154
170,20010620,湖北省,420000,孝感市,420900,27.1932789196
171,20010621,湖北省,420000,孝感市,420900,25.1759932258
172,20010622,湖北省,420000,孝感市,420900,23.4419427352
173,20010623,湖北省,420000,孝感市,420900,25.7436752319
174,20010624,湖北省,420000,孝感市,420900,26.9101489674
175,20010625,湖北省,420000,孝感市,420900,27.9667060158
176,20010626,湖北省,420000,孝感市,420900,29.1483657143
177,20010627,湖北省,420000,孝感市,420900,29.9174416282
178,20010628,湖北省,420000,孝感市,420900,30.8660531477
179,20010629,湖北省,420000,孝感市,420900,28.8295344439
180,20010630,湖北省,420000,孝感市,420900,29.9562596408
181,20010701,湖北省,420000,孝感市,420900,32.5311691978
182,20010702,湖北省,420000,孝感市,420900,31.822404428
183,20010703,湖北省,420000,孝感市,420900,30.6871945641
184,20010704,湖北省,420000,孝感市,420900,30.6022928411
185,20010705,湖北省,420000,孝感市,420900,32.1905956268
186,20010706,湖北省,420000,孝感市,420900,30.6496460655
187,20010707,湖北省,420000,孝感市,420900,28.8778214888
188,20010708,湖北省,420000,孝感市,420900,32.0605151437
189,20010709,湖北省,420000,孝感市,420900,33.1276300604
190,20010710,湖北省,420000,孝感市,420900,32.8415151076
191,20010711,湖北省,420000,孝感市,420900,29.7910358256
192,20010712,湖北省,420000,孝感市,420900,27.089558428
193,20010713,湖北省,420000,孝感市,420900,29.2780317827
194,20010714,湖北省,420000,孝感市,420900,26.9981138923
195,20010715,湖北省,420000,孝感市,420900,28.9266135476
196,20010716,湖北省,420000,孝感市,420900,29.1645435853
197,20010717,湖北省,420000,孝感市,420900,29.2968548861
198,20010718,湖北省,420000,孝感市,420900,30.0882362886
199,20010719,湖北省,420000,孝感市,420900,30.6518493999
200,20010720,湖北省,420000,孝感市,420900,30.9627261595
201,20010721,湖北省,420000,孝感市,420900,31.465631485
202,20010722,湖北省,420000,孝感市,420900,31.9393547232
203,20010723,湖北省,420000,孝感市,420900,31.330308394
204,20010724,湖北省,420000,孝感市,420900,31.7790759693
205,20010725,湖北省,420000,孝感市,420900,31.0142727765
206,20010726,湖北省,420000,孝感市,420900,30.4126586047
207,20010727,湖北省,420000,孝感市,420900,31.5603924665
208,20010728,湖北省,420000,孝感市,420900,29.810332385
209,20010729,湖北省,420000,孝感市,420900,30.8956662091
210,20010730,湖北省,420000,孝感市,420900,26.7512837323
211,20010731,湖北省,420000,孝感市,420900,25.837604436
212,20010801,湖北省,420000,孝感市,420900,28.0689158873
213,20010802,湖北省,420000,孝感市,420900,28.5744018555
214,20010803,湖北省,420000,孝感市,420900,28.9958569787
215,20010804,湖北省,420000,孝感市,420900,30.4101282467
216,20010805,湖北省,420000,孝感市,420900,31.5391223214
217,20010806,湖北省,420000,孝感市,420900,32.271490097
218,20010807,湖北省,420000,孝感市,420900,30.7156236822
219,20010808,湖北省,420000,孝感市,420900,27.4902032505
220,20010809,湖北省,420000,孝感市,420900,25.9024105939
221,20010810,湖北省,420000,孝感市,420900,22.834239873
222,20010811,湖北省,420000,孝感市,420900,24.0648667596
223,20010812,湖北省,420000,孝感市,420900,26.0281152725
224,20010813,湖北省,420000,孝感市,420900,27.5234707052
225,20010814,湖北省,420000,孝感市,420900,27.5265334736
226,20010815,湖北省,420000,孝感市,420900,26.7570128874
227,20010816,湖北省,420000,孝感市,420900,27.5039196881
228,20010817,湖北省,420000,孝感市,420900,28.587235364
229,20010818,湖北省,420000,孝感市,420900,28.5968580246
230,20010819,湖北省,420000,孝感市,420900,29.6018368114
231,20010820,湖北省,420000,孝感市,420900,27.3468226519
232,20010821,湖北省,420000,孝感市,420900,26.3611176231
233,20010822,湖北省,420000,孝感市,420900,28.7881989913
234,20010823,湖北省,420000,孝感市,420900,28.1724733873
235,20010824,湖北省,420000,孝感市,420900,27.6040636409
236,20010825,湖北省,420000,孝感市,420900,28.2342897762
237,20010826,湖北省,420000,孝感市,420900,27.4651273381
238,20010827,湖北省,420000,孝感市,420900,26.3176891154
239,20010828,湖北省,420000,孝感市,420900,26.6173475439
240,20010829,湖北省,420000,孝感市,420900,24.9292533181
241,20010830,湖北省,420000,孝感市,420900,24.8806949095
242,20010831,湖北省,420000,孝感市,420900,23.6775853417
243,20010901,湖北省,420000,孝感市,420900,25.4495242726
244,20010902,湖北省,420000,孝感市,420900,26.2975585244
245,20010903,湖北省,420000,孝感市,420900,26.569946029
246,20010904,湖北省,420000,孝感市,420900,26.8220803521
247,20010905,湖北省,420000,孝感市,420900,28.0621974251
248,20010906,湖北省,420000,孝感市,420900,27.3762200962
249,20010907,湖北省,420000,孝感市,420900,25.9985171231
250,20010908,湖北省,420000,孝感市,420900,25.9296435443
251,20010909,湖北省,420000,孝感市,420900,25.3102032055
252,20010910,湖北省,420000,孝感市,420900,24.6135896336
253,20010911,湖北省,420000,孝感市,420900,25.1678790179
254,20010912,湖北省,420000,孝感市,420900,25.8188066483
255,20010913,湖北省,420000,孝感市,420900,26.5094879324
256,20010914,湖北省,420000,孝感市,420900,26.8989641016
257,20010915,湖北省,420000,孝感市,420900,26.5377997485
258,20010916,湖北省,420000,孝感市,420900,27.8490202644
259,20010917,湖北省,420000,孝感市,420900,27.9968162016
260,20010918,湖北省,420000,孝感市,420900,24.6113452044
261,20010919,湖北省,420000,孝感市,420900,23.481838313
262,20010920,湖北省,420000,孝感市,420900,22.9340575825
263,20010921,湖北省,420000,孝感市,420900,19.4975832159
264,20010922,湖北省,420000,孝感市,420900,21.3326507915
265,20010923,湖北省,420000,孝感市,420900,24.3600825396
266,20010924,湖北省,420000,孝感市,420900,23.7761767127
267,20010925,湖北省,420000,孝感市,420900,22.4112881747
268,20010926,湖北省,420000,孝感市,420900,22.6965742978
269,20010927,湖北省,420000,孝感市,420900,23.3577475114
270,20010928,湖北省,420000,孝感市,420900,23.8460992466
271,20010929,湖北省,420000,孝感市,420900,23.3263736205
272,20010930,湖北省,420000,孝感市,420900,21.886875326
273,20011001,湖北省,420000,孝感市,420900,23.706825083
274,20011002,湖北省,420000,孝感市,420900,21.0250901309
275,20011003,湖北省,420000,孝感市,420900,19.1005284569
276,20011004,湖北省,420000,孝感市,420900,20.183923808
277,20011005,湖北省,420000,孝感市,420900,20.839298335
278,20011006,湖北省,420000,孝感市,420900,17.5652226535
279,20011007,湖北省,420000,孝感市,420900,16.4002184868
280,20011008,湖北省,420000,孝感市,420900,17.8367555792
281,20011009,湖北省,420000,孝感市,420900,19.5732812014
282,20011010,湖北省,420000,孝感市,420900,20.6704620882
283,20011011,湖北省,420000,孝感市,420900,21.9916127812
284,20011012,湖北省,420000,孝感市,420900,21.2117463892
285,20011013,湖北省,420000,孝感市,420900,18.6128867756
286,20011014,湖北省,420000,孝感市,420900,16.7188459743
287,20011015,湖北省,420000,孝感市,420900,18.002571106
288,20011016,湖北省,420000,孝感市,420900,17.3902767355
289,20011017,湖北省,420000,孝感市,420900,18.0889726986
290,20011018,湖北省,420000,孝感市,420900,19.2416207574
291,20011019,湖北省,420000,孝感市,420900,19.2437399084
292,20011020,湖北省,420000,孝感市,420900,15.3737516403
293,20011021,湖北省,420000,孝感市,420900,16.4637943615
294,20011022,湖北省,420000,孝感市,420900,18.7863447883
295,20011023,湖北省,420000,孝感市,420900,18.4139777097
296,20011024,湖北省,420000,孝感市,420900,20.7547681982
297,20011025,湖北省,420000,孝感市,420900,19.5342577154
298,20011026,湖北省,420000,孝感市,420900,15.394934871
299,20011027,湖北省,420000,孝感市,420900,16.597326192
300,20011028,湖北省,420000,孝感市,420900,15.9343736822
301,20011029,湖北省,420000,孝感市,420900,14.517984607
302,20011030,湖北省,420000,孝感市,420900,16.9732934778
303,20011031,湖北省,420000,孝感市,420900,15.7407836914
304,20011101,湖北省,420000,孝感市,420900,14.1154678085
305,20011102,湖北省,420000,孝感市,420900,11.8667719581
306,20011103,湖北省,420000,孝感市,420900,13.1751007167
307,20011104,湖北省,420000,孝感市,420900,13.1300398653
308,20011105,湖北省,420000,孝感市,420900,12.8713679314
309,20011106,湖北省,420000,孝感市,420900,11.9885413863
310,20011107,湖北省,420000,孝感市,420900,12.5499706268
311,20011108,湖北省,420000,孝感市,420900,13.7917536822
312,20011109,湖北省,420000,孝感市,420900,11.696767807
313,20011110,湖北省,420000,孝感市,420900,12.2483784936
314,20011111,湖北省,420000,孝感市,420900,13.2994712483
315,20011112,湖北省,420000,孝感市,420900,14.0378160477
316,20011113,湖北省,420000,孝感市,420900,12.1119250384
317,20011114,湖北省,420000,孝感市,420900,10.3182831678
318,20011115,湖北省,420000,孝感市,420900,10.7452444163
319,20011116,湖北省,420000,孝感市,420900,12.0732670264
320,20011117,湖北省,420000,孝感市,420900,11.8937983946
321,20011118,湖北省,420000,孝感市,420900,11.7745907957
322,20011119,湖北省,420000,孝感市,420900,11.9039674239
323,20011120,湖北省,420000,孝感市,420900,12.2275717909
324,20011121,湖北省,420000,孝感市,420900,13.1198883924
325,20011122,湖北省,420000,孝感市,420900,13.7042589188
326,20011123,湖北省,420000,孝感市,420900,14.3363656564
327,20011124,湖北省,420000,孝感市,420900,13.5341757861
328,20011125,湖北省,420000,孝感市,420900,9.89670497721
329,20011126,湖北省,420000,孝感市,420900,9.08343516697
330,20011127,湖北省,420000,孝感市,420900,9.50632964481
331,20011128,湖北省,420000,孝感市,420900,12.1293926673
332,20011129,湖北省,420000,孝感市,420900,10.9211600477
333,20011130,湖北省,420000,孝感市,420900,9.66323145953
334,20011201,湖北省,420000,孝感市,420900,10.2928650162
335,20011202,湖北省,420000,孝感市,420900,7.00470011885
336,20011203,湖北省,420000,孝感市,420900,4.33818458427
337,20011204,湖北省,420000,孝感市,420900,4.60021142526
338,20011205,湖北省,420000,孝感市,420900,1.47886788574
339,20011206,湖北省,420000,孝感市,420900,3.47566096349
340,20011207,湖北省,420000,孝感市,420900,3.54492908174
341,20011208,湖北省,420000,孝感市,420900,3.93649586764
342,20011209,湖北省,420000,孝感市,420900,2.93773981116
343,20011210,湖北省,420000,孝感市,420900,2.72671011903
344,20011211,湖北省,420000,孝感市,420900,3.74024587328
345,20011212,湖北省,420000,孝感市,420900,3.77387539907
346,20011213,湖北省,420000,孝感市,420900,1.37591106512
347,20011214,湖北省,420000,孝感市,420900,4.04963417487
348,20011215,湖北省,420000,孝感市,420900,3.7217604247
349,20011216,湖北省,420000,孝感市,420900,3.63688152487
350,20011217,湖北省,420000,孝感市,420900,3.13926680522
351,20011218,湖北省,420000,孝感市,420900,2.75931803747
352,20011219,湖北省,420000,孝感市,420900,3.25776231831
353,20011220,湖北省,420000,孝感市,420900,1.3088655675
354,20011221,湖北省,420000,孝感市,420900,1.4345130812
355,20011222,湖北省,420000,孝感市,420900,3.31728926572
356,20011223,湖北省,420000,孝感市,420900,3.75795082612
357,20011224,湖北省,420000,孝感市,420900,2.09516128898
358,20011225,湖北省,420000,孝感市,420900,-0.193116104188
359,20011226,湖北省,420000,孝感市,420900,1.475261038
360,20011227,湖北省,420000,孝感市,420900,1.92211499675
361,20011228,湖北省,420000,孝感市,420900,4.42880918763
362,20011229,湖北省,420000,孝感市,420900,6.26171974702
363,20011230,湖北省,420000,孝感市,420900,8.10447981141
364,20011231,湖北省,420000,孝感市,420900,8.34289691665
365,20020101,湖北省,420000,孝感市,420900,5.12986436757
366,20020102,湖北省,420000,孝感市,420900,7.61626280438
367,20020103,湖北省,420000,孝感市,420900,8.01931738853
368,20020104,湖北省,420000,孝感市,420900,9.71923346953
369,20020105,湖北省,420000,孝感市,420900,9.96109494296
370,20020106,湖北省,420000,孝感市,420900,9.48199202798
371,20020107,湖北省,420000,孝感市,420900,7.37183425643
372,20020108,湖北省,420000,孝感市,420900,7.52715134621
373,20020109,湖北省,420000,孝感市,420900,10.0202028101
