,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,浙江省,330000,宁波市,330200,8.44589964549
1,20010102,浙江省,330000,宁波市,330200,9.04275251318
2,20010103,浙江省,330000,宁波市,330200,8.87466769748
3,20010104,浙江省,330000,宁波市,330200,9.70709878427
4,20010105,浙江省,330000,宁波市,330200,10.3869894169
5,20010106,浙江省,330000,宁波市,330200,13.2039676949
6,20010107,浙江省,330000,宁波市,330200,9.70283713164
7,20010108,浙江省,330000,宁波市,330200,9.25351390132
8,20010109,浙江省,330000,宁波市,330200,5.47080306654
9,20010110,浙江省,330000,宁波市,330200,5.59891601845
10,20010111,浙江省,330000,宁波市,330200,7.39640546728
11,20010112,浙江省,330000,宁波市,330200,9.39951628226
12,20010113,浙江省,330000,宁波市,330200,6.84758986367
13,20010114,浙江省,330000,宁波市,330200,1.05330775126
14,20010115,浙江省,330000,宁波市,330200,-0.372510992267
15,20010116,浙江省,330000,宁波市,330200,2.14365950337
16,20010117,浙江省,330000,宁波市,330200,7.13010752643
17,20010118,浙江省,330000,宁波市,330200,9.67071165862
18,20010119,浙江省,330000,宁波市,330200,11.9188620249
19,20010120,浙江省,330000,宁波市,330200,7.53180724603
20,20010121,浙江省,330000,宁波市,330200,8.49241078341
21,20010122,浙江省,330000,宁波市,330200,9.11796002918
22,20010123,浙江省,330000,宁波市,330200,9.5002040863
23,20010124,浙江省,330000,宁波市,330200,10.3362129706
24,20010125,浙江省,330000,宁波市,330200,7.38319494106
25,20010126,浙江省,330000,宁波市,330200,3.30348236473
26,20010127,浙江省,330000,宁波市,330200,3.6330929244
27,20010128,浙江省,330000,宁波市,330200,3.59544080275
28,20010129,浙江省,330000,宁波市,330200,3.61832640789
29,20010130,浙江省,330000,宁波市,330200,5.77586876905
30,20010131,浙江省,330000,宁波市,330200,7.51986074448
31,20010201,浙江省,330000,宁波市,330200,4.44182125727
32,20010202,浙江省,330000,宁波市,330200,6.40273754685
33,20010203,浙江省,330000,宁波市,330200,7.63482254523
34,20010204,浙江省,330000,宁波市,330200,8.80154676791
35,20010205,浙江省,330000,宁波市,330200,9.95564132267
36,20010206,浙江省,330000,宁波市,330200,8.44142475835
37,20010207,浙江省,330000,宁波市,330200,4.18569967482
38,20010208,浙江省,330000,宁波市,330200,3.37820194386
39,20010209,浙江省,330000,宁波市,330200,5.5403776522
40,20010210,浙江省,330000,宁波市,330200,8.04626150484
41,20010211,浙江省,330000,宁波市,330200,8.70377035494
42,20010212,浙江省,330000,宁波市,330200,6.44466108746
43,20010213,浙江省,330000,宁波市,330200,4.18118225204
44,20010214,浙江省,330000,宁波市,330200,4.70945503094
45,20010215,浙江省,330000,宁波市,330200,8.19762915152
46,20010216,浙江省,330000,宁波市,330200,5.58457733084
47,20010217,浙江省,330000,宁波市,330200,9.63925923242
48,20010218,浙江省,330000,宁波市,330200,12.0515056893
49,20010219,浙江省,330000,宁波市,330200,11.4100629312
50,20010220,浙江省,330000,宁波市,330200,12.5514467381
51,20010221,浙江省,330000,宁波市,330200,12.0272734253
52,20010222,浙江省,330000,宁波市,330200,14.151288527
53,20010223,浙江省,330000,宁波市,330200,15.6957113831
54,20010224,浙江省,330000,宁波市,330200,4.64679022189
55,20010225,浙江省,330000,宁波市,330200,5.25993239438
56,20010226,浙江省,330000,宁波市,330200,7.8842666414
57,20010227,浙江省,330000,宁波市,330200,10.8075404344
58,20010228,浙江省,330000,宁波市,330200,7.56020823231
59,20010301,浙江省,330000,宁波市,330200,11.1660994071
60,20010302,浙江省,330000,宁波市,330200,11.8302946444
61,20010303,浙江省,330000,宁波市,330200,11.2897891292
62,20010304,浙江省,330000,宁波市,330200,9.4659958239
63,20010305,浙江省,330000,宁波市,330200,12.8341214922
64,20010306,浙江省,330000,宁波市,330200,13.3756875992
65,20010307,浙江省,330000,宁波市,330200,5.2560856254
66,20010308,浙江省,330000,宁波市,330200,6.33539148613
67,20010309,浙江省,330000,宁波市,330200,8.07011078022
68,20010310,浙江省,330000,宁波市,330200,11.9852783062
69,20010311,浙江省,330000,宁波市,330200,10.402582875
70,20010312,浙江省,330000,宁波市,330200,9.83347218125
71,20010313,浙江省,330000,宁波市,330200,12.3309265066
72,20010314,浙江省,330000,宁波市,330200,15.9107666722
73,20010315,浙江省,330000,宁波市,330200,9.00432939883
74,20010316,浙江省,330000,宁波市,330200,9.22755054191
75,20010317,浙江省,330000,宁波市,330200,8.94366320857
76,20010318,浙江省,330000,宁波市,330200,11.908992732
77,20010319,浙江省,330000,宁波市,330200,12.9487401115
78,20010320,浙江省,330000,宁波市,330200,15.4989600711
79,20010321,浙江省,330000,宁波市,330200,16.9112815857
80,20010322,浙江省,330000,宁波市,330200,16.578512439
81,20010323,浙江省,330000,宁波市,330200,14.2739611025
82,20010324,浙江省,330000,宁波市,330200,14.7269133815
83,20010325,浙江省,330000,宁波市,330200,12.883859705
84,20010326,浙江省,330000,宁波市,330200,12.9635451635
85,20010327,浙江省,330000,宁波市,330200,13.8779129452
86,20010328,浙江省,330000,宁波市,330200,10.2591276522
87,20010329,浙江省,330000,宁波市,330200,11.2438977559
88,20010330,浙江省,330000,宁波市,330200,14.6752360309
89,20010331,浙江省,330000,宁波市,330200,10.1364253362
90,20010401,浙江省,330000,宁波市,330200,12.5882872829
91,20010402,浙江省,330000,宁波市,330200,14.1451164881
92,20010403,浙江省,330000,宁波市,330200,11.6921131699
93,20010404,浙江省,330000,宁波市,330200,12.6240022094
94,20010405,浙江省,330000,宁波市,330200,15.6793493695
95,20010406,浙江省,330000,宁波市,330200,17.2003504082
96,20010407,浙江省,330000,宁波市,330200,17.2613310991
97,20010408,浙江省,330000,宁波市,330200,15.6904883561
98,20010409,浙江省,330000,宁波市,330200,16.7136677989
99,20010410,浙江省,330000,宁波市,330200,15.9919491167
100,20010411,浙江省,330000,宁波市,330200,9.31609923751
101,20010412,浙江省,330000,宁波市,330200,13.3874938046
102,20010413,浙江省,330000,宁波市,330200,16.0597097962
103,20010414,浙江省,330000,宁波市,330200,14.474078249
104,20010415,浙江省,330000,宁波市,330200,15.9956975866
105,20010416,浙江省,330000,宁波市,330200,18.6175932001
106,20010417,浙江省,330000,宁波市,330200,18.0040139092
107,20010418,浙江省,330000,宁波市,330200,18.612878093
108,20010419,浙江省,330000,宁波市,330200,21.2265829157
109,20010420,浙江省,330000,宁波市,330200,16.2618239367
110,20010421,浙江省,330000,宁波市,330200,13.7620991601
111,20010422,浙江省,330000,宁波市,330200,14.9358217451
112,20010423,浙江省,330000,宁波市,330200,14.7900579241
113,20010424,浙江省,330000,宁波市,330200,13.939675649
114,20010425,浙江省,330000,宁波市,330200,13.9195418534
115,20010426,浙江省,330000,宁波市,330200,15.5544725347
116,20010427,浙江省,330000,宁波市,330200,17.5028389825
117,20010428,浙江省,330000,宁波市,330200,21.3874591545
118,20010429,浙江省,330000,宁波市,330200,21.2224461591
119,20010430,浙江省,330000,宁波市,330200,18.6090110496
120,20010501,浙江省,330000,宁波市,330200,17.372722767
121,20010502,浙江省,330000,宁波市,330200,18.3352964189
122,20010503,浙江省,330000,宁波市,330200,19.338410766
123,20010504,浙江省,330000,宁波市,330200,21.4777976848
124,20010505,浙江省,330000,宁波市,330200,18.414145505
125,20010506,浙江省,330000,宁波市,330200,18.9999600163
126,20010507,浙江省,330000,宁波市,330200,18.3466670425
127,20010508,浙江省,330000,宁波市,330200,19.038821397
128,20010509,浙江省,330000,宁波市,330200,18.4121266118
