,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,安徽省,340000,芜湖市,340200,7.75795180003
1,20010102,安徽省,340000,芜湖市,340200,7.13486626943
2,20010103,安徽省,340000,芜湖市,340200,7.45528345108
3,20010104,安徽省,340000,芜湖市,340200,6.64495763779
4,20010105,安徽省,340000,芜湖市,340200,7.51126718521
5,20010106,安徽省,340000,芜湖市,340200,7.75100240707
6,20010107,安徽省,340000,芜湖市,340200,4.30095376968
7,20010108,安徽省,340000,芜湖市,340200,3.80477590561
8,20010109,安徽省,340000,芜湖市,340200,1.27135428985
9,20010110,安徽省,340000,芜湖市,340200,3.23323874474
10,20010111,安徽省,340000,芜湖市,340200,5.14774004618
11,20010112,安徽省,340000,芜湖市,340200,3.45780200958
12,20010113,安徽省,340000,芜湖市,340200,2.63141929309
13,20010114,安徽省,340000,芜湖市,340200,-1.50085773468
14,20010115,安徽省,340000,芜湖市,340200,-1.35030591091
15,20010116,安徽省,340000,芜湖市,340200,1.54962184429
16,20010117,安徽省,340000,芜湖市,340200,5.19776528676
17,20010118,安徽省,340000,芜湖市,340200,7.26218067805
18,20010119,安徽省,340000,芜湖市,340200,6.85282875697
19,20010120,安徽省,340000,芜湖市,340200,4.23610652288
20,20010121,安徽省,340000,芜湖市,340200,5.08027728399
21,20010122,安徽省,340000,芜湖市,340200,4.70489120483
22,20010123,安徽省,340000,芜湖市,340200,5.02904144923
23,20010124,安徽省,340000,芜湖市,340200,3.87185023626
24,20010125,安徽省,340000,芜湖市,340200,1.03746869514
25,20010126,安徽省,340000,芜湖市,340200,-1.49926290512
26,20010127,安徽省,340000,芜湖市,340200,0.835201189915
27,20010128,安徽省,340000,芜湖市,340200,0.440708451966
28,20010129,安徽省,340000,芜湖市,340200,2.71500897408
29,20010130,安徽省,340000,芜湖市,340200,5.03106384277
30,20010131,安徽省,340000,芜湖市,340200,4.14303576152
31,20010201,安徽省,340000,芜湖市,340200,2.26342387994
32,20010202,安徽省,340000,芜湖市,340200,4.65548127492
33,20010203,安徽省,340000,芜湖市,340200,5.66745182673
34,20010204,安徽省,340000,芜湖市,340200,6.42855176926
35,20010205,安徽省,340000,芜湖市,340200,6.68019148509
36,20010206,安徽省,340000,芜湖市,340200,4.63005145391
37,20010207,安徽省,340000,芜湖市,340200,1.09980504513
