,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,海南省,460000,昌江黎族自治县,469026,19.8362289429
1,20010102,海南省,460000,昌江黎族自治县,469026,20.9519756317
2,20010103,海南省,460000,昌江黎族自治县,469026,21.9871261597
3,20010104,海南省,460000,昌江黎族自治县,469026,22.0132949829
4,20010105,海南省,460000,昌江黎族自治县,469026,22.4829219818
5,20010106,海南省,460000,昌江黎族自治县,469026,22.8190814972
6,20010107,海南省,460000,昌江黎族自治县,469026,22.6322883606
7,20010108,海南省,460000,昌江黎族自治县,469026,22.8081031799
8,20010109,海南省,460000,昌江黎族自治县,469026,20.3070793152
9,20010110,海南省,460000,昌江黎族自治县,469026,18.8844394684
10,20010111,海南省,460000,昌江黎族自治县,469026,20.6993801117
11,20010112,海南省,460000,昌江黎族自治县,469026,23.0391326904
12,20010113,海南省,460000,昌江黎族自治县,469026,19.2326873779
13,20010114,海南省,460000,昌江黎族自治县,469026,20.7625366211
14,20010115,海南省,460000,昌江黎族自治县,469026,17.542383194
15,20010116,海南省,460000,昌江黎族自治县,469026,17.4210578918
16,20010117,海南省,460000,昌江黎族自治县,469026,21.124407196
17,20010118,海南省,460000,昌江黎族自治县,469026,21.5868942261
18,20010119,海南省,460000,昌江黎族自治县,469026,22.5116382599
19,20010120,海南省,460000,昌江黎族自治县,469026,22.6692184448
20,20010121,海南省,460000,昌江黎族自治县,469026,23.2945095062
21,20010122,海南省,460000,昌江黎族自治县,469026,23.7554656982
22,20010123,海南省,460000,昌江黎族自治县,469026,24.2013492584
23,20010124,海南省,460000,昌江黎族自治县,469026,25.3376483917
24,20010125,海南省,460000,昌江黎族自治县,469026,23.6386611938
25,20010126,海南省,460000,昌江黎族自治县,469026,15.9399967194
26,20010127,海南省,460000,昌江黎族自治县,469026,15.8984455109
27,20010128,海南省,460000,昌江黎族自治县,469026,14.0188947678
28,20010129,海南省,460000,昌江黎族自治县,469026,16.5103282928
29,20010130,海南省,460000,昌江黎族自治县,469026,18.8343265533
30,20010131,海南省,460000,昌江黎族自治县,469026,21.4884471893
31,20010201,海南省,460000,昌江黎族自治县,469026,18.931338501
32,20010202,海南省,460000,昌江黎族自治县,469026,17.6078624725
33,20010203,海南省,460000,昌江黎族自治县,469026,18.6535533905
34,20010204,海南省,460000,昌江黎族自治县,469026,17.1215938568
35,20010205,海南省,460000,昌江黎族自治县,469026,20.9066310883
36,20010206,海南省,460000,昌江黎族自治县,469026,22.4497787476
37,20010207,海南省,460000,昌江黎族自治县,469026,20.0211597443
38,20010208,海南省,460000,昌江黎族自治县,469026,19.252097702
39,20010209,海南省,460000,昌江黎族自治县,469026,17.8128391266
40,20010210,海南省,460000,昌江黎族自治县,469026,15.8663282394
41,20010211,海南省,460000,昌江黎族自治县,469026,19.3261440277
42,20010212,海南省,460000,昌江黎族自治县,469026,21.4510822296
43,20010213,海南省,460000,昌江黎族自治县,469026,18.2938949585
44,20010214,海南省,460000,昌江黎族自治县,469026,15.9104524612
45,20010215,海南省,460000,昌江黎族自治县,469026,18.1226387024
46,20010216,海南省,460000,昌江黎族自治县,469026,18.7807167053
47,20010217,海南省,460000,昌江黎族自治县,469026,20.1873283386
48,20010218,海南省,460000,昌江黎族自治县,469026,20.6320869446
49,20010219,海南省,460000,昌江黎族自治县,469026,21.2366733551
50,20010220,海南省,460000,昌江黎族自治县,469026,22.1343044281
51,20010221,海南省,460000,昌江黎族自治县,469026,22.3638771057
52,20010222,海南省,460000,昌江黎族自治县,469026,23.3342433929
53,20010223,海南省,460000,昌江黎族自治县,469026,23.6215446472
54,20010224,海南省,460000,昌江黎族自治县,469026,22.3938491821
55,20010225,海南省,460000,昌江黎族自治县,469026,19.1320976257
56,20010226,海南省,460000,昌江黎族自治县,469026,21.0718711853
57,20010227,海南省,460000,昌江黎族自治县,469026,21.0578456879
58,20010228,海南省,460000,昌江黎族自治县,469026,18.5258232117
59,20010301,海南省,460000,昌江黎族自治县,469026,19.1724243164
60,20010302,海南省,460000,昌江黎族自治县,469026,21.8714633942
61,20010303,海南省,460000,昌江黎族自治县,469026,21.2007350922
62,20010304,海南省,460000,昌江黎族自治县,469026,20.9978366852
63,20010305,海南省,460000,昌江黎族自治县,469026,22.2686302185
64,20010306,海南省,460000,昌江黎族自治县,469026,22.8152603149
65,20010307,海南省,460000,昌江黎族自治县,469026,23.6274745941
66,20010308,海南省,460000,昌江黎族自治县,469026,20.9507499695
67,20010309,海南省,460000,昌江黎族自治县,469026,20.1100959778
68,20010310,海南省,460000,昌江黎族自治县,469026,21.6268753052
69,20010311,海南省,460000,昌江黎族自治县,469026,20.3274272919
70,20010312,海南省,460000,昌江黎族自治县,469026,19.0421264648
71,20010313,海南省,460000,昌江黎族自治县,469026,22.1027084351
72,20010314,海南省,460000,昌江黎族自治县,469026,23.2565971375
73,20010315,海南省,460000,昌江黎族自治县,469026,24.1473739624
74,20010316,海南省,460000,昌江黎族自治县,469026,25.1366523743
75,20010317,海南省,460000,昌江黎族自治县,469026,24.9058956146
76,20010318,海南省,460000,昌江黎族自治县,469026,25.5116691589
77,20010319,海南省,460000,昌江黎族自治县,469026,25.9027740479
78,20010320,海南省,460000,昌江黎族自治县,469026,24.6899173737
79,20010321,海南省,460000,昌江黎族自治县,469026,25.0144241333
80,20010322,海南省,460000,昌江黎族自治县,469026,27.2605728149
81,20010323,海南省,460000,昌江黎族自治县,469026,27.9642864227
82,20010324,海南省,460000,昌江黎族自治县,469026,28.2839683533
83,20010325,海南省,460000,昌江黎族自治县,469026,26.2313110352
84,20010326,海南省,460000,昌江黎族自治县,469026,23.7740829468
85,20010327,海南省,460000,昌江黎族自治县,469026,23.1374073029
86,20010328,海南省,460000,昌江黎族自治县,469026,24.9232196808
87,20010329,海南省,460000,昌江黎族自治县,469026,23.2108680725
