,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,青海省,630000,海南藏族自治州,632500,-8.71261793858
1,20010102,青海省,630000,海南藏族自治州,632500,-10.3391873643
2,20010103,青海省,630000,海南藏族自治州,632500,-11.2002113789
3,20010104,青海省,630000,海南藏族自治州,632500,-10.480381622
4,20010105,青海省,630000,海南藏族自治州,632500,-10.9763513084
5,20010106,青海省,630000,海南藏族自治州,632500,-9.7566260776
6,20010107,青海省,630000,海南藏族自治州,632500,-8.82455210213
7,20010108,青海省,630000,海南藏族自治州,632500,-13.5651459995
8,20010109,青海省,630000,海南藏族自治州,632500,-14.5017801061
9,20010110,青海省,630000,海南藏族自治州,632500,-12.5833008654
10,20010111,青海省,630000,海南藏族自治州,632500,-9.78449284493
11,20010112,青海省,630000,海南藏族自治州,632500,-10.8242661373
12,20010113,青海省,630000,海南藏族自治州,632500,-11.8964239928
13,20010114,青海省,630000,海南藏族自治州,632500,-11.9013514734
14,20010115,青海省,630000,海南藏族自治州,632500,-11.8238979718
15,20010116,青海省,630000,海南藏族自治州,632500,-10.7574756382
16,20010117,青海省,630000,海南藏族自治州,632500,-7.81069610355
17,20010118,青海省,630000,海南藏族自治州,632500,-7.80725838257
18,20010119,青海省,630000,海南藏族自治州,632500,-9.8830076252
19,20010120,青海省,630000,海南藏族自治州,632500,-6.55037121945
20,20010121,青海省,630000,海南藏族自治州,632500,-6.9074966886
21,20010122,青海省,630000,海南藏族自治州,632500,-7.24017306061
22,20010123,青海省,630000,海南藏族自治州,632500,-8.28538968542
23,20010124,青海省,630000,海南藏族自治州,632500,-10.1683783316
24,20010125,青海省,630000,海南藏族自治州,632500,-13.1099329424
25,20010126,青海省,630000,海南藏族自治州,632500,-13.3394102148
26,20010127,青海省,630000,海南藏族自治州,632500,-12.8776791031
27,20010128,青海省,630000,海南藏族自治州,632500,-11.5841638548
28,20010129,青海省,630000,海南藏族自治州,632500,-9.08877550159
29,20010130,青海省,630000,海南藏族自治州,632500,-5.4652446691
30,20010131,青海省,630000,海南藏族自治州,632500,-5.44512809075
31,20010201,青海省,630000,海南藏族自治州,632500,-6.09624707591
32,20010202,青海省,630000,海南藏族自治州,632500,-6.51634129962
33,20010203,青海省,630000,海南藏族自治州,632500,-7.52578636547
34,20010204,青海省,630000,海南藏族自治州,632500,-6.35170654348
35,20010205,青海省,630000,海南藏族自治州,632500,-5.63066138018
36,20010206,青海省,630000,海南藏族自治州,632500,-9.21578124622
37,20010207,青海省,630000,海南藏族自治州,632500,-9.52650370469
38,20010208,青海省,630000,海南藏族自治州,632500,-8.34355956584
39,20010209,青海省,630000,海南藏族自治州,632500,-9.1579512304
40,20010210,青海省,630000,海南藏族自治州,632500,-6.67904966157
41,20010211,青海省,630000,海南藏族自治州,632500,-7.26057074091
42,20010212,青海省,630000,海南藏族自治州,632500,-9.94892032726
43,20010213,青海省,630000,海南藏族自治州,632500,-9.99502035949
44,20010214,青海省,630000,海南藏族自治州,632500,-7.20439529419
45,20010215,青海省,630000,海南藏族自治州,632500,-5.27955838367
46,20010216,青海省,630000,海南藏族自治州,632500,-4.45152147826
47,20010217,青海省,630000,海南藏族自治州,632500,-2.55291732058
48,20010218,青海省,630000,海南藏族自治州,632500,-2.03342080385
49,20010219,青海省,630000,海南藏族自治州,632500,-3.82852975205
50,20010220,青海省,630000,海南藏族自治州,632500,-5.17130475216
51,20010221,青海省,630000,海南藏族自治州,632500,-2.03090912419
52,20010222,青海省,630000,海南藏族自治州,632500,-5.89119995822
53,20010223,青海省,630000,海南藏族自治州,632500,-6.2803603894
54,20010224,青海省,630000,海南藏族自治州,632500,-4.82032792418
55,20010225,青海省,630000,海南藏族自治州,632500,-4.16861043105
56,20010226,青海省,630000,海南藏族自治州,632500,-6.0382813183
57,20010227,青海省,630000,海南藏族自治州,632500,-8.55389135807
58,20010228,青海省,630000,海南藏族自治州,632500,-8.1013143127
59,20010301,青海省,630000,海南藏族自治州,632500,-6.48489011945
60,20010302,青海省,630000,海南藏族自治州,632500,-7.26793839051
61,20010303,青海省,630000,海南藏族自治州,632500,-8.06121851517
62,20010304,青海省,630000,海南藏族自治州,632500,-6.30023274551
63,20010305,青海省,630000,海南藏族自治州,632500,-5.65438587762
64,20010306,青海省,630000,海南藏族自治州,632500,-6.4744403083
