,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,西藏自治区,540000,阿里地区,542500,-5.51292455082
1,20010102,西藏自治区,540000,阿里地区,542500,-7.49793525671
2,20010103,西藏自治区,540000,阿里地区,542500,-9.73108305496
3,20010104,西藏自治区,540000,阿里地区,542500,-9.32995921832
4,20010105,西藏自治区,540000,阿里地区,542500,-10.4711869428
5,20010106,西藏自治区,540000,阿里地区,542500,-8.73159703326
6,20010107,西藏自治区,540000,阿里地区,542500,-8.4856969227
7,20010108,西藏自治区,540000,阿里地区,542500,-11.2193371871
8,20010109,西藏自治区,540000,阿里地区,542500,-11.644352075
9,20010110,西藏自治区,540000,阿里地区,542500,-9.14139846884
10,20010111,西藏自治区,540000,阿里地区,542500,-7.0713824753
11,20010112,西藏自治区,540000,阿里地区,542500,-7.55766868419
12,20010113,西藏自治区,540000,阿里地区,542500,-9.76062412789
13,20010114,西藏自治区,540000,阿里地区,542500,-11.8807536942
14,20010115,西藏自治区,540000,阿里地区,542500,-12.2765658091
15,20010116,西藏自治区,540000,阿里地区,542500,-10.7033834715
16,20010117,西藏自治区,540000,阿里地区,542500,-6.86101163551
17,20010118,西藏自治区,540000,阿里地区,542500,-7.00525810913
18,20010119,西藏自治区,540000,阿里地区,542500,-7.29065902588
19,20010120,西藏自治区,540000,阿里地区,542500,-5.60129117393
20,20010121,西藏自治区,540000,阿里地区,542500,-6.18075456126
21,20010122,西藏自治区,540000,阿里地区,542500,-7.38878595084
22,20010123,西藏自治区,540000,阿里地区,542500,-8.67931656711
23,20010124,西藏自治区,540000,阿里地区,542500,-6.33462331731
24,20010125,西藏自治区,540000,阿里地区,542500,-3.85968505129
25,20010126,西藏自治区,540000,阿里地区,542500,-2.14640047101
26,20010127,西藏自治区,540000,阿里地区,542500,-4.52978469046
27,20010128,西藏自治区,540000,阿里地区,542500,-4.49701461368
28,20010129,西藏自治区,540000,阿里地区,542500,-2.93306323052
29,20010130,西藏自治区,540000,阿里地区,542500,-2.05382202035
30,20010131,西藏自治区,540000,阿里地区,542500,-2.09388741744
31,20010201,西藏自治区,540000,阿里地区,542500,-3.70416790688
32,20010202,西藏自治区,540000,阿里地区,542500,-4.72769671431
33,20010203,西藏自治区,540000,阿里地区,542500,-6.34365131735
34,20010204,西藏自治区,540000,阿里地区,542500,-6.1521256013
35,20010205,西藏自治区,540000,阿里地区,542500,-6.41192859698
36,20010206,西藏自治区,540000,阿里地区,542500,-6.61799358834
37,20010207,西藏自治区,540000,阿里地区,542500,-4.39168956697
38,20010208,西藏自治区,540000,阿里地区,542500,-4.24638137472
39,20010209,西藏自治区,540000,阿里地区,542500,-3.54850592837
40,20010210,西藏自治区,540000,阿里地区,542500,-1.05313044067
41,20010211,西藏自治区,540000,阿里地区,542500,-2.76574518428
42,20010212,西藏自治区,540000,阿里地区,542500,-3.95643281378
43,20010213,西藏自治区,540000,阿里地区,542500,-3.88097122555
44,20010214,西藏自治区,540000,阿里地区,542500,-3.64592981181
