,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,内蒙古自治区,150000,阿拉善盟,152900,-6.42129400846
1,20010102,内蒙古自治区,150000,阿拉善盟,152900,-7.75639976111
2,20010103,内蒙古自治区,150000,阿拉善盟,152900,-8.41675452131
3,20010104,内蒙古自治区,150000,阿拉善盟,152900,-5.9299438657
4,20010105,内蒙古自治区,150000,阿拉善盟,152900,-4.9038580864
5,20010106,内蒙古自治区,150000,阿拉善盟,152900,-4.6982797971
6,20010107,内蒙古自治区,150000,阿拉善盟,152900,-9.235547039
7,20010108,内蒙古自治区,150000,阿拉善盟,152900,-12.6225351812
8,20010109,内蒙古自治区,150000,阿拉善盟,152900,-8.96803200208
9,20010110,内蒙古自治区,150000,阿拉善盟,152900,-7.5426780847
10,20010111,内蒙古自治区,150000,阿拉善盟,152900,-7.52109662246
11,20010112,内蒙古自治区,150000,阿拉善盟,152900,-7.88229790246
12,20010113,内蒙古自治区,150000,阿拉善盟,152900,-13.1818816164
13,20010114,内蒙古自治区,150000,阿拉善盟,152900,-10.3685994757
14,20010115,内蒙古自治区,150000,阿拉善盟,152900,-7.60727712967
15,20010116,内蒙古自治区,150000,阿拉善盟,152900,-7.00573398428
16,20010117,内蒙古自治区,150000,阿拉善盟,152900,-6.00356978182
17,20010118,内蒙古自治区,150000,阿拉善盟,152900,-7.17644249464
18,20010119,内蒙古自治区,150000,阿拉善盟,152900,-7.53424321305
19,20010120,内蒙古自治区,150000,阿拉善盟,152900,-6.20215666034
20,20010121,内蒙古自治区,150000,阿拉善盟,152900,-6.71779076778
21,20010122,内蒙古自治区,150000,阿拉善盟,152900,-7.41081724917
22,20010123,内蒙古自治区,150000,阿拉善盟,152900,-8.62335420026
23,20010124,内蒙古自治区,150000,阿拉善盟,152900,-8.92565670637
24,20010125,内蒙古自治区,150000,阿拉善盟,152900,-8.04288149994
25,20010126,内蒙古自治区,150000,阿拉善盟,152900,-9.2463777756
26,20010127,内蒙古自治区,150000,阿拉善盟,152900,-11.8357048844
27,20010128,内蒙古自治区,150000,阿拉善盟,152900,-9.83373570071
28,20010129,内蒙古自治区,150000,阿拉善盟,152900,-8.2648806973
29,20010130,内蒙古自治区,150000,阿拉善盟,152900,-7.59027835996
30,20010131,内蒙古自治区,150000,阿拉善盟,152900,-8.59962085697
31,20010201,内蒙古自治区,150000,阿拉善盟,152900,-7.08326034085
32,20010202,内蒙古自治区,150000,阿拉善盟,152900,-5.35725224649
33,20010203,内蒙古自治区,150000,阿拉善盟,152900,-4.47724420519
34,20010204,内蒙古自治区,150000,阿拉善盟,152900,-4.58579702725
35,20010205,内蒙古自治区,150000,阿拉善盟,152900,-8.87852811953
36,20010206,内蒙古自治区,150000,阿拉善盟,152900,-12.7323850456
37,20010207,内蒙古自治区,150000,阿拉善盟,152900,-10.8944353686
38,20010208,内蒙古自治区,150000,阿拉善盟,152900,-7.34549076461
39,20010209,内蒙古自治区,150000,阿拉善盟,152900,-5.79874249448
40,20010210,内蒙古自治区,150000,阿拉善盟,152900,-6.27421933728
41,20010211,内蒙古自治区,150000,阿拉善盟,152900,-7.64986596189
42,20010212,内蒙古自治区,150000,阿拉善盟,152900,-6.76227129583
43,20010213,内蒙古自治区,150000,阿拉善盟,152900,-3.96016603671
44,20010214,内蒙古自治区,150000,阿拉善盟,152900,-4.45380585125
45,20010215,内蒙古自治区,150000,阿拉善盟,152900,-6.0077023521
46,20010216,内蒙古自治区,150000,阿拉善盟,152900,-3.69311581965
47,20010217,内蒙古自治区,150000,阿拉善盟,152900,-0.245916747615
48,20010218,内蒙古自治区,150000,阿拉善盟,152900,0.794372121086
49,20010219,内蒙古自治区,150000,阿拉善盟,152900,1.35074780201
50,20010220,内蒙古自治区,150000,阿拉善盟,152900,1.87942945892
51,20010221,内蒙古自治区,150000,阿拉善盟,152900,1.60534551886
52,20010222,内蒙古自治区,150000,阿拉善盟,152900,-2.27570740377
53,20010223,内蒙古自治区,150000,阿拉善盟,152900,-6.19064576641
54,20010224,内蒙古自治区,150000,阿拉善盟,152900,-5.40340267572
55,20010225,内蒙古自治区,150000,阿拉善盟,152900,-2.08794287037
56,20010226,内蒙古自治区,150000,阿拉善盟,152900,-0.508221229028
57,20010227,内蒙古自治区,150000,阿拉善盟,152900,0.685060341514
58,20010228,内蒙古自治区,150000,阿拉善盟,152900,2.40083007397
59,20010301,内蒙古自治区,150000,阿拉善盟,152900,1.1940486516
60,20010302,内蒙古自治区,150000,阿拉善盟,152900,-4.14626564099
61,20010303,内蒙古自治区,150000,阿拉善盟,152900,-1.41585572272
62,20010304,内蒙古自治区,150000,阿拉善盟,152900,0.113639558734
63,20010305,内蒙古自治区,150000,阿拉善盟,152900,-5.86975901261
64,20010306,内蒙古自治区,150000,阿拉善盟,152900,-8.16646810855
65,20010307,内蒙古自治区,150000,阿拉善盟,152900,-7.8222654772
66,20010308,内蒙古自治区,150000,阿拉善盟,152900,-3.22815218577
67,20010309,内蒙古自治区,150000,阿拉善盟,152900,2.38284604869
68,20010310,内蒙古自治区,150000,阿拉善盟,152900,1.86675403197
69,20010311,内蒙古自治区,150000,阿拉善盟,152900,5.0337818783
70,20010312,内蒙古自治区,150000,阿拉善盟,152900,6.97770682674
71,20010313,内蒙古自治区,150000,阿拉善盟,152900,0.868967853332
72,20010314,内蒙古自治区,150000,阿拉善盟,152900,-1.04743247579
73,20010315,内蒙古自治区,150000,阿拉善盟,152900,1.15580254664
74,20010316,内蒙古自治区,150000,阿拉善盟,152900,2.60657780264
75,20010317,内蒙古自治区,150000,阿拉善盟,152900,3.0488417319
76,20010318,内蒙古自治区,150000,阿拉善盟,152900,6.06461204064
77,20010319,内蒙古自治区,150000,阿拉善盟,152900,6.84214870135
78,20010320,内蒙古自治区,150000,阿拉善盟,152900,8.44543408605
79,20010321,内蒙古自治区,150000,阿拉善盟,152900,6.47520584555
80,20010322,内蒙古自治区,150000,阿拉善盟,152900,7.83186548076
81,20010323,内蒙古自治区,150000,阿拉善盟,152900,8.05961301616
82,20010324,内蒙古自治区,150000,阿拉善盟,152900,4.79565064744
83,20010325,内蒙古自治区,150000,阿拉善盟,152900,3.79698488933
84,20010326,内蒙古自治区,150000,阿拉善盟,152900,0.906424426701
85,20010327,内蒙古自治区,150000,阿拉善盟,152900,-0.138747182695
86,20010328,内蒙古自治区,150000,阿拉善盟,152900,5.18230975566
87,20010329,内蒙古自治区,150000,阿拉善盟,152900,9.18829706228
88,20010330,内蒙古自治区,150000,阿拉善盟,152900,10.2787255773
89,20010331,内蒙古自治区,150000,阿拉善盟,152900,11.1895935825
90,20010401,内蒙古自治区,150000,阿拉善盟,152900,12.5115640111
91,20010402,内蒙古自治区,150000,阿拉善盟,152900,14.1208756319
92,20010403,内蒙古自治区,150000,阿拉善盟,152900,12.1331945921
93,20010404,内蒙古自治区,150000,阿拉善盟,152900,9.0267504099
94,20010405,内蒙古自治区,150000,阿拉善盟,152900,9.67924087738
95,20010406,内蒙古自治区,150000,阿拉善盟,152900,8.57603652084
96,20010407,内蒙古自治区,150000,阿拉善盟,152900,9.89278671749
97,20010408,内蒙古自治区,150000,阿拉善盟,152900,-0.126842598907
98,20010409,内蒙古自治区,150000,阿拉善盟,152900,-1.74228371361
99,20010410,内蒙古自治区,150000,阿拉善盟,152900,1.14722420752
100,20010411,内蒙古自治区,150000,阿拉善盟,152900,6.43555038852
101,20010412,内蒙古自治区,150000,阿拉善盟,152900,8.12238572171
102,20010413,内蒙古自治区,150000,阿拉善盟,152900,5.89438562304
103,20010414,内蒙古自治区,150000,阿拉善盟,152900,9.43113382137
104,20010415,内蒙古自治区,150000,阿拉善盟,152900,13.2324173666
105,20010416,内蒙古自治区,150000,阿拉善盟,152900,16.225439755
106,20010417,内蒙古自治区,150000,阿拉善盟,152900,16.9607902554
107,20010418,内蒙古自治区,150000,阿拉善盟,152900,15.8159796263
108,20010419,内蒙古自治区,150000,阿拉善盟,152900,10.4952639776
109,20010420,内蒙古自治区,150000,阿拉善盟,152900,11.3523629573
110,20010421,内蒙古自治区,150000,阿拉善盟,152900,14.1605136328
111,20010422,内蒙古自治区,150000,阿拉善盟,152900,10.3585301693
112,20010423,内蒙古自治区,150000,阿拉善盟,152900,8.17556357087
113,20010424,内蒙古自治区,150000,阿拉善盟,152900,8.94553976044
114,20010425,内蒙古自治区,150000,阿拉善盟,152900,9.31511857057
115,20010426,内蒙古自治区,150000,阿拉善盟,152900,12.0349372139
116,20010427,内蒙古自治区,150000,阿拉善盟,152900,11.006614948
117,20010428,内蒙古自治区,150000,阿拉善盟,152900,13.0288498119
118,20010429,内蒙古自治区,150000,阿拉善盟,152900,7.02399333578
119,20010430,内蒙古自治区,150000,阿拉善盟,152900,14.2358019434
120,20010501,内蒙古自治区,150000,阿拉善盟,152900,15.2440340705
121,20010502,内蒙古自治区,150000,阿拉善盟,152900,13.9912007947
122,20010503,内蒙古自治区,150000,阿拉善盟,152900,14.109872662
123,20010504,内蒙古自治区,150000,阿拉善盟,152900,16.0942289406
124,20010505,内蒙古自治区,150000,阿拉善盟,152900,16.0950120825
125,20010506,内蒙古自治区,150000,阿拉善盟,152900,13.6793857133
126,20010507,内蒙古自治区,150000,阿拉善盟,152900,15.286242953
127,20010508,内蒙古自治区,150000,阿拉善盟,152900,15.3467820456
128,20010509,内蒙古自治区,150000,阿拉善盟,152900,18.2720514621
129,20010510,内蒙古自治区,150000,阿拉善盟,152900,18.8888859422
130,20010511,内蒙古自治区,150000,阿拉善盟,152900,20.2727415421
131,20010512,内蒙古自治区,150000,阿拉善盟,152900,21.9426438578
132,20010513,内蒙古自治区,150000,阿拉善盟,152900,17.5566344276
133,20010514,内蒙古自治区,150000,阿拉善盟,152900,13.050759727
134,20010515,内蒙古自治区,150000,阿拉善盟,152900,15.9273695411
135,20010516,内蒙古自治区,150000,阿拉善盟,152900,18.4650192201
136,20010517,内蒙古自治区,150000,阿拉善盟,152900,18.3419549161
137,20010518,内蒙古自治区,150000,阿拉善盟,152900,20.8634799277
138,20010519,内蒙古自治区,150000,阿拉善盟,152900,22.2712473795
139,20010520,内蒙古自治区,150000,阿拉善盟,152900,23.8564002967
140,20010521,内蒙古自治区,150000,阿拉善盟,152900,23.4462108805
141,20010522,内蒙古自治区,150000,阿拉善盟,152900,17.4690747528
142,20010523,内蒙古自治区,150000,阿拉善盟,152900,12.435142832
143,20010524,内蒙古自治区,150000,阿拉善盟,152900,14.4514243313
144,20010525,内蒙古自治区,150000,阿拉善盟,152900,14.5607779553
145,20010526,内蒙古自治区,150000,阿拉善盟,152900,16.5177901467
146,20010527,内蒙古自治区,150000,阿拉善盟,152900,18.7051240499
147,20010528,内蒙古自治区,150000,阿拉善盟,152900,19.791235646
148,20010529,内蒙古自治区,150000,阿拉善盟,152900,17.6123221195
149,20010530,内蒙古自治区,150000,阿拉善盟,152900,15.9453411147
150,20010531,内蒙古自治区,150000,阿拉善盟,152900,19.3584287219
151,20010601,内蒙古自治区,150000,阿拉善盟,152900,22.3503863195
152,20010602,内蒙古自治区,150000,阿拉善盟,152900,22.8325348643
153,20010603,内蒙古自治区,150000,阿拉善盟,152900,24.2442609425
154,20010604,内蒙古自治区,150000,阿拉善盟,152900,23.2478595508
155,20010605,内蒙古自治区,150000,阿拉善盟,152900,21.4153013734
156,20010606,内蒙古自治区,150000,阿拉善盟,152900,22.700683368
157,20010607,内蒙古自治区,150000,阿拉善盟,152900,23.983863379
158,20010608,内蒙古自治区,150000,阿拉善盟,152900,24.6183934464
159,20010609,内蒙古自治区,150000,阿拉善盟,152900,20.2195210799
160,20010610,内蒙古自治区,150000,阿拉善盟,152900,21.8229855986
161,20010611,内蒙古自治区,150000,阿拉善盟,152900,22.4874745752
162,20010612,内蒙古自治区,150000,阿拉善盟,152900,23.7736585831
163,20010613,内蒙古自治区,150000,阿拉善盟,152900,24.0137543337
164,20010614,内蒙古自治区,150000,阿拉善盟,152900,20.9537678537
165,20010615,内蒙古自治区,150000,阿拉善盟,152900,20.846056035
166,20010616,内蒙古自治区,150000,阿拉善盟,152900,21.1970997807
167,20010617,内蒙古自治区,150000,阿拉善盟,152900,21.9629730569
168,20010618,内蒙古自治区,150000,阿拉善盟,152900,23.7611958661
169,20010619,内蒙古自治区,150000,阿拉善盟,152900,22.7112705433
170,20010620,内蒙古自治区,150000,阿拉善盟,152900,23.176740177
171,20010621,内蒙古自治区,150000,阿拉善盟,152900,23.6404828015
172,20010622,内蒙古自治区,150000,阿拉善盟,152900,25.0395666818
173,20010623,内蒙古自治区,150000,阿拉善盟,152900,26.4301448032
174,20010624,内蒙古自治区,150000,阿拉善盟,152900,27.2271962002
175,20010625,内蒙古自治区,150000,阿拉善盟,152900,26.6558864154
176,20010626,内蒙古自治区,150000,阿拉善盟,152900,22.2093301102
177,20010627,内蒙古自治区,150000,阿拉善盟,152900,22.9119407915
178,20010628,内蒙古自治区,150000,阿拉善盟,152900,22.5709001595
179,20010629,内蒙古自治区,150000,阿拉善盟,152900,25.7935415963
180,20010630,内蒙古自治区,150000,阿拉善盟,152900,24.2584494564
181,20010701,内蒙古自治区,150000,阿拉善盟,152900,23.3697951278
182,20010702,内蒙古自治区,150000,阿拉善盟,152900,23.6901293841
183,20010703,内蒙古自治区,150000,阿拉善盟,152900,25.2877466493
184,20010704,内蒙古自治区,150000,阿拉善盟,152900,28.5771215118
185,20010705,内蒙古自治区,150000,阿拉善盟,152900,30.4183576293
186,20010706,内蒙古自治区,150000,阿拉善盟,152900,23.4826964857
187,20010707,内蒙古自治区,150000,阿拉善盟,152900,23.46411932
188,20010708,内蒙古自治区,150000,阿拉善盟,152900,24.0045175849
189,20010709,内蒙古自治区,150000,阿拉善盟,152900,23.4775754893
190,20010710,内蒙古自治区,150000,阿拉善盟,152900,25.2218786757
191,20010711,内蒙古自治区,150000,阿拉善盟,152900,26.5510871596
192,20010712,内蒙古自治区,150000,阿拉善盟,152900,27.7515110212
193,20010713,内蒙古自治区,150000,阿拉善盟,152900,28.70561756
194,20010714,内蒙古自治区,150000,阿拉善盟,152900,29.6200120486
195,20010715,内蒙古自治区,150000,阿拉善盟,152900,27.8051189173
196,20010716,内蒙古自治区,150000,阿拉善盟,152900,25.9654869721
197,20010717,内蒙古自治区,150000,阿拉善盟,152900,24.2556223379
198,20010718,内蒙古自治区,150000,阿拉善盟,152900,22.6937860759
199,20010719,内蒙古自治区,150000,阿拉善盟,152900,24.0228815673
200,20010720,内蒙古自治区,150000,阿拉善盟,152900,24.366431979
201,20010721,内蒙古自治区,150000,阿拉善盟,152900,25.8782354486
202,20010722,内蒙古自治区,150000,阿拉善盟,152900,27.207823379
203,20010723,内蒙古自治区,150000,阿拉善盟,152900,21.0902560819
204,20010724,内蒙古自治区,150000,阿拉善盟,152900,22.4196649949
205,20010725,内蒙古自治区,150000,阿拉善盟,152900,24.011434769
206,20010726,内蒙古自治区,150000,阿拉善盟,152900,22.7718503156
207,20010727,内蒙古自治区,150000,阿拉善盟,152900,23.6268189867
208,20010728,内蒙古自治区,150000,阿拉善盟,152900,25.1050262629
209,20010729,内蒙古自治区,150000,阿拉善盟,152900,25.9280861085
210,20010730,内蒙古自治区,150000,阿拉善盟,152900,26.8242826551
211,20010731,内蒙古自治区,150000,阿拉善盟,152900,27.7132382972
212,20010801,内蒙古自治区,150000,阿拉善盟,152900,27.3652638795
213,20010802,内蒙古自治区,150000,阿拉善盟,152900,26.0333299548
