,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,海南省,460000,定安县,469021,18.8398103714
1,20010102,海南省,460000,定安县,469021,20.9462461472
2,20010103,海南省,460000,定安县,469021,22.025718689
3,20010104,海南省,460000,定安县,469021,21.6779937744
4,20010105,海南省,460000,定安县,469021,21.1683769226
5,20010106,海南省,460000,定安县,469021,21.7341861725
6,20010107,海南省,460000,定安县,469021,22.2594842911
7,20010108,海南省,460000,定安县,469021,22.0183391571
8,20010109,海南省,460000,定安县,469021,21.0484218597
9,20010110,海南省,460000,定安县,469021,18.8210668564
10,20010111,海南省,460000,定安县,469021,21.0543909073
11,20010112,海南省,460000,定安县,469021,22.7784357071
12,20010113,海南省,460000,定安县,469021,18.6879091263
13,20010114,海南省,460000,定安县,469021,19.7336111069
14,20010115,海南省,460000,定安县,469021,17.9371728897
15,20010116,海南省,460000,定安县,469021,17.7422780991
16,20010117,海南省,460000,定安县,469021,20.6162452698
17,20010118,海南省,460000,定安县,469021,21.2542581558
18,20010119,海南省,460000,定安县,469021,22.1649503708
19,20010120,海南省,460000,定安县,469021,22.5138072968
20,20010121,海南省,460000,定安县,469021,23.097615242
21,20010122,海南省,460000,定安县,469021,23.7428731918
22,20010123,海南省,460000,定安县,469021,24.0136966705
23,20010124,海南省,460000,定安县,469021,24.5973558426
24,20010125,海南省,460000,定安县,469021,24.092880249
25,20010126,海南省,460000,定安县,469021,15.4821543694
26,20010127,海南省,460000,定安县,469021,15.4095673561
27,20010128,海南省,460000,定安县,469021,13.5561442375
28,20010129,海南省,460000,定安县,469021,15.4316706657
29,20010130,海南省,460000,定安县,469021,18.753320694
30,20010131,海南省,460000,定安县,469021,20.8216562271
31,20010201,海南省,460000,定安县,469021,20.1725616455
32,20010202,海南省,460000,定安县,469021,18.1526317596
33,20010203,海南省,460000,定安县,469021,19.7869110107
34,20010204,海南省,460000,定安县,469021,16.7215204239
35,20010205,海南省,460000,定安县,469021,20.9177408218
36,20010206,海南省,460000,定安县,469021,22.9212560654
37,20010207,海南省,460000,定安县,469021,21.8356227875
38,20010208,海南省,460000,定安县,469021,18.4419937134
39,20010209,海南省,460000,定安县,469021,18.7141675949
40,20010210,海南省,460000,定安县,469021,15.3710021973
41,20010211,海南省,460000,定安县,469021,20.2765197754
42,20010212,海南省,460000,定安县,469021,20.8248548508
43,20010213,海南省,460000,定安县,469021,19.3069601059
44,20010214,海南省,460000,定安县,469021,15.1564245224
45,20010215,海南省,460000,定安县,469021,17.2910137177
46,20010216,海南省,460000,定安县,469021,18.6358060837
47,20010217,海南省,460000,定安县,469021,20.7280626297
48,20010218,海南省,460000,定安县,469021,21.6035337448
