date,observation,trend,seasonal11,seasonal31,remainder,is_projected
2010-10-04,8,2.66020666890334,-0.212359314816764,2.20333989787001,3.34881274804342,False
2010-11-04,9,2.65765178013353,-0.267667841972687,2.53328172706149,4.07673433477767,False
2010-12-04,5,2.65509689136371,-0.635852479664673,1.32247850293595,1.65827708536502,False
2011-01-04,1,2.6525420025939,-1.72403050675841,0.358470823145785,-0.286982318981275,False
2011-02-04,1,2.64998711382409,-1.07104548149317,-0.83039459232698,0.251452959996065,False
2011-03-04,0,2.64743222505428,-0.149279600849282,0.185976011705968,-2.68412863591096,False
2011-04-04,1,2.64188525534675,0.591866899624376,1.23043892711928,-3.46419108209041,False
2011-05-04,2,2.63633828563922,1.33171753417747,2.592210951804,-4.56026677162069,False
2011-06-04,1,2.63079131593169,2.20265614207461,-1.14161900914714,-2.69182844885917,False
2011-07-04,0,2.62524434622417,0.907773811156882,-0.465353976341517,-3.06766418103953,False
2011-08-04,1,2.61969737651664,-0.973779026581932,0.431985334996704,-1.07790368493141,False
2011-09-04,2,2.60922842757986,-0.212359314816764,-2.10557679696819,1.70870768420509,False
2011-10-04,3,2.59875947864308,-0.267667841972687,-2.27990618919029,2.9488145525199,False
2011-11-04,7,2.5882905297063,-0.635852479664673,0.755061569492313,4.29250038046606,False
2011-12-04,5,2.57782158076953,-1.72403050675841,0.287957210192039,3.85825171579685,False
2012-01-04,3,2.56735263183275,-1.07104548149317,1.50911410588644,-0.0054212562260112,False
2012-02-04,9,2.55902750184148,-0.149279600849282,2.5774712406428,4.01278085836501,False
2012-03-04,5,2.55070237185021,0.591866899624376,-0.103394088166653,1.96082481669207,False
2012-04-04,2,2.54237724185894,1.33171753417747,-1.63342332950487,-0.240671446531536,False
2012-05-04,1,2.53405211186767,2.20265614207461,-1.41489694418595,-2.32181130975633,False
2012-06-04,0,2.52572698187639,0.907773811156882,-1.87510193873175,-1.55839885430153,False
2012-07-04,0,2.55428501226527,-0.973779026581932,-0.135634462349604,-1.44487152333373,False
2012-08-04,0,2.58284304265414,-0.212359314816764,1.77854787928698,-4.14903160712435,False
2012-09-04,0,2.61140107304301,-0.267667841972687,-0.549832952913613,-1.79390027815671,False
2012-10-04,0,2.63995910343188,-0.635852479664673,-1.58215463608269,-0.421951987684515,False
2012-11-04,2,2.66851713382075,-1.72403050675841,-0.577987322747316,1.63350069568497,False
2012-12-04,3,2.66538252959412,-1.07104548149317,-0.920341075638854,2.32600402753791,False
2013-01-04,5,2.66224792536749,-0.149279600849282,-0.173381225604012,2.66041290108581,False
2013-02-04,4,2.65911332114085,0.591866899624376,-0.50897724193171,1.25799702116649,False
2013-03-04,2,2.65597871691422,1.33171753417747,-1.35384034443144,-0.633855906660247,False
2013-04-04,1,2.65284411268758,2.20265614207461,-0.114518160406619,-3.74098209435558,False
2013-05-04,4,2.64021691748405,0.907773811156882,2.20333989787001,-1.75133062651094,False
2013-06-04,1,2.62758972228051,-0.973779026581932,2.53328172706149,-3.18709242276007,False
2013-07-04,1,2.61496252707697,-0.212359314816764,1.32247850293595,-2.72508171519616,False
2013-08-04,0,2.60233533187344,-0.267667841972687,0.358470823145785,-2.69313831304653,False
2013-09-04,2,2.5897081366699,-0.635852479664673,-0.83039459232698,0.876538935321753,False
2013-10-04,3,2.61054474001498,-1.72403050675841,0.185976011705968,1.92750975503746,False
2013-11-04,5,2.63138134336007,-1.07104548149317,1.23043892711928,2.20922521101383,False
2013-12-04,8,2.65221794670515,-0.149279600849282,2.592210951804,2.90485070234013,False
2014-01-04,4,2.67305455005024,0.591866899624376,-1.14161900914714,1.87669755947252,False
2014-02-04,8,2.69389115339532,1.33171753417747,-0.465353976341517,4.43974528876872,False
2014-03-04,11,2.72589920400977,2.20265614207461,0.431985334996704,5.63945931891892,False
2014-04-04,1,2.75790725462422,0.907773811156882,-2.10557679696819,-0.560104268812916,False
2014-05-04,0,2.78991530523868,-0.973779026581932,-2.27990618919029,0.463769910533549,False
2014-06-04,0,2.82192335585313,-0.212359314816764,0.755061569492313,-3.36462561052868,False
2014-07-04,0,2.85393140646758,-0.267667841972687,0.287957210192039,-2.87422077468693,False
2014-08-04,0,2.87844892704811,-0.635852479664673,1.50911410588644,-3.75171055326987,False
2014-09-04,0,2.90296644762864,-1.72403050675841,2.5774712406428,-3.75640718151302,False
2014-10-04,1,2.92748396820917,-1.07104548149317,-0.103394088166653,-0.753044398549339,False
2014-11-04,1,2.9520014887897,-0.149279600849282,-1.63342332950487,-0.169298558435542,False
2014-12-04,4,2.97651900937022,0.591866899624376,-1.41489694418595,1.84651103519135,False
2015-01-04,4,2.93521545531293,1.33171753417747,-1.87510193873175,1.60816894924135,False
2015-02-04,4,2.89391190125564,2.20265614207461,-0.135634462349604,-0.960933580980653,False
2015-03-04,8,2.85260834719835,0.907773811156882,1.77854787928698,2.46106996235779,False
2015-04-04,2,2.81130479314106,-0.973779026581932,-0.549832952913613,0.712307186354485,False
2015-05-04,1,2.77000123908377,-0.212359314816764,-1.58215463608269,0.0245127118156874,False
2015-06-04,1,2.74280917743166,-0.267667841972687,-0.577987322747316,-0.897154012711655,False
