date,trend,remainder,seasonal14,seasonal19,is_projected,projection,observation
2007-07-01,48.910459322157,10.587834257728,-16.8054680912526,-28.6928254886324,False,3.412165742272002,14.000000000000002
2007-08-01,48.4748902043337,10.2101602001069,7.46525509447745,-56.1503054989181,False,-0.21016020010695513,9.999999999999945
2007-09-01,48.0393210865104,-18.3048722621288,36.6540209198117,-51.3884697441934,False,33.3048722621287,14.999999999999897
2007-10-01,47.6037519686871,-20.6568682926387,5.17327882726085,35.8798374966907,False,88.65686829263865,67.99999999999994
2007-11-01,47.1288643654988,26.4213913801949,14.9175057096346,54.5322385446718,False,116.5786086198052,143.00000000000009
2007-12-01,46.6539767623105,51.6271817078303,1.54274469875994,17.1760968310993,False,65.37281829216974,117.00000000000004
2008-01-01,46.1790891591222,58.4648159260704,13.0693512656773,-0.713256350870002,False,58.5351840739295,116.9999999999999
2008-02-01,45.6931444631415,61.0952924157054,5.99399307216489,0.217570048988254,False,51.90470758429464,113.00000000000004
2008-03-01,45.2071997671608,68.1817656099097,-54.2465699402287,-5.14239543684166,False,-14.181765609909561,54.00000000000014
2008-04-01,44.7212550711801,33.5369692844972,-41.914662884085,-22.3435614715922,False,-19.536969284497097,14.0000000000001
2008-05-01,43.7835223025197,-12.2931520563977,7.17972219476017,-38.6700924408822,False,12.29315205639767,-3.019806626980426e-14
2008-06-01,42.8457895338593,-38.1590739724193,31.7347686549819,-35.4214842164219,False,39.1590739724193,1.0
2008-07-01,41.9080567651989,-52.6669591782131,2.11031622796155,9.64858618505265,False,53.666959178213105,1.000000000000007
2008-08-01,38.9869184518827,-47.3569990626431,-12.8741911669071,21.2442717776675,False,47.3569990626431,0.0
2008-09-01,36.0657801385665,-53.5541050170624,-16.8054680912526,38.2937929697485,False,57.554105017062405,4.000000000000007
2008-10-01,33.1446418252503,-55.9044322915319,7.46525509447745,20.2945353718041,False,60.90443229153185,4.99999999999995
2008-11-01,30.2004536571925,-19.7201494141809,36.6540209198117,-2.13432516282333,False,64.72014941418087,44.99999999999997
2008-12-01,27.2562654891347,4.09882444944616,5.17327882726085,34.4716312341583,False,66.90117555055386,71.00000000000001
2009-01-01,24.3120773210768,10.8722257554877,14.9175057096346,8.89819121380089,False,48.12777424451229,58.999999999999986
2009-02-01,25.6274629678967,55.5226178219757,1.54274469875994,-28.6928254886324,False,-1.5226178219757607,53.99999999999994
2009-03-01,26.9428486147166,79.1381056185242,13.0693512656773,-56.1503054989181,False,-16.138105618524204,62.999999999999986
2009-04-01,28.2582342615365,42.1362424104919,5.99399307216489,-51.3884697441934,False,-17.13624241049201,24.999999999999893
2009-05-01,31.0504612369906,-8.68372879345258,-54.2465699402287,35.8798374966907,False,12.683728793452595,4.000000000000014
2009-06-01,33.8426882124447,-45.4602638730315,-41.914662884085,54.5322385446718,False,46.4602638730315,1.0
2009-07-01,36.6349151878988,-60.9907342137583,7.17972219476017,17.1760968310993,False,60.99073421375827,-2.842170943040401e-14
2009-08-01,36.7921196799621,-67.8136319840739,31.7347686549819,-0.713256350870002,False,67.813631984074,9.947598300641403e-14
2009-09-01,36.9493241720253,-37.2772104489751,2.11031622796155,0.217570048988254,False,39.277210448975104,2.000000000000007
2009-10-01,37.1065286640885,-15.0899420603397,-12.8741911669071,-5.14239543684166,False,19.08994206033974,4.000000000000041
2009-11-01,36.3216793529635,19.8273502098813,-16.8054680912526,-22.3435614715922,False,-2.8273502098813026,16.999999999999996
2009-12-01,35.5368300418386,70.6680073045661,7.46525509447745,-38.6700924408822,False,4.331992695433847,74.99999999999994
2010-01-01,34.7519807307136,90.0154825658964,36.6540209198117,-35.4214842164219,False,35.984517434103395,125.9999999999998
2010-02-01,36.4529365008633,80.7251984868232,5.17327882726085,9.64858618505265,False,51.274801513176804,132.0
2010-03-01,38.153892271013,17.6843302416849,14.9175057096346,21.2442717776675,False,74.3156697583151,92.0
2010-04-01,39.8548480411626,-48.691385709671,1.54274469875994,38.2937929697485,False,79.69138570967104,31.000000000000036
2010-05-01,42.0389046644861,-72.4027913019675,13.0693512656773,20.2945353718041,False,75.4027913019675,3.0
2010-06-01,44.2229612878096,-46.0826291971512,5.99399307216489,-2.13432516282333,False,48.082629197151164,1.9999999999999645
2010-07-01,46.4070179111331,-26.6320792050627,-54.2465699402287,34.4716312341583,False,26.632079205062702,3.552713678800501e-15
2010-08-01,46.2622343684263,-12.2457626981421,-41.914662884085,8.89819121380089,False,13.245762698142194,1.0000000000000941
2010-09-01,46.1174508257194,-24.6043475318471,7.17972219476017,-28.6928254886324,False,24.60434753184717,7.105427357601002e-14
