date,observation,trend,seasonal11,seasonal25,remainder,is_projected,projection
2007-07-02,2413.0,3164.567723852,17.4078291157209,-395.226223345423,-373.749329622299,False,2786.7493296222983
2007-08-02,2467.0,3165.70577775335,-503.578866293219,194.832393615416,-389.959305075545,False,2856.959305075547
2007-09-02,2419.0,3166.8438316547,15.0616798214787,-631.990994903843,-130.914516572332,False,2549.9145165723357
2007-10-02,3606.0,3167.98188555604,94.9422937018125,425.861549146713,-82.7857284045695,False,3688.785728404566
2007-11-02,3164.0,3169.11993945739,-671.778342299113,569.025380240505,97.6330226012187,False,3066.366977398782
2007-12-02,4361.0,3170.78497826382,262.611451934891,348.689375624923,578.914194176366,False,3782.085805823634
2008-01-02,3925.0,3172.45001707026,102.735194082434,536.009097098546,113.805691748764,False,3811.19430825124
2008-02-02,3414.0,3174.11505587669,27.3975918605511,312.925244136797,-100.437891874036,False,3514.437891874038
2008-03-02,4312.0,3175.78009468312,562.96840773391,-97.5019869972096,670.753484580179,False,3641.2465154198203
2008-04-02,2007.0,3178.65486399091,-254.662045679366,-69.5515422681567,-847.441276043387,False,2854.4412760433875
2008-05-02,3353.0,3181.5296332987,346.89476165181,-273.576199949392,98.1518049988799,False,3254.848195001118
2008-06-02,3089.0,3184.40440260649,17.4078291157209,-303.874492036084,191.062260313871,False,2897.937739686127
2008-07-02,2670.0,3187.27917191428,-503.578866293219,165.19201073259,-178.89231635365,False,2848.892316353651
2008-08-02,2710.0,3191.96127752236,15.0616798214787,-360.182713231998,-136.840244111835,False,2846.8402441118405
2008-09-02,2923.0,3196.64338313043,94.9422937018125,-136.814955627423,-231.77072120482,False,3154.7707212048194
2008-10-02,2979.0,3201.3254887385,-671.778342299113,793.308276187978,-343.855422627372,False,3322.855422627365
2008-11-02,3120.0,3206.00759434658,262.611451934891,-68.1569734705548,-280.462072810915,False,3400.462072810916
2008-12-02,4058.0,3209.21932645662,102.735194082434,820.179236174681,-74.1337567137307,False,4132.133756713735
2009-01-02,3485.0,3212.43105856665,27.3975918605511,-225.935703277707,471.107052850501,False,3013.892947149494
2009-02-02,3076.0,3215.64279067669,562.96840773391,-277.460363014531,-425.150835396071,False,3501.150835396069
2009-03-02,3609.0,3218.85452278673,-254.662045679366,196.900892396423,447.906630496213,False,3161.093369503787
2009-04-02,2812.0,3225.10270214685,346.89476165181,-638.495406186778,-121.50205761188,False,2933.502057611882
2009-05-02,2647.0,3231.35088150696,17.4078291157209,-715.267546974581,113.508836351893,False,2533.4911636480997
2009-06-02,3385.0,3237.59906086708,-503.578866293219,294.180170773157,356.799634652979,False,3028.200365347018
2009-07-02,2573.0,3243.8472402272,15.0616798214787,-463.06855791553,-222.840362133149,False,2795.8403621331486
2009-08-02,3454.0,3252.40959151678,94.9422937018125,-395.226223345423,501.874338126833,False,2952.1256618731695
2009-09-02,2887.0,3260.97194280636,-671.778342299113,194.832393615416,102.97400587734,False,2784.025994122663
2009-10-02,2988.0,3269.53429409593,262.611451934891,-631.990994903843,87.8452488730172,False,2900.1547511269778
2009-11-02,4041.0,3278.09664538551,102.735194082434,425.861549146713,234.306611385343,False,3806.693388614657
2009-12-02,3522.0,3281.67945597133,27.3975918605511,569.025380240505,-356.102428072389,False,3878.102428072386
2010-01-02,3676.0,3285.26226655715,562.96840773391,348.689375624923,-520.920049915986,False,4196.920049915983
2010-02-02,3376.0,3288.84507714298,-254.662045679366,536.009097098546,-194.192128562156,False,3570.1921285621597
2010-03-02,3946.0,3292.4278877288,346.89476165181,312.925244136797,-6.24789351740537,False,3952.247893517407
2010-04-02,3078.0,3291.10627493412,17.4078291157209,-97.5019869972096,-133.012117052631,False,3211.0121170526313
2010-05-02,3457.0,3289.78466213944,-503.578866293219,-69.5515422681567,740.345746421934,False,2716.6542535780645
2010-06-02,2685.0,3288.46304934476,15.0616798214787,-273.576199949392,-344.948529216849,False,3029.9485292168465
2010-07-02,2947.0,3287.14143655008,94.9422937018125,-303.874492036084,-131.209238215812,False,3078.2092382158085
2010-08-02,3346.0,3287.3017300433,-671.778342299113,165.19201073259,565.284601523218,False,2780.715398476777
2010-09-02,2930.0,3287.46202353652,262.611451934891,-360.182713231998,-259.890762239414,False,3189.890762239413
2010-10-02,3167.0,3287.62231702974,102.735194082434,-136.814955627423,-86.5425554847548,False,3253.5425554847507
2010-11-02,4216.0,3287.78261052297,27.3975918605511,793.308276187978,107.511521428507,False,4108.488478571499
2010-12-02,3685.0,3289.61644637753,562.96840773391,-68.1569734705548,-99.4278806408897,False,3784.427880640885
2011-01-02,4343.0,3291.4502822321,-254.662045679366,820.179236174681,486.032527272584,False,3856.967472727415
2011-02-02,2973.0,3293.28411808667,346.89476165181,-225.935703277707,-441.243176460776,False,3414.2431764607727
2011-03-02,2892.0,3295.11795394124,17.4078291157209,-277.460363014531,-143.065420042431,False,3035.06542004243
2011-04-02,2733.0,3294.46999904641,-503.578866293219,196.900892396423,-254.792025149612,False,2987.792025149614
2011-05-02,3388.0,3293.82204415157,15.0616798214787,-638.495406186778,717.611682213726,False,2670.388317786271
2011-06-02,2540.0,3293.17408925674,94.9422937018125,-715.267546974581,-132.848835983973,False,2672.848835983971
2011-07-02,2539.0,3292.52613436191,-671.778342299113,294.180170773157,-375.927962835953,False,2914.927962835954
2011-08-02,3296.0,3292.513925299,262.611451934891,-463.06855791553,203.943180681645,False,3092.0568193183612
2011-09-02,2846.0,3292.50171623609,102.735194082434,-395.226223345423,-154.010686973096,False,3000.010686973101
2011-10-02,3776.0,3292.48950717318,27.3975918605511,194.832393615416,261.280507350858,False,3514.719492649147
2011-11-02,3241.0,3292.47729811026,562.96840773391,-631.990994903843,17.545289059668,False,3223.454710940327
