date,observation,trend,seasonal11,seasonal33,remainder,is_projected
2007-07-02,2413,3229.81549485437,63.8080490991493,-294.592654433727,-586.030889519789,False
2007-08-02,2467,3230.06536422215,441.689263688835,-670.773210827366,-533.981417083623,False
2007-09-02,2419,3230.31523358994,490.794997299991,-1042.84500560239,-259.265225287549,False
2007-10-02,3606,3230.56510295773,633.388845537672,-494.73824704005,236.784298544649,False
2007-11-02,3164,3230.81497232552,379.331103541433,-607.82344819134,161.677372324388,False
2007-12-02,4361,3231.06484169331,298.906001283438,-369.874707841466,1200.90386486472,False
2008-01-02,3925,3231.3147110611,-136.435349986056,429.765705911466,400.354933013494,False
2008-02-02,3414,3231.91195997972,-416.072372679888,975.901609737957,-377.741197037792,False
2008-03-02,4312,3232.50920889835,-846.417452907429,1587.24557109596,338.662672913123,False
2008-04-02,2007,3233.10645781697,-919.781295435339,834.608294754822,-1140.93345713645,False
2008-05-02,3353,3233.7037067356,10.7880333258936,-109.018604959159,217.526864897665,False
2008-06-02,3089,3234.30095565422,63.8080490991493,-335.596191685155,126.487186931783,False
2008-07-02,2670,3234.89820457285,441.689263688835,-1003.53497723093,-3.05249103075175,False
2008-08-02,2710,3236.21443096994,490.794997299991,-706.544211019794,-310.465217250136,False
2008-09-02,2923,3237.53065736703,633.388845537672,-1168.04155943518,220.122056530479,False
2008-10-02,2979,3238.84688376412,379.331103541433,-887.887317616645,248.709330311095,False
2008-11-02,3120,3240.16311016121,298.906001283438,-358.281788440946,-60.7873230036971,False
2008-12-02,4058,3241.4793365583,-136.435349986056,321.239989743363,631.716023684397,False
2009-01-02,3485,3242.79556295538,-416.072372679888,779.557439352011,-121.280629627508,False
2009-02-02,3076,3243.79848403971,-846.417452907429,738.280405191608,-59.6614363238873,False
2009-03-02,3609,3244.80140512404,-919.781295435339,1101.52213332334,182.457756987964,False
2009-04-02,2812,3245.80432620836,10.7880333258936,350.330690169332,-794.92304970359,False
2009-05-02,2647,3246.80724729269,63.8080490991493,-218.112323193689,-445.502973198147,False
2009-06-02,3385,3247.81016837701,441.689263688835,-324.416535373144,19.9171033072953,False
2009-07-02,2573,3248.81308946134,490.794997299991,-619.445266576957,-547.162820184372,False
2009-08-02,3454,3250.09971199954,633.388845537672,-810.189713036064,380.70115549885,False
2009-09-02,2887,3251.38633453774,379.331103541433,-887.782569261244,144.065131182072,False
2009-10-02,2988,3252.67295707595,298.906001283438,-323.008065224678,-240.570893134706,False
2009-11-02,4041,3253.95957961415,-136.435349986056,389.366383140316,534.109387231593,False
2009-12-02,3522,3255.24620215235,-416.072372679888,442.036502934056,240.789667593481,False
2010-01-02,3676,3256.53282469055,-846.417452907429,1344.91468026151,-79.0300520446303,False
