date,observation,trend,seasonal10,seasonal29,remainder,is_projected
2007-07-01,14,42.9328141512256,115.827131992967,-88.0383602465122,-56.7215858976804,False
2007-08-01,10,42.7471075180422,120.230779594206,-111.639141567222,-41.338745545026,False
2007-09-01,15,42.5614008848589,51.6186605464093,-58.9790896228778,-20.2009718083903,False
2007-10-01,68,42.3756942516755,-35.4007639456078,24.6352221929799,36.3898475009524,False
2007-11-01,143,42.1899876184921,-84.3581388264689,98.9221619238911,86.2459892840856,False
2007-12-01,117,42.0042809853087,-106.009896029508,106.525268018644,74.4803470255556,False
2008-01-01,117,41.8287418182111,-91.2605858343856,108.767406830599,57.6644371855756,False
2008-02-01,113,41.6532026511136,-46.5770531870104,74.845213904443,43.0786366314538,False
2008-03-01,54,41.477663484016,8.51224713546731,-5.24697408003306,9.25706346054969,False
2008-04-01,14,41.3021243169185,67.4175639857939,-83.9500541659848,-10.7696341367276,False
2008-05-01,0,41.1265851498209,115.827131992967,-145.313268108555,-11.6404490342331,False
2008-06-01,1,40.901017456591,120.230779594206,-161.895177012591,1.76337996179439,False
2008-07-01,1,40.675449763361,51.6186605464093,-85.3907409819842,-5.90336932778608,False
2008-08-01,0,40.4498820701311,-35.4007639456078,-5.67476892570425,0.62565080118096,False
2008-09-01,4,40.2243143769011,-84.3581388264689,55.2138310481587,-7.08000659859091,False
2008-10-01,5,39.9987466836712,-106.009896029508,98.9185973775325,-27.9074480316956,False
2008-11-01,45,39.2841783224401,-91.2605858343856,93.0491717627542,3.92723574919145,False
2008-12-01,71,38.569609961209,-46.5770531870104,65.4162743325751,13.5911688932264,False
2009-01-01,59,37.8550415999778,8.51224713546731,-4.38661816128161,17.0193294258365,False
2009-02-01,54,37.1404732387467,67.4175639857939,-67.3004027519816,16.742365527441,False
2009-03-01,63,36.4259048775156,115.827131992967,-114.874321187129,25.6212843166468,False
2009-04-01,25,35.5995143281858,120.230779594206,-155.680036449696,24.8497425273045,False
2009-05-01,4,34.773123778856,51.6186605464093,-92.8727927053132,10.481008380048,False
2009-06-01,1,33.9467332295261,-35.4007639456078,53.1459870856776,-50.6919563695959,False
2009-07-01,0,33.1203426801963,-84.3581388264689,137.337394793201,-86.0995986469281,False
2009-08-01,0,32.2939521308665,-106.009896029508,115.844968864012,-42.1290249653705,False
2009-09-01,2,33.124496401624,-91.2605858343856,109.125114947378,-48.9890255146166,False
2009-10-01,4,33.9550406723816,-46.5770531870104,54.7634260719602,-38.1414135573314,False
2009-11-01,17,34.7855849431392,8.51224713546731,-15.2682578574241,-11.0295742211824,False
2009-12-01,75,35.6161292138968,67.4175639857939,-88.0383602465122,60.0046670468214,False
2010-01-01,126,36.4466734846543,115.827131992967,-111.639141567222,85.3653360896006,False
2010-02-01,132,38.0333323290191,120.230779594206,-58.9790896228778,32.714977699653,False
2010-03-01,92,39.6199911733839,51.6186605464093,24.6352221929799,-23.873873912773,False
2010-04-01,31,41.2066500177487,-35.4007639456078,98.9221619238911,-73.7280479960322,False
2010-05-01,3,42.7933088621135,-84.3581388264689,106.525268018644,-61.9604380542884,False
2010-06-01,2,44.3799677064783,-106.009896029508,108.767406830599,-45.1374785075692,False
2010-07-01,0,47.0701651245128,-91.2605858343856,74.845213904443,-30.6547931945702,False
2010-08-01,1,49.7603625425473,-46.5770531870104,-5.24697408003306,3.06366472449611,False
2010-09-01,0,52.4505599605818,8.51224713546731,-83.9500541659848,22.9872470699357,False
2010-10-01,1,55.1407573786163,67.4175639857939,-145.313268108555,23.7549467441445,False
2010-11-01,22,57.8309547966509,115.827131992967,-161.895177012591,10.2370902229733,False
2010-12-01,112,59.3542159995231,120.230779594206,-85.3907409819842,17.8057453882554,False
2011-01-01,118,60.8774772023953,51.6186605464093,-5.67476892570425,11.1786311768997,False
2011-02-01,101,62.4007384052676,-35.4007639456078,55.2138310481587,18.7861944921817,False
2011-03-01,118,63.9239996081398,-84.3581388264689,98.9185973775325,39.5155418407965,False
2011-04-01,60,65.447260811012,-106.009896029508,93.0491717627542,7.51346345574176,False
2011-05-01,38,66.1286519172937,-91.2605858343856,65.4162743325751,-2.28434041548319,False
2011-06-01,10,66.8100430235753,-46.5770531870104,-4.38661816128161,-5.84637167528331,False
2011-07-01,3,67.4914341298569,8.51224713546731,-67.3004027519816,-5.70327851334267,False
2011-08-01,6,68.1728252361386,67.4175639857939,-114.874321187129,-14.7160680348032,False
2011-09-01,15,68.8542163424202,115.827131992967,-155.680036449696,-14.0013118856911,False
2011-10-01,97,69.3239996653678,120.230779594206,-92.8727927053132,0.318013445739808,False
2011-11-01,236,69.7937829883154,51.6186605464093,53.1459870856776,61.4415693795978,False
2011-12-01,269,70.263566311263,-35.4007639456078,137.337394793201,96.799802841144,False
2012-01-01,155,70.7333496342106,-84.3581388264689,115.844968864012,52.7798203282462,False
2012-02-01,134,71.2031329571582,-106.009896029508,109.125114947378,59.6816481249717,False
2012-03-01,84,71.6182778335994,-91.2605858343856,54.7634260719602,48.878881928826,False
2012-04-01,32,72.0334227100407,-46.5770531870104,-15.2682578574241,21.811888334394,False
2012-05-01,7,72.4485675864819,8.51224713546731,-88.0383602465122,14.0775455245629,False
2012-06-01,2,72.8637124629232,67.4175639857939,-111.639141567222,-26.6421348814952,False
