date,observation,trend,seasonal52,seasonal113,remainder,is_projected,projection
2010-01-01,258.0,192.430385019223,176.762872579201,-88.1854737407508,-23.0077838576731,False,281.0077838576732
2010-01-08,638.0,192.343898683302,193.016385194433,40.8960085555003,211.743707566765,False,426.25629243323533
2010-01-15,639.0,192.25741234738,180.415190265996,63.6333856551241,202.694011731499,False,436.3059882685001
2010-01-22,670.0,192.170926011459,209.471893371791,54.388616958218,213.968563658532,False,456.03143634146795
2010-01-29,572.0,192.084439675538,140.675201080377,97.0813396310485,142.159019613037,False,429.84098038696345
2010-02-05,570.0,191.997953339616,123.1793734826,80.5601934085049,174.262479769279,False,395.7375202307209
2010-02-12,339.0,191.911467003695,56.7092773817688,41.0790459664708,49.3002096480661,False,289.6997903519346
2010-02-19,298.0,191.824980667773,39.9890072401489,16.5931226282502,49.5928894638277,False,248.4071105361721
2010-02-26,342.0,191.738494331852,90.8514069670075,12.2899266234525,47.120172077688,False,294.879827922312
2010-03-05,195.0,191.65200799593,91.9472344664917,-80.062764873369,-8.53647758905316,False,203.5364775890527
2010-03-12,144.0,191.565521660009,13.0141161769074,-39.487897366025,-21.0917404708912,False,165.0917404708914
2010-03-19,190.0,191.479035324087,-26.2183505121569,-2.85618787573717,27.5955030638067,False,162.4044969361929
2010-03-26,129.0,191.392548988166,-20.2460880772435,-9.37994418882947,-32.7665167220931,False,161.76651672209303
2010-04-02,144.0,191.306062652245,-48.9254625922925,37.8825773716719,-36.263177431624,False,180.2631774316244
2010-04-09,193.0,191.219576316323,-56.5645986587868,49.3643620886826,8.98066025378134,False,184.0193397462188
2010-04-16,194.0,191.133089980402,-53.6142673022411,32.6153641839521,23.8658131378872,False,170.13418686211298
2010-04-23,153.0,191.04660364448,-3.21462808417485,-24.0023923429052,-10.8295832174001,False,163.82958321739994
2010-04-30,119.0,190.960117308559,-15.5329243430609,-49.9795819164488,-6.44761104904916,False,125.4476110490493
2010-05-07,311.0,190.873630972637,57.7818082686834,-34.0369536166272,96.3815143753064,False,214.6184856246932
2010-05-14,102.0,190.76025709823,-10.3460465220314,-50.0650769730556,-28.3491336031429,False,130.349133603143
2010-05-22,85.0,190.646883223823,-35.7042231427897,-35.2559051656106,-34.6867549154223,False,119.68675491542271
2010-05-29,87.0,190.533509349415,-48.1786016694276,-21.5857781852291,-33.7691294947585,False,120.7691294947583
2010-06-05,113.0,190.420135475008,-96.9117990211886,50.5821737231393,-31.0905101769585,False,144.0905101769587
2010-06-12,62.0,190.306761600601,-90.852570634265,36.0641915735984,-73.5183825399339,False,135.51838253993438
2010-06-19,42.0,190.193387726193,-60.6651974632021,-4.565011662121,-82.9631786008701,False,124.96317860086991
2010-06-26,85.0,190.080013851786,-56.0632436200067,-4.53612381449947,-44.4806464172797,False,129.48064641727981
2010-07-03,69.0,189.966639977378,-61.0231341822735,-7.22579182518175,-52.7177139699231,False,121.71771396992276
2010-07-10,84.0,189.853266102971,-13.3002731692482,-51.8476576097041,-40.7053353240187,False,124.70533532401869
2010-07-17,93.0,189.739892228564,-45.9438784721221,-19.156767250123,-31.6392465063186,False,124.6392465063189
2010-07-24,90.0,189.626518354156,-73.8266846288308,-15.1838039458153,-10.6160297795104,False,100.61602977950989
2010-07-31,84.0,189.513144479749,-72.5273326340959,-18.5935156620685,-14.3922961835844,False,98.3922961835846
