date,observation,trend,seasonal55,seasonal126,remainder,is_projected,projection
2010-01-01,258.0,192.943726304045,66.0708244735301,42.0060616599156,-43.0206124374905,False,301.0206124374907
2010-01-08,638.0,192.885215776166,96.392132651089,187.754588225219,160.968063347527,False,477.031936652474
2010-01-15,639.0,192.826705248287,87.6981482094774,186.467958641851,172.007187900385,False,466.9928120996154
2010-01-22,670.0,192.768194720407,66.223873883844,188.346485825818,222.66144556993,False,447.338554430069
2010-01-29,572.0,192.709684192528,48.966786263816,162.463153794693,167.860375748963,False,404.139624251037
2010-02-05,570.0,192.651173664649,75.2551068715989,137.808188824653,164.285530639099,False,405.7144693609009
2010-02-12,339.0,192.59266313677,37.7428131430441,54.5468128242623,54.1177108959235,False,284.8822891040764
2010-02-19,298.0,192.534152608891,-12.0609176759031,97.7114721199626,19.8152929470495,False,278.1847070529505
2010-02-26,342.0,192.475642081012,-50.4306430679697,118.131099611493,81.8239013754648,False,260.1760986245353
2010-03-05,195.0,192.417131553133,-15.7187446542215,7.24806325337598,11.0535498477129,False,183.9464501522875
2010-03-12,144.0,192.358621025254,-58.1551063860095,9.31595765234028,0.480527708415764,False,143.51947229158478
2010-03-19,190.0,192.300110497374,-66.4595175500014,17.1908838220929,46.9685232305343,False,143.03147676946548
2010-03-26,129.0,192.241599969495,-65.1428728225645,-25.1806111519482,27.0818840050175,False,101.91811599498232
2010-04-02,144.0,192.183089441616,-25.2426021171508,-51.7557391756555,28.81525185119,False,115.1847481488097
2010-04-09,193.0,192.124578913737,-25.0689286151113,-14.9189388687136,40.863288570088,False,152.1367114299121
2010-04-16,194.0,192.066068385858,-33.6434255146617,-23.093143950172,58.6705010789759,False,135.32949892102428
2010-04-23,153.0,192.007557857979,-22.9729805290415,-85.6711762281709,69.6365988992333,False,83.3634011007666
2010-04-30,119.0,191.9490473301,-82.3539661640881,-33.1696724276664,42.5745912616551,False,76.4254087383455
2010-05-07,311.0,191.89053680222,-57.9144952795696,22.1959943581324,154.827964119217,False,156.1720358807828
2010-05-14,102.0,191.832026274341,-90.6267810474347,-71.5479038010814,72.3426585741744,False,29.65734142582488
2010-05-22,85.0,191.773515746462,-74.0908207269375,-81.2537072605517,48.5710122410269,False,36.42898775897282
2010-05-29,87.0,191.698580175192,-62.9527309685825,-74.7531888251644,33.0073396185546,False,53.99266038144512
2010-06-05,113.0,191.623644603922,-40.5137400579405,-92.0484067456405,53.9385021996588,False,59.06149780034099
2010-06-12,62.0,191.548709032652,-98.1404718466045,-73.0050934492237,41.5968562631761,False,20.403143736823807
2010-06-19,42.0,191.473773461382,-116.83580641652,-56.3284530857086,23.6904860408463,False,18.309513959153378
2010-06-26,85.0,191.398837890112,-71.7177030661309,-58.1862864938893,23.5051516699084,False,61.4948483300918
2010-07-03,69.0,191.323902318842,-104.057975171207,-40.2158459671225,21.9499188194878,False,47.05008118051248
2010-07-10,84.0,191.248966747572,-100.982286932993,-0.800118980089791,-5.46656083448923,False,89.46656083448921
2010-07-17,93.0,191.174031176302,-77.9577749002253,-33.9389306177601,13.7226743416837,False,79.27732565831661
2010-07-24,90.0,191.099095605032,-66.8091899520519,-25.3258303715088,-8.964075281471,False,98.96407528147131
2010-07-31,84.0,191.024160033762,-99.7871821494707,40.8874782958923,-48.1244561801832,False,132.1244561801836
2010-08-07,51.0,190.949224462491,-94.7973225534964,48.1438599759262,-93.2957618849213,False,144.2957618849208
2010-08-14,34.0,190.874288891221,-62.0673879902947,45.717520515667,-140.524421416594,False,174.5244214165933
2010-08-21,38.0,190.799353319951,-127.493656651874,120.402993681081,-145.708690349159,False,183.708690349158
2010-08-28,38.0,190.724417748681,-105.619620594019,122.848798485242,-169.953595639904,False,207.953595639904
2010-09-04,85.0,190.649482177411,-41.3090083560976,72.071457467609,-136.411931288923,False,221.41193128892237
2010-09-11,51.0,190.574546606141,-17.1782511530002,11.2204178435129,-133.616713296654,False,184.6167132966537
2010-09-18,51.0,190.499611034871,-5.8801327671225,-41.3194367275797,-92.3000415401689,False,143.30004154016882
2010-09-25,37.0,190.424675463601,36.7369319884913,-56.6386703734501,-133.522937078642,False,170.5229370786422
2010-10-02,38.0,190.349739892331,44.4330504693197,-76.3895944274523,-120.393195934198,False,158.39319593419842
