date,observation,trend,seasonal50,seasonal103,remainder,is_projected,projection
2010-01-01,258.0,196.074522998814,62.1319013844611,70.2129137077895,-70.4193380910644,False,328.41933809106456
2010-01-08,638.0,195.982544542077,73.915969002046,223.437580202381,144.663906253496,False,493.336093746504
2010-01-15,639.0,195.89056608534,40.9555823704753,226.466167000383,175.687684543801,False,463.31231545619823
2010-01-22,670.0,195.798587628603,39.9845512918731,215.824184943258,218.392676136266,False,451.6073238637341
2010-01-29,572.0,195.706609171867,-16.8132139346172,243.687649519792,149.418955242959,False,422.5810447570418
2010-02-05,570.0,195.61463071513,-26.1675119954798,224.598280985126,175.954600295224,False,394.0453997047762
2010-02-12,339.0,195.522652258393,-66.6321387033157,148.694724891669,61.4147615532536,False,277.5852384467463
2010-02-19,298.0,195.430673801656,-121.862358780348,155.856636992464,68.575047986227,False,229.42495201377199
2010-02-26,342.0,195.33869534492,-108.04464364444,197.203818968296,57.502129331224,False,284.497870668776
2010-03-05,195.0,195.246716888183,-51.4622351250216,91.9766685465319,-40.7611503096931,False,235.76115030969328
2010-03-12,144.0,195.154738431446,-108.656327520133,130.869021674689,-73.3674325860028,False,217.367432586002
2010-03-19,190.0,195.062759974709,-119.813048713093,139.188360709032,-24.4380719706488,False,214.438071970648
2010-03-26,129.0,194.970781517973,-99.1424925280968,38.7224261190754,-5.55071510895135,False,134.5507151089516
2010-04-02,144.0,194.878803061236,-145.124893932523,78.1333989475867,16.1126919237005,False,127.88730807629969
2010-04-09,193.0,194.786824604499,-138.824736880549,133.653590138534,3.38432213751503,False,189.615677862484
2010-04-16,194.0,194.694846147762,-56.749471400149,59.5350924071204,-3.48046715473382,False,197.48046715473342
2010-04-23,153.0,194.602867691026,-104.741027005682,57.9327211714448,5.20543814321107,False,147.7945618567888
2010-04-30,119.0,194.477524700198,-130.841527110275,56.1204294718316,-0.75642706175492,False,119.7564270617546
2010-05-07,311.0,194.35218170937,-1.01177653881892,33.3638569099761,84.2957379194726,False,226.70426208052717
2010-05-14,102.0,194.226838718543,-34.2173509501605,2.98210580728608,-60.9915935756684,False,162.9915935756686
2010-05-22,85.0,194.101495727715,-60.3418546072395,-19.1321972131761,-29.6274439072995,False,114.6274439072994
2010-05-29,87.0,193.976152736888,-33.8263146422447,-28.2172815415751,-44.9325565530679,False,131.9325565530682
2010-06-05,113.0,193.85080974606,-56.0633004680028,11.1333608736193,-35.9208701516764,False,148.92087015167652
2010-06-12,62.0,193.725466755232,-80.9918444510948,-2.09064615991286,-48.6429761442246,False,110.64297614422432
2010-06-19,42.0,193.600123764405,-24.7110358696086,-33.367827029944,-93.5212608648522,False,135.5212608648524
2010-06-26,85.0,193.474780773577,-33.640060663715,-54.4660481335857,-20.3686719762765,False,105.36867197627632
2010-07-03,69.0,193.34943778275,-12.9754712023323,-72.5182716774817,-38.8556949029356,False,107.85569490293598
2010-07-10,84.0,193.224094791922,-21.3134054471782,-85.2726684091589,-2.63802093558502,False,86.6380209355849
2010-07-17,93.0,193.098751801094,-16.8115029703639,-79.5203258533559,-3.76692297737469,False,96.76692297737421
2010-07-24,90.0,192.973408810267,-10.3625196224764,-98.6305612484906,6.0196720607002,False,83.9803279393
2010-07-31,84.0,192.848065819439,19.1227162224138,-135.0972760322,7.12649399034675,False,76.8735060096528
2010-08-07,51.0,192.722722828612,17.9875672920447,-135.091083546679,-24.6192065739774,False,75.61920657397772
2010-08-14,34.0,192.597379837784,28.3018794731363,-144.32300436917,-42.5762549417501,False,76.57625494175028
2010-08-21,38.0,192.382113409499,39.5858059875317,-174.083630264385,-19.8842891326459,False,57.884289132645705
2010-08-28,38.0,192.166846981214,35.1442745402408,-178.869580163091,-10.4415413583643,False,48.44154135836379
2010-09-04,85.0,191.95158055293,55.3770094570867,-180.651330369942,18.3227403599262,False,66.67725964007471
2010-09-11,51.0,191.736314124645,62.4150941914692,-199.235990292422,-3.91541802369179,False,54.91541802369218
2010-09-18,51.0,191.52104769636,61.9738944661062,-199.768936465161,-2.72600569730534,False,53.7260056973052
2010-09-25,37.0,191.305781268075,67.9121984339679,-197.669755941207,-24.5482237608365,False,61.548223760835924
2010-10-02,38.0,191.090514839791,97.4652032186908,-243.870373018218,-6.68534504026357,False,44.685345040263826
2010-10-10,52.0,190.875248411506,77.9517061542333,-207.563448152954,-9.2635064127852,False,61.26350641278529
2010-10-17,49.0,190.659981983221,94.8874311005292,-204.437141904085,-32.1102711796648,False,81.1102711796652
2010-10-24,59.0,190.444715554936,102.641787134242,-201.505522642083,-32.5809800470949,False,91.580980047095
2010-10-31,99.0,190.229449126651,77.7686834753161,-165.896873358479,-3.10125924348816,False,102.10125924348807
2010-11-07,93.0,190.014182698367,89.8389734505391,-156.096565441628,-30.7565907072778,False,123.7565907072781
2010-11-14,214.0,189.798916270082,111.882220721102,-98.5196053814368,10.838468390253,False,203.16153160974721
2010-11-21,261.0,189.583649841797,92.8918588037326,-46.0333468625987,24.5578382170687,False,236.44216178293092
2010-11-28,466.0,189.368383413512,112.600870966563,7.9006900605718,156.130055559353,False,309.8699444406468
2010-12-05,522.0,189.153116985228,118.102784273152,91.0460171128962,123.698081628725,False,398.3019183712762
2010-12-12,511.0,188.753215450361,100.302100414616,120.073722355548,101.870961779474,False,409.129038220525
2010-12-19,484.0,188.353313915495,62.1319013844611,179.65470895791,53.8600757421344,False,430.1399242578661
2010-12-26,448.0,187.953412380628,73.915969002046,178.438582061141,7.69203655618446,False,440.30796344381497
2011-01-02,409.0,187.553510845762,40.9555823704753,168.973472438419,11.5174343453438,False,397.4825656546563
2011-01-09,464.0,187.153609310895,39.9845512918731,241.627122750522,-4.76528335328993,False,468.7652833532901
2011-01-16,469.0,186.753707776029,-16.8132139346172,294.403715884749,4.65579027383953,False,464.3442097261608
2011-01-23,478.0,186.353806241162,-26.1675119954798,322.670717812497,-4.8570120581787,False,482.8570120581792
2011-01-30,429.0,185.953904706295,-66.6321387033157,334.777172407301,-25.098938410281,False,454.0989384102803
2011-02-06,328.0,185.554003171429,-121.862358780348,352.948644231683,-88.6402886227647,False,416.64028862276393
2011-02-13,237.0,185.154101636562,-108.04464364444,286.00929888913,-126.118756881253,False,363.118756881252
2011-02-20,227.0,184.754200101696,-51.4622351250216,141.280927089352,-47.5728920660259,False,274.5728920660264
2011-02-28,274.0,184.354298566829,-108.656327520133,171.71798180943,26.584047143873,False,247.41595285612598
2011-03-07,200.0,183.954397031963,-119.813048713093,170.418041587367,-34.5593899062374,False,234.559389906237
2011-03-14,195.0,183.554495497096,-99.1424925280968,49.2738891272573,61.3141079037431,False,133.6858920962565
2011-03-21,185.0,183.15459396223,-145.124893932523,126.048104584633,20.9221953856604,False,164.07780461433998
2011-03-28,180.0,182.754692427363,-138.824736880549,105.070758466503,30.9992859866821,False,149.000714013317
2011-04-04,207.0,182.315458609842,-56.749471400149,37.9856080731057,43.4484047172018,False,163.5515952827987
2011-04-11,186.0,181.87622479232,-104.741027005682,56.5186816526545,52.3461205607069,False,133.6538794392925
2011-04-18,185.0,181.436990974799,-130.841527110275,105.523599044488,28.8809370909878,False,156.11906290901197
2011-04-25,287.0,180.997757157277,-1.01177653881892,18.2686341129808,88.745385268561,False,198.25461473143886
2011-05-02,285.0,180.558523339756,-34.2173509501605,42.6795639522233,95.9792636581817,False,189.0207363418188
2011-05-09,205.0,180.119289522234,-60.3418546072395,30.7627848086512,54.4597802763547,False,150.5402197236457
2011-05-16,180.0,179.680055704712,-33.8263146422447,-36.1029518146517,70.2492107521838,False,109.7507892478156
2011-05-23,182.0,179.240821887191,-56.0633004680028,-0.261180953953739,59.0836595347658,False,122.91634046523447
2011-05-30,77.0,178.801588069669,-80.9918444510948,-16.3691224098179,-4.44062120875668,False,81.4406212087563
2011-06-06,109.0,178.362354252148,-24.7110358696086,-62.2139101122609,17.5625917297218,False,91.43740827027851
2011-06-13,201.0,177.923120434626,-33.640060663715,-17.0619040215699,73.7788442506589,False,127.22115574934108
2011-06-20,197.0,177.483886617105,-12.9754712023323,-29.2399499639999,61.7315345492278,False,135.2684654507728
2011-06-27,200.0,177.044652799583,-21.3134054471782,-38.4191103034277,82.6878629510227,False,117.31213704897709
2011-07-04,136.0,176.605418982061,-16.8115029703639,-53.0962686321097,29.3023526204121,False,106.6976473795874
2011-07-11,178.0,176.16618516454,-10.3625196224764,-67.7970297384383,79.9933641963745,False,98.0066358036253
2011-07-19,124.0,175.726951347018,19.1227162224138,-111.101529722762,40.2518621533301,False,83.7481378466698
2011-07-26,120.0,175.533124040857,17.9875672920447,-119.201134947664,45.6804436147621,False,74.31955638523769
2011-08-02,118.0,175.339296734695,28.3018794731363,-107.801817274913,22.1606410670813,False,95.8393589329183
2011-08-09,95.0,175.145469428534,39.5858059875317,-140.906867096971,21.1755916809049,False,73.82440831909469
2011-08-16,48.0,174.951642122373,35.1442745402408,-168.921502153532,6.82558549091817,False,41.1744145090818
2011-08-23,91.0,174.757814816211,55.3770094570867,-158.437134589023,19.302310315725,False,71.6976896842747
2011-08-30,67.0,174.56398751005,62.4150941914692,-178.032327594648,8.05324589312849,False,58.9467541068712
