date,observation,trend,seasonal57,seasonal129,remainder,is_projected,projection
2010-01-01,258.0,195.889290920709,25.2214586259009,21.5595397528665,15.3297107005232,False,242.6702892994764
2010-01-08,638.0,195.827772800222,35.8403450343495,211.013426634237,195.318455531192,False,442.6815444688085
2010-01-15,639.0,195.766254679735,34.6155846024354,179.492673096143,229.125487621686,False,409.8745123783134
2010-01-22,670.0,195.704736559248,65.9866639769656,180.770619629198,227.537979834588,False,442.46202016541156
2010-01-29,572.0,195.643218438761,34.9597751103587,119.256526509942,222.140479940939,False,349.8595200590617
2010-02-05,570.0,195.581700318274,4.18349043685776,163.227957684339,207.006851560529,False,362.99314843947076
2010-02-12,339.0,195.520182197787,-84.8877865104631,128.968776755653,99.3988275570235,False,239.60117244297692
2010-02-19,298.0,195.4586640773,-51.1630793962739,55.6438443992058,98.0605709197684,False,199.9394290802319
2010-02-26,342.0,195.397145956812,-66.5878956722056,73.156501871177,140.034247844216,False,201.9657521557834
2010-03-05,195.0,195.335627836325,-81.1817247340856,-7.22445913069834,88.0705560284587,False,106.92944397154105
2010-03-12,144.0,195.274109715838,-65.6027182226664,-38.228193222015,52.5568017288429,False,91.4431982711566
2010-03-19,190.0,195.212591595351,-39.9843825166795,-12.2301548996027,47.0019458209312,False,142.9980541790688
2010-03-26,129.0,195.151073474864,-46.2327772893103,-34.4401316630184,14.5218354774647,False,114.47816452253531
2010-04-02,144.0,195.089555354377,-40.4667223587838,-71.840042340916,61.217209345323,False,82.78279065467721
2010-04-09,193.0,195.02803723389,-15.7224356371407,-76.3207879580071,90.0151863612579,False,102.98481363874218
2010-04-16,194.0,194.966519113403,-16.6377808758741,-92.77034147865,108.441603241121,False,85.5583967588789
2010-04-23,153.0,194.905000992916,-80.5154339720087,-75.7047936851512,114.315226664244,False,38.68477333575609
2010-04-30,119.0,194.843482872429,-62.8519543740136,-106.735513428639,93.7439849302234,False,25.256015069776396
2010-05-07,311.0,194.781964751941,-43.1082837378385,14.1808618390617,145.145457146835,False,165.8545428531642
2010-05-14,102.0,194.720446631454,-51.3107159711604,-84.1562026908066,42.7464720305127,False,59.25352796948701
2010-05-22,85.0,194.658928510967,-98.3823673218018,-35.8705991778652,24.5940379886996,False,60.405962011300005
2010-05-29,87.0,194.575697907417,-147.208480816209,17.1653160101474,22.4674668986449,False,64.5325331013554
2010-06-05,113.0,194.492467303867,-106.955752454853,42.4711830729463,-17.0078979219598,False,130.0078979219603
2010-06-12,62.0,194.409236700316,-113.409778812224,3.41283732822645,-22.4122952163187,False,84.41229521631844
2010-06-19,42.0,194.326006096766,-94.5565195857794,-12.0141234840843,-45.7553630269024,False,87.75536302690232
2010-06-26,85.0,194.242775493216,-55.8025180207566,-11.9372954607757,-41.5029620116835,False,126.50296201168369
