date,observation,trend,seasonal49,seasonal125,remainder,is_projected,projection
2010-01-01,258.0,180.519441204296,106.52898336415,-24.5864456357148,-4.46197893273177,False,262.4619789327312
2010-01-08,638.0,180.508590670275,68.5285041603866,179.2608926465,209.702012522839,False,428.2979874771616
2010-01-15,639.0,180.497740136254,89.4469149207789,159.926574563515,209.128770379453,False,429.87122962054787
2010-01-22,670.0,180.486889602232,83.5689521129967,160.043019617306,245.901138667465,False,424.0988613325347
2010-01-29,572.0,180.476039068211,39.1672869776957,178.572735898846,173.783938055247,False,398.2160619447527
2010-02-05,570.0,180.46518853419,24.4974693099153,201.840217205822,163.197124950072,False,406.80287504992725
2010-02-12,339.0,180.454338000169,-51.9881336365627,191.704697749853,18.8290978865411,False,320.1709021134593
2010-02-19,298.0,180.443487466147,-23.8178267537942,113.403630533013,27.9707087546342,False,270.0292912453658
2010-02-26,342.0,180.432636932126,-11.5488118062986,104.625305908295,68.4908689658776,False,273.5091310341224
2010-03-05,195.0,180.421786398105,-65.5976543057332,110.538472399444,-30.3626044918153,False,225.36260449181583
2010-03-12,144.0,180.410935864083,-47.5998392980649,17.97899689139,-6.79009345740846,False,150.7900934574081
2010-03-19,190.0,180.400085330062,-57.4292176591831,64.7312026539935,2.29792967512756,False,187.7020703248724
2010-03-26,129.0,180.389234796041,11.1759834004266,-48.4199405949755,-14.145277601492,False,143.1452776014921
2010-04-02,144.0,180.378384262019,36.6968622102359,-45.3138211190459,-27.7614253532096,False,171.761425353209
2010-04-09,193.0,180.367533727998,48.7007509408002,-26.5973751324119,-9.47090953638644,False,202.4709095363863
2010-04-16,194.0,180.356683193977,104.070143415733,-105.141073743951,14.7142471342414,False,179.285752865759
2010-04-23,153.0,180.345832659956,41.3495992480032,-75.9150774254392,7.21964551748047,False,145.78035448252
2010-04-30,119.0,180.334982125934,117.667999397982,-163.9805199506,-15.0224615733156,False,134.02246157331598
2010-05-07,311.0,180.324131591913,123.750333567192,-86.537044995054,93.4625798359498,False,217.53742016405099
2010-05-14,102.0,180.313281057892,93.5163599713646,-108.664142620828,-63.1654984084285,False,165.1654984084286
2010-05-22,85.0,180.288529632986,122.933738712546,-166.491580537297,-51.7306878082357,False,136.73068780823502
2010-05-29,87.0,180.263778208081,99.6947163894704,-132.513245287353,-60.4452493101982,False,147.4452493101984
2010-06-05,113.0,180.239026783175,146.575015876432,-163.195779913618,-50.618262745989,False,163.618262745989
2010-06-12,62.0,180.214275358269,79.2208538342451,-92.0969675857062,-105.338161606808,False,167.3381616068079
2010-06-19,42.0,180.189523933364,67.1072473743121,-100.374693592016,-104.92207771566,False,146.9220777156601
