date,observation,trend,seasonal50,seasonal110,remainder,is_projected,projection
2010-01-01,258.0,195.064182387986,23.1513333306077,-20.273242007401,60.0577262888074,False,197.94227371119268
2010-01-08,638.0,194.959242580976,80.5636236407412,107.445368830486,255.031764947797,False,382.9682350522032
2010-01-15,639.0,194.854302773966,77.3583596976521,111.821146742599,254.966190785783,False,384.03380921421706
2010-01-22,670.0,194.749362966956,94.874568177855,129.538452912273,250.837615942917,False,419.16238405708395
2010-01-29,572.0,194.644423159946,96.8659871191553,77.4293225728855,203.060267148013,False,368.93973285198683
2010-02-05,570.0,194.539483352936,112.775899401715,63.5307526919027,199.153864553448,False,370.8461354465537
2010-02-12,339.0,194.434543545925,85.5722221374434,4.89597434075833,54.0972599758725,False,284.90274002412673
2010-02-19,298.0,194.329603738915,76.8098914923621,23.6638878358509,3.19661693287168,False,294.80338306712804
2010-02-26,342.0,194.224663931905,118.359724689886,-28.9890804839768,58.4046918621861,False,283.5953081378142
2010-03-05,195.0,194.119724124895,119.542004438877,-57.1178693511421,-61.5438592126305,False,256.5438592126299
2010-03-12,144.0,194.014784317885,82.1098074452087,-29.5368586278914,-102.587733135203,False,246.58773313520228
2010-03-19,190.0,193.909844510875,66.3545148055181,-11.4403764498305,-58.8239828665627,False,248.82398286656257
2010-03-26,129.0,193.804904703865,12.0791239918073,-18.9424780433254,-57.941550652347,False,186.9415506523469
2010-04-02,144.0,193.699964896855,-13.8903295977772,-10.5053286292246,-25.3043066698533,False,169.3043066698532
2010-04-09,193.0,193.595025089845,-2.46661246676375,-3.97999217789709,5.85157955481577,False,187.14842044518414
2010-04-16,194.0,193.490085282835,-7.24031276195545,-4.13909467487357,11.889322153994,False,182.11067784600598
2010-04-23,153.0,193.385145475825,-22.4624562974534,-19.539396934831,1.61670775645939,False,151.3832922435406
2010-04-30,119.0,193.280205668815,-25.2059148452824,-29.4272999548397,-19.6469908686927,False,138.6469908686929
2010-05-07,311.0,193.145266765726,37.3684846611416,-26.0974359507894,106.583684523922,False,204.4163154760782
2010-05-14,102.0,193.010327862636,31.9876887815785,-92.1295450373042,-30.8684716069104,False,132.8684716069103
2010-05-22,85.0,192.875388959547,-6.9797502003593,-80.2303493163291,-20.6652894428584,False,105.6652894428586
2010-05-29,87.0,192.740450056457,-43.7049908729099,-83.298312259064,21.2628530755166,False,65.7371469244831
2010-06-05,113.0,192.605511153368,-44.9905746975664,-70.9404950409747,36.3255585851732,False,76.67444141482692
2010-06-12,62.0,192.470572250279,-57.4110159326396,-94.2473106042297,21.1877542865907,False,40.81224571340968
2010-06-19,42.0,192.335633347189,-54.8188044438884,-80.9864490154806,-14.5303798878201,False,56.530379887820004
2010-06-26,85.0,192.2006944441,-32.5185697861812,-93.4390041633112,18.7568795053928,False,66.24312049460761
2010-07-03,69.0,192.06575554101,-13.5501454238211,-96.4664724299878,-13.0491376872014,False,82.0491376872011
2010-07-10,84.0,191.930816637921,-27.773540542809,-87.7727659140982,7.61548981898636,False,76.3845101810138
2010-07-17,93.0,191.795877734832,-2.38973800091873,-76.7136873602151,-19.6924523736976,False,112.69245237369817
2010-07-24,90.0,191.660938831742,-0.372746545740636,-68.2528722488321,-33.0353200371694,False,123.03532003716924
2010-07-31,84.0,191.525999928653,-18.5072176909861,-55.745865066212,-33.2729171714545,False,117.27291717145489
2010-08-07,51.0,191.391061025563,-24.0498909521365,-67.7810033165132,-48.5601667569135,False,99.5601667569133
2010-08-14,34.0,191.256122122474,-33.9965609676296,-64.4352157285731,-58.8243454262711,False,92.82434542627132
2010-08-21,38.0,191.121183219385,-40.201895877575,-75.0205576409184,-37.8987297008913,False,75.8987297008916
2010-08-28,38.0,190.986244316295,-57.9825185563559,-59.1781124908482,-35.825613269091,False,73.8256132690909
