date,observation,trend,seasonal56,seasonal126,remainder,is_projected,projection
2010-01-01,258.0,193.713318111635,37.5999789410511,67.9126889519612,-41.2259860046471,False,299.2259860046473
2010-01-08,638.0,193.652347926902,85.6744050381176,172.636853998078,186.036393036902,False,451.9636069630976
2010-01-15,639.0,193.59137774217,58.8129368835891,192.695374368008,193.900311006233,False,445.09968899376713
2010-01-22,670.0,193.530407557437,30.6499307801433,216.613634544737,229.206027117683,False,440.79397288231735
2010-01-29,572.0,193.469437372704,33.6382705404916,179.152344605307,165.739947481497,False,406.26005251850256
2010-02-05,570.0,193.408467187972,0.0885570959874499,185.573536072856,190.929439643185,False,379.07056035681546
2010-02-12,339.0,193.347497003239,-46.3987566100495,124.285283872867,67.7659757339439,False,271.2340242660565
2010-02-19,298.0,193.286526818506,-63.0651134178674,129.722189765632,38.056396833729,False,259.9436031662706
2010-02-26,342.0,193.225556633774,5.78907168077526,82.6776813598312,60.30769032562,False,281.69230967438045
2010-03-05,195.0,193.164586449041,-20.7803622517746,24.8947245459056,-2.27894874317207,False,197.278948743172
2010-03-12,144.0,193.103616264308,-51.8465152526846,1.67222130746963,1.07067768090661,False,142.92932231909302
2010-03-19,190.0,193.042646079576,-37.2698506467957,1.29686321768415,32.9303413495359,False,157.06965865046445
2010-03-26,129.0,192.981675894843,-47.5809110284424,-17.5281820397292,1.12741717332855,False,127.87258282667139
2010-04-02,144.0,192.92070571011,-43.3664603796776,-27.0439954130184,21.4897500825854,False,122.51024991741401
2010-04-09,193.0,192.859735525378,-53.6582576358795,-10.3574468845344,64.1559689950364,False,128.8440310049641
2010-04-16,194.0,192.798765340645,-71.3537909625894,-3.8924217942329,76.4474474161773,False,117.55255258382269
2010-04-23,153.0,192.737795155912,-76.668385048728,-38.2987793240475,75.2293692168633,False,77.77063078313651
2010-04-30,119.0,192.67682497118,-119.796843865061,-23.2176840213208,69.3377029152016,False,49.66229708479818
2010-05-07,311.0,192.615854786447,-72.0982691470085,10.9110800670714,179.57133429349,False,131.4286657065099
2010-05-14,102.0,192.554884601715,-86.4391109681081,-75.2603164458519,71.1445428122455,False,30.855457187755007
2010-05-22,85.0,192.493914416982,-85.1647267998201,-89.9372585289757,67.6080709118141,False,17.391929088186174
2010-05-29,87.0,192.415499346917,-102.727523667742,-71.7955656617741,69.1075899825994,False,17.89241001740089
2010-06-05,113.0,192.337084276851,-71.6012215339134,-83.5023791586278,75.7665164156898,False,37.233483584309795
2010-06-12,62.0,192.258669206786,-72.3930770900993,-89.1870284213876,31.3214363047008,False,30.67856369529912
2010-06-19,42.0,192.180254136721,-81.5899267386883,-79.9746085372233,11.3842811391907,False,30.61571886080938
2010-06-26,85.0,192.101839066656,-79.4912399146567,-49.5473218819688,21.9367227299698,False,63.06327727003048
2010-07-03,69.0,192.023423996591,-88.2029806018903,-52.0348874055088,17.2144440108086,False,51.78555598919189
2010-07-10,84.0,191.945008926525,-75.9219272166521,-11.2598059899926,-20.7632757198806,False,104.7632757198803
2010-07-17,93.0,191.86659385646,-81.1676170289332,-6.55645006147262,-11.1425267660542,False,104.1425267660542
2010-07-24,90.0,191.788178786395,-82.9702562173151,-18.8537175401713,0.0357949710915193,False,89.96420502890861
2010-07-31,84.0,191.70976371633,-77.2210061733515,7.08324357503669,-37.5720011180147,False,121.5720011180152
2010-08-07,51.0,191.631348646264,-61.9355729668519,10.3368819575002,-89.0326576369127,False,140.0326576369123
2010-08-14,34.0,191.552933576199,-54.4898687128153,42.5300850202771,-145.593149883661,False,179.5931498836608
2010-08-21,38.0,191.474518506134,-51.1141388747951,83.9226729850456,-186.283052616384,False,224.28305261638448
2010-08-28,38.0,191.396103436069,-44.2877036573772,86.9939907651262,-196.102390543818,False,234.10239054381802
2010-09-04,85.0,191.317688366003,3.37948124036566,60.1366054466562,-169.833775053025,False,254.83377505302485
2010-09-11,51.0,191.239273295938,26.281268223335,-26.5131006602879,-140.007440858985,False,191.0074408589851
2010-09-18,51.0,191.160858225873,46.6048657206793,-60.9721553882034,-125.793568558349,False,176.7935685583489
2010-09-25,37.0,191.082443155808,46.1488156039514,-59.503565865322,-140.727692894437,False,177.72769289443738
2010-10-02,38.0,191.004028085743,89.212975892624,-89.2692033987201,-152.947800579646,False,190.9478005796469
2010-10-10,52.0,190.925613015677,72.3243502587209,-63.9239271702669,-147.326036104131,False,199.326036104131
2010-10-17,49.0,190.769104533774,70.9897238772861,-99.1334960306157,-113.625332380445,False,162.62533238044438
2010-10-24,59.0,190.612596051871,62.0810027516537,-47.4216220452826,-146.271976758242,False,205.27197675824212
2010-10-31,99.0,190.456087569968,67.4369149542529,-47.2507274767616,-111.642275047459,False,210.6422750474593
2010-11-07,93.0,190.299579088065,74.4741465115316,-32.4552876321486,-139.318437967448,False,232.318437967448
2010-11-14,214.0,190.143070606161,99.326701025999,-38.8931546252,-36.5766170069605,False,250.57661700696
2010-11-21,261.0,189.986562124258,101.048944630368,-6.28037773165107,-23.7551290229756,False,284.7551290229749
2010-11-28,466.0,189.830053642355,132.781061239014,47.1882646935441,96.2006204250872,False,369.79937957491313
2010-12-05,522.0,189.673545160452,130.963883024577,92.2807968640189,109.081774950953,False,412.9182250490479
2010-12-12,511.0,189.517036678549,105.702458454224,113.232258597686,102.548246269541,False,408.451753730459
2010-12-19,484.0,189.360528196645,106.062852051174,87.5732339367061,101.003385815474,False,382.99661418452513
2010-12-26,448.0,189.204019714742,86.853100156063,68.5515166799994,103.391363449195,False,344.60863655080436
2011-01-02,409.0,189.047511232839,108.136782407349,69.3325591397927,42.4831472200191,False,366.5168527799807
2011-01-09,464.0,188.891002750936,74.960117670509,98.6209325251549,101.527947053401,False,362.4720529465999
2011-01-16,469.0,188.734494269033,66.291222627897,101.639433543483,112.334849559588,False,356.665150440413
2011-01-23,478.0,188.577985787129,77.2875936586879,103.222860662653,108.911559891529,False,369.08844010846985
2011-01-30,429.0,188.421477305226,37.5999789410511,112.378613416156,90.5999303375671,False,338.4000696624331
2011-02-06,328.0,188.264968823323,85.6744050381176,59.2672477475137,-5.20662160895461,False,333.20662160895426
2011-02-13,237.0,188.10846034142,58.8129368835891,60.1569039895145,-70.0783012145233,False,307.0783012145236
2011-02-20,227.0,187.951951859517,30.6499307801433,80.5729667344552,-72.174849374115,False,299.1748493741155
2011-02-28,274.0,187.795443377613,33.6382705404916,70.9428126127864,-18.3765265308913,False,292.376526530891
2011-03-07,200.0,187.496517105311,0.0885570959874499,51.9139881183303,-39.4990623196289,False,239.49906231962876
2011-03-14,195.0,187.197590833009,-46.3987566100495,55.1757199034196,-0.974554126378933,False,195.9745541263791
2011-03-21,185.0,186.898664560707,-63.0651134178674,71.8292765108259,-10.6628276536651,False,195.66282765366552
2011-03-28,180.0,186.599738288404,5.78907168077526,-0.665247872994409,-11.7235620961851,False,191.72356209618485
2011-04-04,207.0,186.300812016102,-20.7803622517746,26.4802164574055,14.9993337782672,False,192.0006662217329
2011-04-11,186.0,186.0018857438,-51.8465152526846,56.8528010378632,-5.0081715289781,False,191.0081715289786
2011-04-18,185.0,185.702959471497,-37.2698506467957,31.7391974812158,4.82769369408288,False,180.1723063059171
2011-04-25,287.0,185.404033199195,-47.5809110284424,76.1759067061134,73.0009711231344,False,213.999028876866
2011-05-02,285.0,185.105106926893,-43.3664603796776,52.9371356658425,90.3242177869425,False,194.67578221305791
2011-05-09,205.0,184.80618065459,-53.6582576358795,26.5673932457671,47.2846837355221,False,157.71531626447762
2011-05-16,180.0,184.507254382288,-71.3537909625894,30.429668174341,36.4168684059605,False,143.58313159403963
2011-05-23,182.0,184.208328109986,-76.668385048728,49.0872271538748,25.3728297848677,False,156.62717021513282
2011-05-30,77.0,183.909401837683,-119.796843865061,0.565572414631212,12.3218696127461,False,64.67813038725319
2011-06-06,109.0,183.610475565381,-72.0982691470085,-5.9084135953442,3.39620717697167,False,105.6037928230283
