date,observation,trend,seasonal56,seasonal133,remainder,is_projected,projection
2010-01-01,258.0,196.337268254625,45.2565747642458,-8.74406337930887,25.1502203604379,False,232.84977963956192
2010-01-08,638.0,196.276590026365,110.46453795772,98.3162981214139,232.942573894501,False,405.0574261054989
2010-01-15,639.0,196.215911798104,79.7194321410839,96.3506002719011,266.71405578891,False,372.28594421108903
2010-01-22,670.0,196.155233569844,75.3503947726101,125.224211595792,273.270160061754,False,396.7298399382461
2010-01-29,572.0,196.094555341584,62.7388243456213,68.935095998205,244.23152431459,False,327.7684756854103
2010-02-05,570.0,196.033877113323,74.4148857443822,28.6986293585982,270.852607783697,False,299.1473922163034
2010-02-12,339.0,195.973198885063,11.1667281865439,-49.262192958967,181.12226588736,False,157.8777341126399
2010-02-19,298.0,195.912520656803,-24.1882591717675,-17.5917770078248,143.86751552279,False,154.1324844772107
2010-02-26,342.0,195.851842428542,0.443760024356112,-17.3227130799944,163.027110627096,False,178.97288937290372
2010-03-05,195.0,195.791164200282,-41.3040695720895,-66.5600389119366,107.072944283744,False,87.9270557162559
2010-03-12,144.0,195.730485972022,-88.3367719578155,-38.5512417244858,75.1575277102795,False,68.84247228972069
2010-03-19,190.0,195.669807743761,-74.1710547748523,-52.3702683585917,120.871515389683,False,69.128484610317
2010-03-26,129.0,195.609129515501,-97.1699578777285,-11.838257111777,42.3990854740047,False,86.60091452599549
2010-04-02,144.0,195.54845128724,-87.4825970849452,4.88309273166195,31.0510530660429,False,112.94894693395675
2010-04-09,193.0,195.48777305898,-90.0755134438356,0.423376840838073,87.1643635440174,False,105.83563645598247
2010-04-16,194.0,195.42709483072,-59.1835966684421,-21.6390994262964,79.3956012640192,False,114.60439873598149
2010-04-23,153.0,195.366416602459,-47.151418673421,-24.2102975002496,28.9952995712113,False,124.0047004287884
2010-04-30,119.0,195.305738374199,-76.8735620869049,-40.6108786993282,41.1787024120343,False,77.8212975879659
2010-05-07,311.0,195.245060145939,-43.4412953539874,72.0325841808022,87.1636510272466,False,223.8363489727538
2010-05-14,102.0,195.184381917678,-70.0501419820614,-33.4942050334904,10.3599650978736,False,91.64003490212619
2010-05-22,85.0,195.123703689418,-70.3487666924132,17.1598760947889,-56.9348130917935,False,141.9348130917937
2010-05-29,87.0,195.063025461158,-65.0586074039367,-0.0847612850090617,-42.9196567722116,False,129.91965677221222
2010-06-05,113.0,194.972717355468,-75.9073195262343,25.5212485641202,-31.5866463933541,False,144.5866463933539
2010-06-12,62.0,194.882409249778,-86.1106297073057,48.9101256700138,-95.6819052124864,False,157.68190521248607
2010-06-19,42.0,194.792101144089,-76.6191097743802,50.6919590498537,-126.864950419562,False,168.8649504195625
2010-06-26,85.0,194.701793038399,-71.7878202038732,88.1640812247155,-126.078054059242,False,211.0780540592413
2010-07-03,69.0,194.61148493271,-51.283157599861,124.839603118264,-199.167930451113,False,268.16793045111297
2010-07-10,84.0,194.52117682702,-17.628544872505,83.2539415992808,-176.146573553796,False,260.1465735537958
2010-07-17,93.0,194.430868721331,-50.2340857835467,102.357334187889,-153.554117125673,False,246.5541171256733
2010-07-24,90.0,194.340560615641,-22.863016706005,16.7234936783671,-98.2010375880032,False,188.20103758800312
2010-07-31,84.0,194.250252509952,-11.5930335865627,-28.5901065775355,-70.0671123458534,False,154.0671123458538
2010-08-07,51.0,194.159944404262,-34.2965058522023,-22.1677674892605,-86.6956710627991,False,137.6956710627992
2010-08-14,34.0,194.069636298572,-17.2054624019057,-41.8919158468827,-100.972258049784,False,134.9722580497836
