date,observation,trend,seasonal43,seasonal102,remainder,is_projected,projection
2010-01-01,258.0,195.079070645084,-22.2791415214915,41.6436176376647,43.5564532387425,False,214.44354676125718
2010-01-08,638.0,194.993282265602,10.6984305237078,165.424677300803,266.883609909887,False,371.1163900901128
2010-01-15,639.0,194.907493886119,31.7646108325263,157.619752478853,254.708142802502,False,384.2918571974983
2010-01-22,670.0,194.821705506636,85.5539124122182,125.8719099639,263.752472117246,False,406.2475278827542
2010-01-29,572.0,194.735917127153,37.3126234847919,157.259324863388,182.692134524668,False,389.30786547533285
2010-02-05,570.0,194.65012874767,33.1601623713478,166.588339811371,175.60136906961,False,394.3986309303888
2010-02-12,339.0,194.564340368187,-13.3834561606426,114.949499810169,42.8696159822866,False,296.1303840177134
2010-02-19,298.0,194.478551988705,-12.6457015935723,88.1800323794792,27.9871172253886,False,270.0128827746119
2010-02-26,342.0,194.392763609222,17.2035940355303,44.7033144183864,85.7003279368614,False,256.2996720631387
2010-03-05,195.0,194.306975229739,-39.8203522407361,51.7039874349285,-11.1906104239315,False,206.19061042393142
2010-03-12,144.0,194.221186850256,-54.9568322017818,49.3322024362715,-44.5965570847457,False,188.5965570847457
2010-03-19,190.0,194.135398470773,-36.5609769642912,62.084861881711,-29.659283388193,False,219.6592833881928
2010-03-26,129.0,194.04961009129,-31.889922926062,38.8909228479483,-72.0506100131768,False,201.0506100131763
2010-04-02,144.0,193.963821711808,-13.3873846631452,-0.402418021342359,-36.17401902732,False,180.17401902732044
2010-04-09,193.0,193.878033332325,4.38155877243837,-20.1521097410638,14.8925176363006,False,178.10748236369957
2010-04-16,194.0,193.792244952842,-28.4423260514997,18.9078331504429,9.74224794821495,False,184.2577520517852
2010-04-23,153.0,193.706456573359,-24.8196782436124,-0.629768946938211,-15.2570093828085,False,168.25700938280838
2010-04-30,119.0,193.577077911647,-22.9170872430786,27.4265419618142,-79.0865326303821,False,198.08653263038258
2010-05-07,311.0,193.447699249934,17.6890520270488,66.6140997131144,33.2491490099027,False,277.7508509900972
2010-05-14,102.0,193.318320588221,17.3112825482714,-35.3165232985395,-73.3130798379534,False,175.3130798379529
2010-05-22,85.0,193.188941926509,-33.2381784914465,1.23465621803983,-76.1854196531022,False,161.18541965310231
2010-05-29,87.0,193.059563264796,-41.3364935861071,-15.8364229852205,-48.8866466934687,False,135.88664669346838
2010-06-05,113.0,192.930184603084,-27.0363421265554,-0.808281004777147,-52.0855614717512,False,165.08556147175145
2010-06-12,62.0,192.800805941371,-16.5165095296742,-36.4886263005083,-77.7956701111887,False,139.7956701111885
2010-06-19,42.0,192.671427279658,6.42749778500012,-59.7918285616484,-97.3070965030102,False,139.30709650300972
2010-06-26,85.0,192.542048617946,-18.0452663983434,-36.7908968967291,-52.7058853228736,False,137.70588532287348
2010-07-03,69.0,192.412669956233,-51.5528900680592,4.92805729687181,-76.787837185046,False,145.78783718504562
2010-07-10,84.0,192.283291294521,-16.7199765672859,-40.1714457423518,-51.391868984883,False,135.3918689848833
2010-07-17,93.0,192.153912632808,-19.2942495979465,-60.2440625949158,-19.6156004399459,False,112.61560043994568
2010-07-24,90.0,192.024533971096,15.9054440614504,-65.0258126038761,-52.9041654286698,False,142.9041654286703
2010-07-31,84.0,191.895155309383,73.9249233057342,-117.677541370746,-64.1425372443711,False,148.1425372443712
2010-08-07,51.0,191.76577664767,51.4699470636507,-82.539276029067,-109.696447682254,False,160.6964476822537
2010-08-14,34.0,191.636397985958,43.418644191304,-90.2466545144884,-110.808387662773,False,144.8083876627736
2010-08-21,38.0,191.395299723555,6.74860180037306,-80.1052287654935,-80.0386727584342,False,118.03867275843459
2010-08-28,38.0,191.154201461151,11.3489685668185,-85.5932328981415,-78.9099371298285,False,116.909937129828
2010-09-04,85.0,190.913103198748,51.8702525904288,-107.060845792158,-50.7225099970191,False,135.7225099970188
2010-09-11,51.0,190.672004936345,7.92603099601485,-91.3680900634283,-56.2299458689317,False,107.22994586893154
2010-09-18,51.0,190.430906673942,-10.5792623436099,-66.1451610600023,-62.7064832703299,False,113.7064832703298
2010-09-25,37.0,190.189808411539,-15.7527796342888,-94.4635178981031,-42.973510879147,False,79.97351087914709
2010-10-02,38.0,189.948710149136,2.81995932571882,-106.595051384297,-48.173618090558,False,86.17361809055782
2010-10-10,52.0,189.707611886733,42.8545000681097,-130.515550134275,-50.0465618205668,False,102.04656182056769
2010-10-17,49.0,189.466513624329,9.00308565826866,-161.666888179731,12.1972888971328,False,36.80271110286665
2010-10-24,59.0,189.225415361926,-27.6182752176872,-131.60127092804,28.9941307838006,False,30.00586921619879
2010-10-31,99.0,188.984317099523,-22.2791415214915,-103.279856751133,35.5746811731012,False,63.425318826898504
2010-11-07,93.0,188.74321883712,10.6984305237078,-82.9355636431379,-23.5060857176898,False,116.5060857176899
2010-11-14,214.0,188.502120574717,31.7646108325263,-66.6772553637662,60.4105239565231,False,153.58947604347708
2010-11-21,261.0,188.261022312314,85.5539124122182,-74.8618646868504,62.0469299623186,False,198.9530700376818
2010-11-28,466.0,188.019924049911,37.3126234847919,49.0961347402876,191.57131772501,False,274.4286822749905
2010-12-05,522.0,187.778825787507,33.1601623713478,82.3375421255241,218.723469715621,False,303.2765302843789
2010-12-12,511.0,187.373840257566,-13.3834561606426,120.903045393733,216.106570509344,False,294.8934294906564
2010-12-19,484.0,186.968854727624,-12.6457015935723,90.0879212702854,219.588925595662,False,264.4110744043371
2010-12-26,448.0,186.563869197683,17.2035940355303,91.0655468198303,153.166989946956,False,294.8330100530436
2011-01-02,409.0,186.158883667742,-39.8203522407361,173.474925082822,89.1865434901727,False,319.8134565098279
2011-01-09,464.0,185.7538981378,-54.9568322017818,202.980776720974,130.222157343008,False,333.7778426569922
2011-01-16,469.0,185.348912607859,-36.5609769642912,211.208839412807,109.003224943625,False,359.9967750563748
2011-01-23,478.0,184.943927077917,-31.889922926062,255.934751886638,69.0112439615065,False,408.988756038493
2011-01-30,429.0,184.538941547976,-13.3873846631452,218.095978016954,39.7524650982151,False,389.2475349017848
2011-02-06,328.0,184.133956018034,4.38155877243837,191.654100171065,-52.1696149615374,False,380.1696149615374
2011-02-13,237.0,183.728970488093,-28.4423260514997,171.244846991541,-89.5314914281336,False,326.53149142813436
2011-02-20,227.0,183.323984958151,-24.8196782436124,154.145386388967,-85.6496931035058,False,312.64969310350557
2011-02-28,274.0,182.91899942821,-22.9170872430786,118.955910307807,-4.95782249293779,False,278.95782249293836
2011-03-07,200.0,182.514013898268,17.6890520270488,22.0146574643492,-22.2177233896663,False,222.217723389666
2011-03-14,195.0,182.109028368327,17.3112825482714,21.3905547973827,-25.8108657139808,False,220.8108657139811
2011-03-21,185.0,181.704042838385,-33.2381784914465,29.9365984363654,6.59753721669566,False,178.4024627833039
2011-03-28,180.0,181.299057308444,-41.3364935861071,37.890128631704,2.14730764595939,False,177.8526923540409
2011-04-04,207.0,180.99664000284,-27.0363421265554,47.716190733821,5.32351138989469,False,201.6764886101056
2011-04-11,186.0,180.694222697235,-16.5165095296742,29.1285408479847,-7.30625401554599,False,193.3062540155455
2011-04-18,185.0,180.391805391631,6.42749778500012,-11.3649293132945,9.54562613666312,False,175.45437386333663
2011-04-25,287.0,180.089388086027,-18.0452663983434,34.4870410245968,90.4688372877196,False,196.53116271228038
2011-05-02,285.0,179.786970780423,-51.5528900680592,46.6655565467816,110.100362740854,False,174.89963725914538
2011-05-09,205.0,179.484553474819,-16.7199765672859,1.92821738606381,40.3072057064035,False,164.6927942935969
2011-05-16,180.0,179.182136169214,-19.2942495979465,-41.9795201903963,62.0916336191285,False,117.9083663808712
2011-05-23,182.0,178.87971886361,15.9054440614504,-53.742632156666,40.9574692316056,False,141.0425307683944
2011-05-30,77.0,178.577301558006,73.9249233057342,-146.025410096729,-29.4768147670111,False,106.47681476701122
2011-06-06,109.0,178.274884252402,51.4699470636507,-73.0826089050342,-47.6622224110182,False,156.6622224110185
2011-06-13,201.0,177.972466946797,43.418644191304,-45.7845679630945,25.3934568249929,False,175.6065431750065
2011-06-20,197.0,177.670049641193,6.74860180037306,-28.2827168014782,40.864065359912,False,156.13593464008787
2011-06-27,200.0,177.367632335589,11.3489685668185,-16.371353459153,27.6547525567456,False,172.34524744325452
2011-07-04,136.0,177.065215029985,51.8702525904288,-69.2788677751499,-23.6565998452638,False,159.6565998452639
2011-07-11,178.0,176.762797724381,7.92603099601485,-22.2678757792546,15.5790470588591,False,162.42095294114125
2011-07-19,124.0,176.460380418776,-10.5792623436099,-5.68739547334943,-36.1937226018171,False,160.19372260181666
2011-07-26,120.0,176.235649581948,-15.7527796342888,-46.526759575504,6.04388962784418,False,113.9561103721552
2011-08-02,118.0,176.01091874512,2.81995932571882,-48.9042131709101,-11.9266648999292,False,129.9266648999287
2011-08-09,95.0,175.786187908292,42.8545000681097,-103.970750986948,-19.6699369894537,False,114.66993698945369
2011-08-16,48.0,175.561457071464,9.00308565826866,-113.770700711485,-22.793842018248,False,70.79384201824764
