date,observation,trend,seasonal58,seasonal136,remainder,is_projected,projection
2010-01-01,258.0,194.369814505741,-23.5852202431554,-40.7283178966596,127.943723634074,False,130.056276365926
2010-01-08,638.0,194.318922493624,61.5821377414617,75.9448943667869,306.154045398128,False,331.84595460187256
2010-01-15,639.0,194.268030481508,34.8886274420917,93.7035225541546,316.139819522246,False,322.8601804777543
2010-01-22,670.0,194.217138469391,2.97230740971375,122.151121608194,350.659432512701,False,319.34056748729876
2010-01-29,572.0,194.166246457275,-36.8069107599991,132.519241694829,282.121422607896,False,289.8785773921049
2010-02-05,570.0,194.115354445158,-37.5774197797855,103.577513444564,309.884551890063,False,260.1154481099365
2010-02-12,339.0,194.064462433042,-58.3544750446744,27.3860893109171,175.903923300715,False,163.0960766992847
2010-02-19,298.0,194.013570420925,-85.1802567602067,28.6742653349532,160.492421004328,False,137.5075789956715
2010-02-26,342.0,193.962678408809,-17.117457052058,-7.5236688476722,172.678447490921,False,169.3215525090788
2010-03-05,195.0,193.911786396692,-45.5397733568555,-32.6965445708044,79.3245315309673,False,115.67546846903211
2010-03-12,144.0,193.860894384576,-46.4079614656322,-23.7502641482349,20.2973312292911,False,123.7026687707089
2010-03-19,190.0,193.810002372459,-42.7281178042054,-7.77962290141607,46.6977383331622,False,143.30226166683752
2010-03-26,129.0,193.759110360343,-76.0759404445921,8.53649409309824,2.78033599115085,False,126.21966400884912
2010-04-02,144.0,193.708218348226,-57.8050800996622,-13.6984230511203,21.7952848025562,False,122.20471519744352
2010-04-09,193.0,193.65732633611,-26.5378926710775,-27.201456445894,53.0820227808614,False,139.9179772191385
2010-04-16,194.0,193.606434323993,-39.0811085546687,19.750585247983,19.7240889826921,False,174.2759110173073
2010-04-23,153.0,193.555542311877,-33.1599125618905,0.667080603101034,-8.06271035308754,False,161.06271035308754
2010-04-30,119.0,193.50465029976,-54.491197349059,45.4257552977294,-65.4392082484308,False,184.4392082484304
2010-05-07,311.0,193.453758287644,24.0833978409038,52.9979584646439,40.4648854068081,False,270.5351145931917
2010-05-14,102.0,193.402866275528,21.5102987822506,-50.306209616136,-62.6069554416421,False,164.60695544164258
2010-05-22,85.0,193.351974263411,-2.58128603840712,-15.5026880970264,-90.2680001279775,False,175.26800012797747
2010-05-29,87.0,193.301082251295,-18.6723280456863,10.8613592967293,-98.4901135023375,False,185.490113502338
