date,observation,trend,seasonal46,seasonal112,remainder,is_projected,projection
2010-01-01,258.0,199.515260214195,-41.1757080151392,-0.654076193924618,100.314523994869,False,157.6854760051312
2010-01-08,638.0,199.388906917278,36.3176464532683,118.640902630058,283.652543999396,False,354.3474560006043
2010-01-15,639.0,199.262553620361,44.5360175293281,106.179610860523,289.021817989788,False,349.9781820102121
2010-01-22,670.0,199.136200323443,45.7124824141016,110.675539487892,314.475777774563,False,355.5242222254366
2010-01-29,572.0,199.009847026526,15.8889682071284,88.8305806720602,268.270604094285,False,303.72939590571457
2010-02-05,570.0,198.883493729609,24.1772630752523,99.9066771768296,247.032566018309,False,322.9674339816909
2010-02-12,339.0,198.757140432692,16.0529644235828,-6.70343210720676,130.893327250932,False,208.10667274906805
2010-02-19,298.0,198.630787135775,82.5829185400654,-71.5323946118514,88.3186889360108,False,209.681311063989
2010-02-26,342.0,198.504433838858,83.0134366993708,-61.4159054755858,121.898034937357,False,220.101965062643
2010-03-05,195.0,198.378080541941,42.5846385897442,-76.1487922106642,30.1860730789793,False,164.813926921021
2010-03-12,144.0,198.251727245024,17.515728962408,-72.4343389912769,0.666882783845409,False,143.3331172161551
2010-03-19,190.0,198.125373948106,7.75750069660745,-56.2731907810415,40.3903161363278,False,149.60968386367193
2010-03-26,129.0,197.999020651189,-26.5301479961217,-83.0723488737703,40.6034762187028,False,88.396523781297
2010-04-02,144.0,197.872667354272,48.6520959350836,-127.532717752961,25.0079544636055,False,118.99204553639461
2010-04-09,193.0,197.746314057355,31.9091364371916,-101.527424605444,64.8719741108967,False,128.1280258891026
2010-04-16,194.0,197.619960760438,-15.7326166827272,-71.275726360288,83.3883822825772,False,110.6116177174228
2010-04-23,153.0,197.493607463521,-50.4558112063852,-57.7491935229059,63.7113972657704,False,89.2886027342299
2010-04-30,119.0,197.367254166604,-59.280939823859,-69.7473925964166,50.6610782536719,False,68.3389217463284
2010-05-07,311.0,197.207469931947,-15.889236763117,-6.59333748607534,136.275104317245,False,174.72489568275466
2010-05-14,102.0,197.047685697291,-6.11441267232935,-105.21574033067,16.2824673057086,False,85.71753269429165
2010-05-22,85.0,196.887901462634,31.1473171354507,-107.119339498381,-35.9158790997041,False,120.91587909970372
2010-05-29,87.0,196.728117227978,33.4461756013757,-75.1704335830054,-68.0038592463482,False,155.0038592463483
2010-06-05,113.0,196.568332993321,34.2223720120885,-40.4481944186732,-77.3425105867369,False,190.3425105867363
2010-06-12,62.0,196.408548758665,7.29748412913473,-44.8848882185123,-96.8211446692874,False,158.82114466928743
2010-06-19,42.0,196.248764524008,-20.1198043334574,-45.1094251077521,-89.019535082799,False,131.0195350827985
2010-06-26,85.0,196.088980289352,-8.99866687428022,-37.1698307523032,-64.9204826627686,False,149.9204826627686
2010-07-03,69.0,195.929196054696,27.3997990858784,-86.6160420828181,-67.7129530577559,False,136.7129530577563
2010-07-10,84.0,195.769411820039,71.3394341586407,-102.469306673593,-80.6395393050868,False,164.6395393050867
2010-07-17,93.0,195.609627585383,63.4076083245925,-105.099535814964,-60.9177000950115,False,153.91770009501153
2010-07-24,90.0,195.449843350726,55.4755930262125,-91.8153716029224,-69.1100647740165,False,159.1100647740161
2010-07-31,84.0,195.29005911607,26.8867089192936,-61.8147912550779,-76.3619767802854,False,160.36197678028572
2010-08-07,51.0,195.130274881413,29.5501282859068,-64.448390397699,-109.232012769621,False,160.23201276962078
2010-08-14,34.0,194.970490646757,10.7194588648791,-54.8795928776567,-116.810356633979,False,150.8103566339794
2010-08-21,38.0,194.8107064121,72.868317592333,-121.035778704821,-108.643245299613,False,146.64324529961198
2010-08-28,38.0,194.650922177444,62.0506285761575,-114.879483003223,-103.822067750378,False,141.8220677503785
2010-09-04,85.0,194.366183880348,5.38743916425791,-29.7805552311747,-84.9730678134309,False,169.97306781343121
2010-09-11,51.0,194.081445583251,-16.9966668825344,-32.3423284057244,-93.7424502949926,False,144.74245029499218
2010-09-18,51.0,193.796707286155,-40.7428961158351,-12.3043888089499,-89.74942236137,False,140.74942236137
2010-09-25,37.0,193.511968989059,-70.2572938944407,-10.3358899730884,-75.9187851215297,False,112.9187851215299
2010-10-02,38.0,193.227230691962,-34.4984009869909,-10.9416282516836,-109.787201453288,False,147.7872014532875
2010-10-10,52.0,192.942492394866,-33.2098773861188,-32.7599931150628,-74.9726218936846,False,126.97262189368442
2010-10-17,49.0,192.65775409777,-114.624209011486,36.5706918403953,-65.6042369266788,False,114.6042369266793
2010-10-24,59.0,192.373015800674,-124.134370736156,53.1690289532142,-62.4076740177321,False,121.4076740177322
2010-10-31,99.0,192.088277503577,-116.62848952042,59.9167041793066,-36.3764921624636,False,135.3764921624636
2010-11-07,93.0,191.803539206481,-115.483510124306,66.6351256648073,-49.9551547469827,False,142.95515474698232
2010-11-14,214.0,191.518800909385,-117.026200476096,142.030633123966,-2.52323355725454,False,216.523233557255
2010-11-21,261.0,191.234062612288,-41.1757080151392,133.289567566282,-22.3479221634316,False,283.3479221634308
2010-11-28,466.0,190.949324315192,36.3176464532683,246.889456858403,-8.15642762686349,False,474.1564276268633
2010-12-05,522.0,190.664586018096,44.5360175293281,249.120504608278,37.678891844298,False,484.32110815570206
2010-12-12,511.0,190.379847721,45.7124824141016,244.725146070485,30.1825237944141,False,480.8174762055867
2010-12-19,484.0,190.095109423903,15.8889682071284,174.280881316754,103.735041052214,False,380.26495894778543
2010-12-26,448.0,189.810371126807,24.1772630752523,114.515761511216,119.496604286725,False,328.5033957132753
2011-01-02,409.0,189.285919622989,16.0529644235828,114.411296932195,89.2498190212329,False,319.7501809787668
2011-01-09,464.0,188.761468119171,82.5829185400654,12.360737681577,180.294875659187,False,283.7051243408134
2011-01-16,469.0,188.237016615353,83.0134366993708,40.0588052075253,157.690741477751,False,311.30925852224914
2011-01-23,478.0,187.712565111535,42.5846385897442,55.057343326043,192.645452972678,False,285.3545470273222
2011-01-30,429.0,187.188113607717,17.515728962408,76.4882013321782,147.807956097697,False,281.1920439023032
2011-02-06,328.0,186.663662103898,7.75750069660745,52.6941280105367,80.8847091889576,False,247.11529081104214
2011-02-13,237.0,186.13921060008,-26.5301479961217,45.7120889522605,31.678848443781,False,205.3211515562188
2011-02-20,227.0,185.614759096262,48.6520959350836,-66.637934200485,59.3710791691393,False,167.62892083086058
2011-02-28,274.0,185.090307592444,31.9091364371916,-20.9908949376266,77.9914509079907,False,196.008549092009
2011-03-07,200.0,184.565856088626,-15.7326166827272,-33.4759855659911,64.6427461600921,False,135.35725383990768
2011-03-14,195.0,184.041404584808,-50.4558112063852,-14.4802530226663,75.8946596442435,False,119.1053403557565
