date,observation,trend,seasonal47,seasonal115,remainder,is_projected,projection
2010-01-01,258.0,194.538066095722,-50.9139570697755,8.86132228803688,105.514568686017,False,152.48543131398338
2010-01-08,638.0,194.438636232815,31.5690186204091,99.1945574178734,312.797787728903,False,325.20221227109755
2010-01-15,639.0,194.339206369908,60.1894552188587,77.3062994693577,307.165038941875,False,331.83496105812435
2010-01-22,670.0,194.239776507001,61.3995421167255,82.4173377417469,331.943343634526,False,338.05665636547343
2010-01-29,572.0,194.140346644095,28.2072417547372,77.6172205471923,272.035191053976,False,299.9648089460245
2010-02-05,570.0,194.040916781188,54.1811821370668,47.2217178112385,274.556183270506,False,295.4438167294933
2010-02-12,339.0,193.941486918281,80.9319303350064,-51.7407505231277,115.86733326984,False,223.13266673015968
2010-02-19,298.0,193.842057055374,72.6765300719907,-87.7424908245243,119.223903697159,False,178.77609630284041
2010-02-26,342.0,193.742627192468,72.5525559869109,-56.4347651166485,132.13958193727,False,209.86041806273042
2010-03-05,195.0,193.643197329561,19.1835517025126,-51.6911040569288,33.8643550248554,False,161.13564497514477
2010-03-12,144.0,193.543767466654,51.4053502856734,-86.4959459209007,-14.4531718314272,False,158.45317183142672
2010-03-19,190.0,193.444337603747,42.9491562415842,-88.760066783839,42.3665729385073,False,147.6334270614922
2010-03-26,129.0,193.344907740841,25.2783155490177,-101.809123241849,12.1858999519908,False,116.8141000480097
2010-04-02,144.0,193.245477877934,34.8004743485404,-103.343353564704,19.2974013382295,False,124.7025986617704
2010-04-09,193.0,193.146048015027,-1.29149043694237,-61.8034974757665,62.9489398976813,False,130.05106010231813
2010-04-16,194.0,193.046618152121,38.5387256287443,-100.716808455377,63.1314646745126,False,130.8685353254883
2010-04-23,153.0,192.947188289214,21.2341142103217,-86.9056751890792,25.7243726895437,False,127.27562731045651
2010-04-30,119.0,192.847758426307,-19.322809685895,-51.5066867997249,-3.01826194068718,False,122.0182619406871
2010-05-07,311.0,192.7483285634,60.7304707036262,-9.71329530713652,67.2344960401099,False,243.76550395988968
2010-05-14,102.0,192.614530970527,0.855589265143221,-24.9625898841936,-66.507530351477,False,168.50753035147662
2010-05-22,85.0,192.480733377654,14.7379182623067,-56.3748942807613,-65.8437573591998,False,150.8437573591994
2010-05-29,87.0,192.346935784781,-5.96725050275943,-26.3502263933762,-73.0294588886459,False,160.02945888864537
2010-06-05,113.0,192.213138191909,-14.0580650621328,16.04848327375,-81.2035564035259,False,194.2035564035262
2010-06-12,62.0,192.079340599036,13.7177627491229,-59.1955479039712,-84.6015554441873,False,146.60155544418768
2010-06-19,42.0,191.945543006163,-18.9376664242268,-11.9106339577521,-119.097242624184,False,161.0972426241841
2010-06-26,85.0,191.81174541329,-22.9822921891357,6.3586101719891,-90.1880633961431,False,175.1880633961434
2010-07-03,69.0,191.677947820417,5.66166427703546,-1.24389546926753,-127.095716628185,False,196.09571662818493
2010-07-10,84.0,191.544150227544,41.9039124954639,-50.6767528121347,-98.7713099108731,False,182.7713099108732
2010-07-17,93.0,191.410352634671,66.3052934504583,-79.164022133755,-85.5516239513742,False,178.5516239513743
2010-07-24,90.0,191.276555041798,53.1789907779799,-28.194861369986,-126.260684449792,False,216.26068444979188
2010-07-31,84.0,191.142757448925,13.3455612064388,-28.4786399297999,-92.009678725564,False,176.0096787255639
2010-08-07,51.0,191.008959856052,45.2605172544498,-73.9634880337724,-111.305989076729,False,162.3059890767294
2010-08-14,34.0,190.875162263179,51.3154821989428,-116.953372292717,-91.2372721694052,False,125.23727216940479
2010-08-21,38.0,190.741364670306,25.4497180068429,-95.3540082692512,-82.8370744078979,False,120.83707440789772
2010-08-28,38.0,190.607567077433,31.9114273617757,-86.3983829278837,-98.1206115113253,False,136.120611511325
2010-09-04,85.0,190.47376948456,-7.76540535144883,-51.0791912228221,-46.6291729102895,False,131.62917291028907
2010-09-11,51.0,190.339971891687,1.40427964701151,-36.1552348499578,-104.589016688741,False,155.58901668874068
2010-09-18,51.0,190.087639467221,-19.7865480046332,-63.8922255674509,-55.4088658951365,False,106.40886589513691
2010-09-25,37.0,189.835307042754,-66.2739818956057,-23.4852222050468,-63.0761029421012,False,100.07610294210151
2010-10-02,38.0,189.582974618287,-67.7478290608524,-9.58957217883333,-74.2455733786011,False,112.24557337860128
2010-10-10,52.0,189.33064219382,-107.51755131474,12.655591465068,-42.4686823441474,False,94.46868234414801
2010-10-17,49.0,189.078309769353,-77.4776355737215,0.489848472590549,-63.0905226682221,False,112.09052266822206
2010-10-24,59.0,188.825977344886,-108.026311433728,40.0187493831146,-61.8184152942726,False,120.81841529427263
2010-10-31,99.0,188.573644920419,-158.059154343916,145.892012204173,-77.4065027806758,False,176.40650278067602
2010-11-07,93.0,188.321312495952,-118.820331521565,149.800122821341,-126.301103795729,False,219.301103795728
2010-11-14,214.0,188.068980071486,-131.808925334252,214.525384541019,-56.7854392782524,False,270.785439278253
2010-11-21,261.0,187.816647647019,-124.118523647435,213.502031579044,-16.2001555786274,False,277.200155578628
2010-11-28,466.0,187.564315222552,-50.9139570697755,177.03265339736,152.316988449864,False,313.6830115501365
2010-12-05,522.0,187.311982798085,31.5690186204091,167.744350835046,135.37464774646,False,386.6253522535401
2010-12-12,511.0,187.059650373618,60.1894552188587,170.030792027856,93.7201023796676,False,417.2798976203327
2010-12-19,484.0,186.807317949151,61.3995421167255,141.340240949798,94.4528989843256,False,389.5471010156745
2010-12-26,448.0,186.554985524684,28.2072417547372,159.02055268218,74.2172200383985,False,373.78277996160125
2011-01-02,409.0,186.302653100218,54.1811821370668,80.9112017786275,87.6049629840882,False,321.3950370159123
2011-01-09,464.0,186.050320675751,80.9319303350064,63.5840146723819,133.433734316861,False,330.5662656831393
2011-01-16,469.0,185.797988251284,72.6765300719907,61.8266791347978,148.698802541928,False,320.30119745807247
2011-01-23,478.0,185.353355839069,72.5525559869109,59.0732041014457,161.020884072575,False,316.9791159274256
2011-01-30,429.0,184.908723426853,19.1835517025126,44.1045771206107,180.803147750023,False,248.1968522499763
2011-02-06,328.0,184.464091014638,51.4053502856734,-27.365859516477,119.496418216166,False,208.5035817838344
2011-02-13,237.0,184.019458602423,42.9491562415842,-61.5825709156272,71.6139560716201,False,165.38604392838
2011-02-20,227.0,183.574826190207,25.2783155490177,-57.5913379544853,75.73819621526,False,151.2618037847394
2011-02-28,274.0,183.130193777992,34.8004743485404,-57.8174047233879,113.886736596855,False,160.1132634031445
2011-03-07,200.0,182.685561365777,-1.29149043694237,-27.3775728730694,45.9835019442347,False,154.01649805576523
2011-03-14,195.0,182.240928953562,38.5387256287443,-80.724241537195,54.9445869548889,False,140.0554130451113
2011-03-21,185.0,181.796296541346,21.2341142103217,-77.0131325770532,58.982721825385,False,126.01727817461452
2011-03-28,180.0,181.351664129131,-19.322809685895,-24.7141685036027,42.6853140603666,False,137.3146859396333
2011-04-04,207.0,180.907031716916,60.7304707036262,-41.6874679186239,7.0499654980818,False,199.9500345019183
2011-04-11,186.0,180.462399304701,0.855589265143221,-7.12972366209011,11.8117350922462,False,174.1882649077541
2011-04-18,185.0,180.017766892485,14.7379182623067,-58.7349891422114,48.9793039874193,False,136.02069601258032
2011-04-25,287.0,179.57313448027,-5.96725050275943,17.4300509320577,95.9640650904316,False,191.03593490956825
2011-05-02,285.0,179.128502068055,-14.0580650621328,57.3024661832253,62.6270968108528,False,222.3729031891475
2011-05-09,205.0,178.68386965584,13.7177627491229,-2.40795603671438,15.0063236317518,False,189.99367636824852
2011-05-16,180.0,178.239237243624,-18.9376664242268,16.4105668651912,4.28786231541127,False,175.71213768458838
2011-05-23,182.0,177.794604831409,-22.9822921891357,22.8800866537292,4.30760070399731,False,177.69239929600252
2011-05-30,77.0,177.642438769928,5.66166427703546,-33.2769787044781,-73.0271243424857,False,150.02712434248537
2011-06-06,109.0,177.490272708448,41.9039124954639,-50.5977291203737,-59.7964560835378,False,168.7964560835382
2011-06-13,201.0,177.338106646967,66.3052934504583,-53.9728915352141,11.3294914377891,False,189.67050856221118
2011-06-20,197.0,177.185940585486,53.1789907779799,-46.5582904751669,13.1933591117009,False,183.806640888299
2011-06-27,200.0,177.033774524005,13.3455612064388,-6.66247209242763,16.2831363619835,False,183.71686363801618
2011-07-04,136.0,176.881608462525,45.2605172544498,-53.3010565618825,-32.8410691550918,False,168.84106915509233
2011-07-11,178.0,176.729442401044,51.3154821989428,-61.4446771981463,11.3997525981596,False,166.6002474018405
2011-07-19,124.0,176.577276339563,25.4497180068429,-58.3323828656054,-19.6946114808006,False,143.69461148080052
2011-07-26,120.0,176.425110278082,31.9114273617757,-54.1971605816847,-34.1393770581733,False,154.139377058173
2011-08-02,118.0,176.272944216602,-7.76540535144883,-14.3650385640625,-36.1425003010903,False,154.14250030109068
2011-08-09,95.0,176.120778155121,1.40427964701151,-52.5948186088796,-29.9302391932527,False,124.93023919325292
2011-08-16,48.0,175.96861209364,-19.7865480046332,-51.2836018509983,-56.8984622380085,False,104.89846223800849
2011-08-23,91.0,175.816446032159,-66.2739818956057,23.8382755137445,-42.380739650298,False,133.3807396502978
2011-08-30,67.0,175.664279970679,-67.7478290608524,-14.5512003421235,-26.3652505677025,False,93.3652505677031
2011-09-06,61.0,175.512113909198,-107.51755131474,45.075504044819,-52.0700666392764,False,113.070066639277
2011-09-13,62.0,175.359947847717,-77.4776355737215,59.842762899235,-95.7250751732304,False,157.7250751732305
2011-09-20,72.0,175.207781786236,-108.026311433728,91.3046656726672,-86.4861360251752,False,158.4861360251752
2011-09-27,59.0,175.055615724755,-158.059154343916,141.444263721066,-99.4407251019053,False,158.440725101905
2011-10-04,54.0,175.190923927117,-118.820331521565,78.166431544012,-80.5370239495633,False,134.537023949564
2011-10-11,66.0,175.326232129478,-131.808925334252,117.705750589224,-95.2230573844494,False,161.22305738445
2011-10-18,89.0,175.461540331839,-124.118523647435,116.163121623164,-78.5061383075668,False,167.506138307568
2011-10-25,105.0,175.5968485342,-50.9139570697755,127.174467488923,-146.857358953347,False,251.8573589533475
2011-11-01,155.0,175.732156736561,31.5690186204091,109.374778054753,-161.675953411722,False,316.67595341172307
2011-11-08,174.0,175.867464938922,60.1894552188587,67.4831655723681,-129.540085730148,False,303.5400857301488
2011-11-15,216.0,176.002773141283,61.3995421167255,48.6145608811007,-70.016876139109,False,286.0168761391092
2011-11-22,250.0,176.138081343644,28.2072417547372,86.7834855836217,-41.1288086820023,False,291.1288086820029
2011-11-29,251.0,176.273389546005,54.1811821370668,22.1627477539504,-1.61731943702188,False,252.61731943702222
2011-12-07,230.0,176.408697748366,80.9319303350064,-27.3424930191164,0.0018649357440949,False,229.998135064256
2011-12-14,197.0,176.544005950727,72.6765300719907,-35.9445488799764,-16.2759871427411,False,213.27598714274131
2011-12-21,208.0,176.679314153088,72.5525559869109,-32.0354393331557,-9.19643080684293,False,217.1964308068432
2011-12-28,191.0,176.814622355449,19.1835517025126,-6.34148164051881,1.34330758255737,False,189.65669241744277
2012-01-04,209.0,176.94993055781,51.4053502856734,-62.1493336883821,42.7940528448987,False,166.2059471551013
2012-01-11,170.0,177.085238760171,42.9491562415842,-54.3701271164684,4.3357321147133,False,165.6642678852868
2012-01-18,153.0,177.220546962532,25.2783155490177,-54.8770791165361,5.37821660498628,False,147.6217833950136
2012-01-25,147.0,177.355855164893,34.8004743485404,-61.2679975574094,-3.88833195602396,False,150.888331956024
2012-02-01,132.0,177.491163367254,-1.29149043694237,-39.3263506836217,-4.87332224668992,False,136.87332224668992
2012-02-08,152.0,177.307729499244,38.5387256287443,-55.7341708410994,-8.11228428688881,False,160.1122842868889
2012-02-15,117.0,177.124295631234,21.2341142103217,-65.4175467749483,-15.940863066607,False,132.9408630666074
2012-02-22,164.0,176.940861763224,-19.322809685895,-8.1797342568176,14.561682179489,False,149.4383178205114
2012-02-29,130.0,176.757427895214,60.7304707036262,-60.5475185198765,-46.9403800789634,False,176.9403800789637
2012-03-07,189.0,176.573994027203,0.855589265143221,-11.2936707629914,22.8640874706447,False,166.13591252935484
2012-03-14,154.0,176.390560159193,14.7379182623067,-53.5361660842255,16.4076876627255,False,137.5923123372742
2012-03-21,120.0,176.207126291183,-5.96725050275943,8.86132228803688,-59.1011980764606,False,179.10119807646043
2012-03-28,123.0,176.023692423173,-14.0580650621328,99.1945574178734,-138.160184778914,False,261.1601847789136
2012-04-04,177.0,175.840258555163,13.7177627491229,77.3062994693577,-89.8643207736436,False,266.8643207736436
2012-04-11,122.0,175.656824687153,-18.9376664242268,82.4173377417469,-117.136496004673,False,239.13649600467312
2012-04-18,175.0,175.473390819143,-22.9822921891357,77.6172205471923,-55.1083191771993,False,230.1083191771996
2012-04-26,168.0,175.289956951133,5.66166427703546,47.2217178112385,-60.1733390394066,False,228.17333903940698
2012-05-03,167.0,175.106523083123,41.9039124954639,-51.7407505231277,1.73031494454116,False,165.2696850554592
2012-05-10,150.0,174.923089215112,66.3052934504583,-87.7424908245243,-3.48589184104631,False,153.485891841046
2012-05-17,150.0,174.739655347102,53.1789907779799,-56.4347651166485,-21.4838810084339,False,171.4838810084334
2012-05-24,165.0,174.556221479092,13.3455612064388,-51.6911040569288,28.7893213713978,False,136.21067862860198
2012-05-31,188.0,174.372787611082,45.2605172544498,-86.4959459209007,54.8626410553687,False,133.1373589446311
2012-06-07,194.0,174.189353743072,51.3154821989428,-88.760066783839,57.255230841824,False,136.7447691581758
2012-06-14,179.0,174.132205199875,25.4497180068429,-101.809123241849,81.2272000351316,False,97.7727999648689
2012-06-21,184.0,174.075056656678,31.9114273617757,-103.343353564704,81.3568695462505,False,102.64313045374968
2012-06-28,109.0,174.017908113481,-7.76540535144883,-61.8034974757665,4.55099471373447,False,104.44900528626569
2012-07-05,110.0,173.960759570284,1.40427964701151,-100.716808455377,35.3517692380819,False,74.64823076191851
2012-07-12,122.0,173.903611027087,-19.7865480046332,-86.9056751890792,54.7886121666255,False,67.2113878333746
2012-07-19,132.0,173.84646248389,-66.2739818956057,-51.5066867997249,75.9342062114409,False,56.065793788559404
2012-07-26,104.0,173.789313940693,-67.7478290608524,-9.71329530713652,7.67181042729609,False,96.32818957270409
2012-08-02,119.0,173.732165397496,-107.51755131474,-24.9625898841936,77.7479758014384,False,41.252024198562395
2012-08-09,103.0,173.675016854299,-77.4776355737215,-56.3748942807613,63.1775130001842,False,39.82248699981619
2012-08-16,90.0,173.617868311102,-108.026311433728,-26.3502263933762,50.7586695160028,False,39.241330483997814
2012-08-23,78.0,173.560719767905,-158.059154343916,16.04848327375,46.4499513022619,False,31.550048697739015
2012-08-30,73.0,173.503571224707,-118.820331521565,-59.1955479039712,77.512308200829,False,0.0
2012-09-06,102.0,173.44642268151,-131.808925334252,-11.9106339577521,72.2731366104939,False,29.726863389505894
2012-09-14,72.0,173.389274138313,-124.118523647435,6.3586101719891,16.3706393371328,False,55.6293606628671
2012-09-21,104.0,173.332125595116,-50.9139570697755,-1.24389546926753,-17.1742730560732,False,121.17427305607296
2012-09-28,87.0,173.274977051919,31.5690186204091,-50.6767528121347,-67.1672428601938,False,154.1672428601934
2012-10-05,75.0,173.217828508722,60.1894552188587,-79.164022133755,-79.2432615938261,False,154.2432615938257
