date,trend,remainder,seasonal19,seasonal23,is_projected,projection,observation
2010-12-01,21.7293155891735,16.0367201581199,3.43087019398829,-0.196905941281623,False,24.963279841880166,41.000000000000064
2011-01-01,21.6635115210243,3.8909855772224,-7.42941446510534,11.8749173668587,False,26.109014422777662,30.00000000000006
2011-02-01,21.597707452875,9.33220963699359,3.03314362438281,25.0369392857486,False,49.667790363006404,58.99999999999999
2011-03-01,21.5319033847258,-4.61724863224627,7.53509390419865,9.5502513433218,False,38.61724863224625,33.999999999999986
2011-04-01,21.4660993165766,-16.4548495452224,1.32313995470961,23.6656102739362,False,46.45484954522241,30.000000000000007
2011-05-01,21.3572388500975,-4.10878661709272,-10.5797119745719,6.33125974156713,False,17.10878661709273,13.000000000000009
2011-06-01,21.2483783836184,5.1719697626972,-14.181991219944,-1.23835692637159,False,5.82803023730281,11.00000000000001
2011-07-01,21.1395179171393,1.99560465851961,0.0246463572233757,-22.1597689328823,False,0.0,1.99560465851961
2011-08-01,21.0306574506602,-0.54236866183491,-6.37747145974812,-13.1108173290772,False,1.5423686618348782,0.9999999999999682
2011-09-01,20.8267190988365,-9.48689813633741,4.57103867872452,-11.9108596412236,False,13.486898136337418,4.000000000000007
2011-10-01,20.6227807470128,-7.48793366617689,5.41724872315005,-17.5520958039859,False,8.48793366617695,1.0000000000000604
2011-11-01,20.418842395189,-0.650630766380914,12.3911546609237,-10.1593662897319,False,22.6506307663808,21.999999999999886
2011-12-01,20.2149040433653,21.2690802396706,4.18839053988782,10.3276251770762,False,34.73091976032932,55.99999999999992
2012-01-01,19.8791294383783,18.8504797000335,-8.08127342742504,13.3516642890131,False,25.14952029996636,43.99999999999986
2012-02-01,19.5433548333914,23.4299466908145,2.79219097259646,16.2345075031977,False,38.57005330918557,62.00000000000007
2012-03-01,19.2075802284044,4.27651032952473,7.44761292979516,8.0682965122757,False,34.72348967047526,38.99999999999999
2012-04-01,18.8718056234174,-4.57532388038607,-5.79757189665722,18.5010901536258,False,31.57532388038598,26.99999999999991
2012-05-01,18.2415801802784,-1.53462009164227,-4.79274234955597,4.08578226091977,False,17.534620091642203,15.999999999999932
2012-06-01,17.6113547371394,1.49167431325402,5.08564566036083,-17.1886747107543,False,5.508325686745932,6.999999999999952
2012-07-01,16.9811292940004,-4.55610814407652,3.43087019398829,-14.8558913439122,False,5.5561081440764895,0.9999999999999698
2012-08-01,16.3509038508614,7.08635929515896,-7.42941446510534,-12.0078486809151,False,0.0,7.08635929515896
2012-09-01,15.3833004050586,-2.86291557755083,3.03314362438281,-9.55352845189061,False,8.8629155775508,5.99999999999997
2012-10-01,14.4156969592558,10.1430379394956,7.53509390419865,-17.0938288029501,False,4.856962060504351,14.99999999999995
2012-11-01,13.448093513453,2.42567247311901,1.32313995470961,-0.196905941281623,False,14.574327526880987,16.999999999999996
2012-12-01,12.4804900676502,-10.7756954599369,-10.5797119745719,11.8749173668587,False,13.775695459937,3.0000000000000995
2013-01-01,11.4658086133443,-15.3207566791489,-14.181991219944,25.0369392857486,False,22.3207566791489,7.0
2013-02-01,10.4511271590385,-5.02602485958363,0.0246463572233757,9.5502513433218,False,20.026024859583675,15.000000000000046
2013-03-01,9.43644570473259,-1.72458451892068,-6.37747145974812,23.6656102739362,False,26.724584518920672,24.999999999999993
2013-04-01,8.42176425042672,-1.32406267071837,4.57103867872452,6.33125974156713,False,19.32406267071837,18.0
2013-05-01,8.11948750189334,-12.2983792986718,5.41724872315005,-1.23835692637159,False,12.2983792986718,0.0
2013-06-01,7.81721075335996,1.95140351859857,12.3911546609237,-22.1597689328823,False,0.0,1.95140351859857
2013-07-01,7.51493400482658,1.40749278436278,4.18839053988782,-13.1108173290772,False,0.0,1.40749278436278
2013-08-01,7.21265725629319,12.7794758123554,-8.08127342742504,-11.9108596412236,False,0.0,12.7794758123554
2013-09-01,7.81543211244761,6.94447271894184,2.79219097259646,-17.5520958039859,False,0.0,6.94447271894184
2013-10-01,8.41820696860203,-2.70645360866531,7.44761292979516,-10.1593662897319,False,5.706453608665291,2.9999999999999813
2013-11-01,9.02098182475645,-13.5510351051754,-5.79757189665722,10.3276251770762,False,13.55103510517543,3.019806626980426e-14
2013-12-01,9.62375668091087,-14.182678620368,-4.79274234955597,13.3516642890131,False,18.182678620367998,3.9999999999999982
2014-01-01,10.6147697531794,-22.934922916738,5.08564566036083,16.2345075031977,False,31.934922916737932,8.999999999999932
2014-02-01,11.605782825448,-13.104949531712,3.43087019398829,8.0682965122757,False,23.104949531711988,9.999999999999988
2014-03-01,12.5967958977166,-3.66847158623707,-7.42941446510534,18.5010901536258,False,23.66847158623706,19.999999999999993
2014-04-01,13.5878089699851,-1.70673485528771,3.03314362438281,4.08578226091977,False,20.706734855287678,18.999999999999968
2014-05-01,14.4502327528905,-4.7966519463349,7.53509390419865,-17.1886747107543,False,4.796651946334851,-4.884981308350689e-14
2014-06-01,15.3126565357959,5.22009485340666,1.32313995470961,-14.8558913439122,False,1.7799051465933111,6.999999999999971
2014-07-01,16.1750803187013,6.41248033678566,-10.5797119745719,-12.0078486809151,False,0.0,6.41248033678566
2014-08-01,17.0375041016067,6.69801557022782,-14.181991219944,-9.55352845189061,False,0.0,6.69801557022782
