date,trend,remainder,seasonal18,seasonal20,is_projected,projection,observation
2007-07-01,3140.65998847659,-709.062732708197,30.3803611241028,-48.977616892501,False,3122.062732708192,2412.999999999995
2007-08-01,3141.72563560223,-429.797550286339,-19.1781321014491,-225.749953214444,False,2896.797550286337,2466.9999999999977
2007-09-01,3142.79128272787,-353.472226994234,51.1184012631912,-421.437456996825,False,2772.4722269942363,2419.0000000000023
2007-10-01,3143.8569298535,79.0638721338473,16.345816456625,366.733381556022,False,3526.9361278661468,3605.999999999994
2007-11-01,3144.92257697914,361.034784971822,312.50481597582,-654.462177926783,False,2802.965215028177,3163.999999999999
2007-12-01,3147.43284606518,386.335035788843,155.257009905179,671.975108240797,False,3974.664964211156,4360.999999999999
2008-01-01,3149.94311515122,151.133518258674,616.397375541009,7.52599104910189,False,3773.866481741331,3925.000000000005
2008-02-01,3152.45338423725,562.476006321652,-221.937503093258,-78.9918874656505,False,2851.5239936783414,3413.9999999999936
2008-03-01,3154.96365332329,619.611492216411,229.214027372994,308.210827087302,False,3692.388507783586,4311.999999999997
2008-04-01,3161.70544083004,-460.013457882018,-561.117412414323,-133.574570533703,False,2467.0134578820143,2006.9999999999964
2008-05-01,3168.44722833679,-227.527361416269,291.211407287809,120.868725791667,False,3580.527361416266,3352.9999999999973
2008-06-01,3175.18901584354,20.3985830602655,132.995481553796,-239.583080457602,False,3068.601416939734,3088.9999999999995
2008-07-01,3181.93080335029,-627.077809584324,-376.209432541032,491.356438775066,False,3297.077809584324,2670.0
2008-08-01,3178.18749407547,-207.51156546428,67.3638087269202,-328.039737338109,False,2917.5115654642814,2710.0000000000014
2008-09-01,3174.44418480065,-434.223192207699,-478.103255106907,660.882262513958,False,3357.223192207701,2923.000000000002
2008-10-01,3170.70087552583,-273.159375645799,342.261795331257,-260.803295211285,False,3252.159375645802,2979.0000000000027
2008-11-01,3166.95756625101,431.097516960917,-487.919232436255,9.86414922433151,False,2688.9024830390867,3120.0000000000036
2008-12-01,3170.822401672,522.94967769507,-100.585467548016,464.813388180944,False,3535.050322304928,4057.999999999998
2009-01-01,3174.68723709299,632.642644730676,30.3803611241028,-352.710242947772,False,2852.357355269321,3484.9999999999973
2009-02-01,3178.55207251399,274.526521927353,-19.1781321014491,-357.90046233989,False,2801.473478072651,3076.0000000000036
2009-03-01,3182.41690793498,424.44230769433,51.1184012631912,-48.977616892501,False,3184.55769230567,3609.0
2009-04-01,3202.78946729409,-181.385330536272,16.345816456625,-225.749953214444,False,2993.3853305362713,2811.9999999999995
2009-05-01,3223.1620266532,-467.2293856322,312.50481597582,-421.437456996825,False,3114.229385632195,2646.999999999995
2009-06-01,3243.53458601231,-380.524977473512,155.257009905179,366.733381556022,False,3765.5249774735107,3384.9999999999986
2009-07-01,3263.90714537142,-652.842342985651,616.397375541009,-654.462177926783,False,3225.8423429856457,2572.9999999999945
2009-08-01,3263.6737614811,-259.711366628636,-221.937503093258,671.975108240797,False,3713.711366628639,3454.000000000003
2009-09-01,3263.44037759077,-613.180396012864,229.214027372994,7.52599104910189,False,3500.180396012866,2887.000000000002
2009-10-01,3263.20699370044,364.902306179532,-561.117412414323,-78.9918874656505,False,2623.0976938204662,2987.999999999998
2009-11-01,3262.97360981011,178.604155814779,291.211407287809,308.210827087302,False,3862.395844185221,4041.0
2009-12-01,3275.32426980596,247.254819173946,132.995481553796,-133.574570533703,False,3274.745180826053,3521.999999999999
