date,trend,remainder,seasonal26,seasonal26.1,is_projected,projection,observation
2014-08-04,2.79843658656327,-1.67031865133811,-1.12811794252083,-1.12811794252083,False,0.5422007015216099,-1.1281179498165002
2014-09-04,2.81423077444049,-2.17599772590911,-0.638233055827041,-0.638233055827041,False,1.537764662786408,-0.6382330631227018
2014-10-04,2.8300249623177,-2.18167680055144,0.351651830938078,0.351651830938078,False,3.533328624193856,1.351651823642416
2014-11-04,2.84581915019492,-1.68513601103982,-0.160683146450765,-0.160683146450765,False,2.52445285729339,0.8393168462535703
2014-12-04,2.86161333807214,1.55514958795648,-0.416762933324292,-0.416762933324292,False,2.028087471423556,3.583237059380036
2015-01-04,2.84080123324755,0.322824706160665,0.836374053296119,0.836374053296119,False,4.513549339839788,4.8363740460004525
2015-02-04,2.81998912842296,-0.123779636650035,1.3037905009314,1.3037905009314,False,5.42757013028576,5.303790493635725
2015-03-04,2.79917702359838,3.49041954081701,1.71040342828894,1.71040342828894,False,6.21998388017626,9.71040342099327
2015-04-04,2.77836491877379,-0.495511461466919,-0.282853464602539,-0.282853464602539,False,2.2126579895687124,1.7171465281017935
2015-05-04,2.75755281394921,-0.259146850397894,-1.49840597084698,-1.49840597084698,False,0.0,-0.259146850397894
2015-06-04,2.74581613870056,0.0745920107741642,-1.82040815677039,-1.82040815677039,False,0.0,0.0745920107741642
2015-07-04,2.73407946345191,-2.39456649058257,-0.339512980165,-0.339512980165,False,2.0550535031219104,-0.3395129874606595
2015-08-04,2.72234278820326,-2.36510979568419,-0.357232999814732,-0.357232999814732,False,2.007876788573796,-0.35723300711039396
2015-09-04,2.71060611295461,-2.08565324993155,-0.624952870318722,-0.624952870318722,False,1.4607003723171659,-0.624952877614384
2015-10-04,2.69886943770596,-0.0665949711455216,-1.6322744738561,-1.6322744738561,False,0.0,-0.0665949711455216
2015-11-04,2.71684778095295,5.43015259486566,-0.147000383114273,-0.147000383114273,False,2.422847014724404,7.852999609590064
2015-12-04,2.73482612419995,5.67953763559521,0.585636232909178,0.585636232909178,False,3.906098590018306,9.585636225613516
2016-01-04,2.75280446744695,7.17415055943805,2.07304496581935,2.07304496581935,False,6.89889439908565,14.073044958523699
2016-02-04,2.77078281069395,1.41876367511439,1.81045350689601,1.81045350689601,False,6.39168982448597,7.81045349960036
2016-03-04,2.78876115394094,-2.1041753008223,0.315414139585688,0.315414139585688,False,3.419589433112316,1.315414132290016
2016-04-04,2.81210314667914,-3.38107663809335,0.568973484118547,0.568973484118547,False,3.950050114916234,0.568973476822884
2016-05-04,2.83544513941733,-3.66520065824876,0.82975551153576,0.82975551153576,False,4.49495616248885,0.8297555042400901
2016-06-04,2.85878713215552,-1.94849685676562,0.0897097173144417,0.0897097173144417,False,3.038206566784403,1.0897097100187831
2016-07-04,2.88212912489371,-2.7317933110605,-0.150335821128872,-0.150335821128872,False,2.581457482635966,-0.15033582842453397
2016-08-04,2.9054711176319,-3.01055718103286,0.105086056105299,0.105086056105299,False,3.1156432298424983,0.10508604880963812
2016-09-04,2.9044870578845,-0.520968025869168,-1.38351903931099,-1.38351903931099,False,0.13744897926251998,-0.38351904660664804
2016-10-04,2.9035029981371,-0.775385062911937,-1.12811794252083,-1.12811794252083,False,0.6472671130954399,-0.12811794981649705
2016-11-04,2.9025189383897,-1.26428588985833,-0.638233055827041,-0.638233055827041,False,1.6260528267356178,0.3617669368772878
2016-12-04,2.9015348786423,-2.25318671687604,0.351651830938078,0.351651830938078,False,3.604838540518456,1.351651823642416
2017-01-04,2.9005508188949,4.2601323202602,-0.160683146450765,-0.160683146450765,False,2.57918452599337,6.8393168462535705
2017-02-04,2.87466538570012,2.54209754032849,-0.416762933324292,-0.416762933324292,False,2.0411395190515362,4.583237059380027
2017-03-04,2.84877995250534,4.31484598690287,0.836374053296119,0.836374053296119,False,4.521528059097578,8.836374046000447
2017-04-04,2.82289451931057,0.873314972462363,1.3037905009314,1.3037905009314,False,5.43047552117337,6.3037904936357325
2017-05-04,2.79700908611579,-3.5074125217004,1.71040342828894,1.71040342828894,False,6.2178159426936706,2.7104034209932704
2017-06-04,2.77112365292101,-2.48827019561414,-0.282853464602539,-0.282853464602539,False,2.205416723715932,-0.28285347189820786
2017-07-04,2.85713290508267,-0.358726941531354,-1.49840597084698,-1.49840597084698,False,0.0,-0.358726941531354
2017-08-04,2.94314215724432,-0.1227340077696,-1.82040815677039,-1.82040815677039,False,0.0,-0.1227340077696
2017-09-04,3.02915140940598,3.31036156346336,-0.339512980165,-0.339512980165,False,2.35012544907598,5.66048701253934
2017-10-04,3.11516066156763,5.24207233095144,-0.357232999814732,-0.357232999814732,False,2.400694661938166,7.642766992889606
2017-11-04,3.20116991372928,3.42378294929378,-0.624952870318722,-0.624952870318722,False,1.9512641730918359,5.375047122385616
2017-12-04,3.2457054652286,1.38656900133184,-1.6322744738561,-1.6322744738561,False,0.0,1.38656900133184
2018-01-04,3.29024101672791,-2.1432406409093,-0.147000383114273,-0.147000383114273,False,2.996240250499364,0.8529996095900643
2018-02-04,3.33477656822722,-2.92041280843206,0.585636232909178,0.585636232909178,False,4.506049034045576,1.585636225613516
2018-03-04,3.37931211972653,-4.45235709284154,2.07304496581935,2.07304496581935,False,7.52540205136523,3.07304495852369
2018-04-04,3.42384767122585,-3.23430118541751,1.81045350689601,1.81045350689601,False,7.044754685017869,3.810453499600359
2018-05-04,3.39806264706241,-2.71347679394376,0.315414139585688,0.315414139585688,False,4.028890926233785,1.3154141322900252
2018-06-04,3.37227762289898,-2.94125111431319,0.568973484118547,0.568973484118547,False,4.510224591136074,1.5689734768228845
2018-07-04,3.34649259873554,-3.17624811756697,0.82975551153576,0.82975551153576,False,5.00600362180706,1.8297555042400897
2018-08-04,3.3207075745721,-2.41041729918221,0.0897097173144417,0.0897097173144417,False,3.5001270092009835,1.0897097100187736
2018-09-04,3.29492255040867,2.85541326342454,-0.150335821128872,-0.150335821128872,False,2.994250908150926,5.849664171575466
2018-10-04,3.28722240709953,6.60769152949951,0.105086056105299,0.105086056105299,False,3.497394519310128,10.105086048809639
2018-11-04,3.27952226379039,2.10399676822494,-1.38351903931099,-1.38351903931099,False,0.5124841851684101,2.61648095339335
2018-12-04,3.27182212048124,3.85629581474392,-1.12811794252083,-1.12811794252083,False,1.0155862354395797,4.871882050183499
2019-01-04,3.2641219771721,5.37411107135927,-0.638233055827041,-0.638233055827041,False,1.9876558655180179,7.361766936877288
2019-02-04,3.25642183386296,7.3919263279033,0.351651830938078,0.351651830938078,False,3.959725495739116,11.351651823642417
2019-03-04,3.25756325562879,-0.0968801164736957,-0.160683146450765,-0.160683146450765,False,2.93619696272726,2.8393168462535643
2019-04-04,3.25870467739462,-1.84194175136601,-0.416762933324292,-0.416762933324292,False,2.4251788107460364,0.5832370593800265
2019-05-04,3.25984609916046,-3.09622015975224,0.836374053296119,0.836374053296119,False,4.932594205752698,1.8363740460004583
2019-06-04,3.26098752092629,-3.56477802915336,1.3037905009314,1.3037905009314,False,5.86856852278909,2.30379049363573
2019-07-04,3.26212894269212,-4.97253237827673,1.71040342828894,1.71040342828894,False,6.68293579927,1.71040342099327
2019-08-04,3.26259385864301,-0.979740401336136,-0.282853464602539,-0.282853464602539,False,2.696886929437932,1.7171465281017961
2019-09-04,3.2630587745939,0.235347188957414,-1.49840597084698,-1.49840597084698,False,0.26624683289994033,0.5015940218573544
2019-10-31,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2019-11-30,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2019-12-31,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2020-01-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2020-02-29,3.2630587745939,,-1.82040815677039,,True,0.0,
2020-03-31,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2020-04-30,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2020-05-31,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2020-06-30,3.2630587745939,,-1.6322744738561,,True,0.0,
2020-07-31,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2020-08-31,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2020-09-30,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2020-10-31,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2020-11-30,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2020-12-31,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2021-01-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2021-02-28,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2021-03-31,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2021-04-30,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2021-05-31,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
2021-06-30,3.2630587745939,,-1.12811794252083,,True,1.00682288955224,
2021-07-31,3.2630587745939,,-0.638233055827041,,True,1.986592662939818,
2021-08-31,3.2630587745939,,0.351651830938078,,True,3.9663624364700563,
2021-09-30,3.2630587745939,,-0.160683146450765,,True,2.94169248169237,
2021-10-31,3.2630587745939,,-0.416762933324292,,True,2.4295329079453163,
2021-11-30,3.2630587745939,,0.836374053296119,,True,4.935806881186139,
2021-12-31,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2022-01-31,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2022-02-28,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2022-03-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2022-04-30,3.2630587745939,,-1.82040815677039,,True,0.0,
2022-05-31,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2022-06-30,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2022-07-31,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2022-08-31,3.2630587745939,,-1.6322744738561,,True,0.0,
2022-09-30,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2022-10-31,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2022-11-30,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2022-12-31,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2023-01-31,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2023-02-28,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2023-03-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2023-04-30,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2023-05-31,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2023-06-30,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2023-07-31,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
2023-08-31,3.2630587745939,,-1.12811794252083,,True,1.00682288955224,
2023-09-30,3.2630587745939,,-0.638233055827041,,True,1.986592662939818,
2023-10-31,3.2630587745939,,0.351651830938078,,True,3.9663624364700563,
2023-11-30,3.2630587745939,,-0.160683146450765,,True,2.94169248169237,
2023-12-31,3.2630587745939,,-0.416762933324292,,True,2.4295329079453163,
2024-01-31,3.2630587745939,,0.836374053296119,,True,4.935806881186139,
2024-02-29,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2024-03-31,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2024-04-30,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2024-05-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2024-06-30,3.2630587745939,,-1.82040815677039,,True,0.0,
2024-07-31,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2024-08-31,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2024-09-30,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2024-10-31,3.2630587745939,,-1.6322744738561,,True,0.0,
2024-11-30,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2024-12-31,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2025-01-31,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2025-02-28,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2025-03-31,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2025-04-30,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2025-05-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2025-06-30,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2025-07-31,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2025-08-31,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2025-09-30,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
2025-10-31,3.2630587745939,,-1.12811794252083,,True,1.00682288955224,
2025-11-30,3.2630587745939,,-0.638233055827041,,True,1.986592662939818,
2025-12-31,3.2630587745939,,0.351651830938078,,True,3.9663624364700563,
2026-01-31,3.2630587745939,,-0.160683146450765,,True,2.94169248169237,
2026-02-28,3.2630587745939,,-0.416762933324292,,True,2.4295329079453163,
2026-03-31,3.2630587745939,,0.836374053296119,,True,4.935806881186139,
2026-04-30,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2026-05-31,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2026-06-30,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2026-07-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2026-08-31,3.2630587745939,,-1.82040815677039,,True,0.0,
2026-09-30,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2026-10-31,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2026-11-30,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2026-12-31,3.2630587745939,,-1.6322744738561,,True,0.0,
2027-01-31,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2027-02-28,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2027-03-31,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2027-04-30,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2027-05-31,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2027-06-30,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2027-07-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2027-08-31,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2027-09-30,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2027-10-31,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2027-11-30,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
2027-12-31,3.2630587745939,,-1.12811794252083,,True,1.00682288955224,
2028-01-31,3.2630587745939,,-0.638233055827041,,True,1.986592662939818,
2028-02-29,3.2630587745939,,0.351651830938078,,True,3.9663624364700563,
2028-03-31,3.2630587745939,,-0.160683146450765,,True,2.94169248169237,
2028-04-30,3.2630587745939,,-0.416762933324292,,True,2.4295329079453163,
2028-05-31,3.2630587745939,,0.836374053296119,,True,4.935806881186139,
2028-06-30,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2028-07-31,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2028-08-31,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2028-09-30,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2028-10-31,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2028-11-30,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2028-12-31,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2029-01-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2029-02-28,3.2630587745939,,-1.82040815677039,,True,0.0,
2029-03-31,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2029-04-30,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2029-05-31,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2029-06-30,3.2630587745939,,-1.6322744738561,,True,0.0,
2029-07-31,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2029-08-31,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2029-09-30,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2029-10-31,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2029-11-30,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2029-12-31,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2030-01-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2030-02-28,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2030-03-31,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2030-04-30,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2030-05-31,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
2030-06-30,3.2630587745939,,-1.12811794252083,,True,1.00682288955224,
2030-07-31,3.2630587745939,,-0.638233055827041,,True,1.986592662939818,
2030-08-31,3.2630587745939,,0.351651830938078,,True,3.9663624364700563,
2030-09-30,3.2630587745939,,-0.160683146450765,,True,2.94169248169237,
2030-10-31,3.2630587745939,,-0.416762933324292,,True,2.4295329079453163,
2030-11-30,3.2630587745939,,0.836374053296119,,True,4.935806881186139,
2030-12-31,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2031-01-31,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2031-02-28,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2031-03-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2031-04-30,3.2630587745939,,-1.82040815677039,,True,0.0,
2031-05-31,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2031-06-30,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2031-07-31,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2031-08-31,3.2630587745939,,-1.6322744738561,,True,0.0,
2031-09-30,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2031-10-31,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2031-11-30,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2031-12-31,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2032-01-31,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2032-02-29,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2032-03-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2032-04-30,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2032-05-31,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2032-06-30,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2032-07-31,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
2032-08-31,3.2630587745939,,-1.12811794252083,,True,1.00682288955224,
2032-09-30,3.2630587745939,,-0.638233055827041,,True,1.986592662939818,
2032-10-31,3.2630587745939,,0.351651830938078,,True,3.9663624364700563,
2032-11-30,3.2630587745939,,-0.160683146450765,,True,2.94169248169237,
2032-12-31,3.2630587745939,,-0.416762933324292,,True,2.4295329079453163,
2033-01-31,3.2630587745939,,0.836374053296119,,True,4.935806881186139,
2033-02-28,3.2630587745939,,1.3037905009314,,True,5.8706397764567,
2033-03-31,3.2630587745939,,1.71040342828894,,True,6.683865631171781,
2033-04-30,3.2630587745939,,-0.282853464602539,,True,2.6973518453888223,
2033-05-31,3.2630587745939,,-1.49840597084698,,True,0.26624683289994033,
2033-06-30,3.2630587745939,,-1.82040815677039,,True,0.0,
2033-07-31,3.2630587745939,,-0.339512980165,,True,2.5840328142639004,
2033-08-31,3.2630587745939,,-0.357232999814732,,True,2.548592774964436,
2033-09-30,3.2630587745939,,-0.624952870318722,,True,2.0131530339564563,
2033-10-31,3.2630587745939,,-1.6322744738561,,True,0.0,
2033-11-30,3.2630587745939,,-0.147000383114273,,True,2.969058008365354,
2033-12-31,3.2630587745939,,0.585636232909178,,True,4.434331240412256,
2034-01-31,3.2630587745939,,2.07304496581935,,True,7.4091487062326005,
2034-02-28,3.2630587745939,,1.81045350689601,,True,6.88396578838592,
2034-03-31,3.2630587745939,,0.315414139585688,,True,3.893887053765276,
2034-04-30,3.2630587745939,,0.568973484118547,,True,4.4010057428309945,
2034-05-31,3.2630587745939,,0.82975551153576,,True,4.92256979766542,
2034-06-30,3.2630587745939,,0.0897097173144417,,True,3.4424782092227835,
2034-07-31,3.2630587745939,,-0.150335821128872,,True,2.962387132336156,
2034-08-31,3.2630587745939,,0.105086056105299,,True,3.4732308868044983,
2034-09-30,3.2630587745939,,-1.38351903931099,,True,0.4960206959719202,
