date,trend,remainder,seasonal14,seasonal31,is_projected,projection,observation
2010-10-04,2.58876060149474,1.03287090054829,1.21288082666112,3.16548767129586,False,6.96712909945172,8.000000000000009
2010-11-04,2.58758091781118,2.21381147605511,1.21171586799838,2.98689173813534,False,6.7861885239449,9.00000000000001
2010-12-04,2.58640123412763,0.193796759233377,0.158829598012094,2.0609724086269,False,4.806203240766624,5.000000000000002
2011-01-04,2.58522155044407,-1.09784913536474,-0.947136019919368,0.459763604840041,False,2.097849135364743,1.000000000000003
2011-02-04,2.58404186676052,0.79189352602637,-1.11704060300293,-1.25889478978396,False,0.20810647397362958,0.9999999999999996
2011-03-04,2.58286218307696,-0.936349280393711,-1.18151369698012,-0.464999205703125,False,0.9363492803937148,3.774758283725532e-15
2011-04-04,2.58047137947906,-1.47038558321236,-0.765142185028247,0.655056388761552,False,2.470385583212365,1.0000000000000049
2011-05-04,2.57808057588115,-2.98654379044694,0.507048495958515,1.90141471860727,False,4.986543790446935,1.9999999999999947
2011-06-04,2.57568977228325,0.366763359779583,-1.14823966447446,-0.794213467588369,False,0.633236640220421,1.000000000000004
2011-07-04,2.57329896868534,-0.47771885789795,-1.57068593150322,-0.524894179284175,False,0.47771885789794455,-5.440092820663267e-15
2011-08-04,2.57090816508744,-1.14753574820356,-0.976486937420608,0.553114520536732,False,2.147535748203564,1.000000000000004
2011-09-04,2.56704698225656,0.614521288794848,0.480774018664094,-1.6623422897155,False,1.385478711205154,2.000000000000002
2011-10-04,2.56318579942569,1.02773722123072,1.98057475200084,-2.57149777265725,False,1.97226277876928,3.0
2011-11-04,2.55932461659481,1.21686032131088,2.15442126415464,1.06939379793967,False,5.78313967868912,7.0
2011-12-04,2.55546343376394,0.657273768436471,1.21288082666112,0.574381971138471,False,4.342726231563531,5.000000000000002
2012-01-04,2.55160225093306,-1.43358789077313,1.21171586799838,0.670269771841693,False,4.433587890773133,3.0000000000000027
2012-02-04,2.55095561542972,3.70561152974634,0.158829598012094,2.58460325681185,False,5.294388470253664,9.000000000000004
2012-03-04,2.55030897992637,2.78475926519455,-0.947136019919368,0.612067774798448,False,2.21524073480545,5.0
2012-04-04,2.54966234442302,1.86402115716349,-1.11704060300293,-1.29664289858358,False,0.13597884283651007,2.0
2012-05-04,2.54901570891968,-0.128488926842937,-1.18151369698012,-0.239013085096615,False,1.128488926842945,1.000000000000008
2012-06-04,2.54836907341633,-0.707787887151208,-0.765142185028247,-1.07543900123688,False,0.7077878871512029,-5.10702591327572e-15
2012-07-04,2.57092457226958,-2.97612013093488,0.507048495958515,-0.101852937293222,False,2.976120130934873,-7.105427357601002e-15
2012-08-04,2.59348007112283,-3.71024150935694,-1.14823966447446,2.26500110270857,False,3.7102415093569396,-4.440892098500626e-16
2012-09-04,2.61603556997608,-0.271952310156575,-1.57068593150322,-0.773397328316294,False,0.2719523101565664,-8.604228440844963e-15
2012-10-04,2.63859106882934,0.350698631268725,-0.976486937420608,-2.01280276267745,False,0.0,0.350698631268725
2012-11-04,2.66114656768259,0.683394372878273,0.480774018664094,-1.82531495922495,False,1.316605627121734,2.000000000000007
