date,trend,remainder,seasonal21,seasonal23,is_projected,projection,observation
2007-07-01,44.0252989494736,19.7857299701397,-4.07956169674861,-45.7314672228648,False,0.0,19.7857299701397
2007-08-01,43.8252739599003,5.99324793136607,0.648639571080929,-40.4671614623474,False,4.00675206863383,9.9999999999999
2007-09-01,43.625248970327,-7.95080649976889,21.3237990602955,-41.9982415308536,False,22.950806499768902,15.00000000000001
2007-10-01,43.4252239807538,4.9206052615654,15.0340239135682,4.62014684411268,False,63.07939473843468,68.00000000000009
2007-11-01,43.2251989911805,31.328169025536,27.7089915809841,40.7376404022994,False,111.671830974464,143.0
2007-12-01,42.9713138631167,15.8616589885084,-19.4016247076303,77.5686518560052,False,101.1383410114916,117.0
2008-01-01,42.7174287350529,-6.60880961081082,-50.9040299755702,131.795410851328,False,123.60880961081071,116.99999999999989
2008-02-01,42.4635436069891,3.57006552171741,-79.8686626012307,146.835053472524,False,109.4299344782824,112.99999999999982
2008-03-01,42.2096584789253,20.5433155096621,-83.9035662975822,75.1505923089948,False,33.4566844903379,54.0
2008-04-01,41.7872755242698,9.34628900033191,-49.7790622681997,12.6454977435981,False,4.653710999668199,14.000000000000108
2008-05-01,41.3648925696142,-14.705809339246,18.6234509201823,-45.2825341505506,False,14.705809339245896,-1.0480505352461478e-13
2008-06-01,40.9425096149587,3.16514398721696,46.9694802854648,-90.0771338876404,False,0.0,3.16514398721696
2008-07-01,40.5201266603032,15.5434771486909,29.2800853742278,-84.3436891832219,False,0.0,15.5434771486909
2008-08-01,39.562068180729,5.35121569897888,52.123995192368,-97.0372790720759,False,0.0,5.35121569897888
2008-09-01,38.6040097011549,-1.53120681692459,48.1819529962347,-81.254755880465,False,5.531206816924602,4.0000000000000115
2008-10-01,37.6459512215807,1.83137366732727,50.4093953808769,-84.8867202697849,False,3.1686263326727016,4.999999999999972
2008-11-01,36.6878927420066,2.55314213764319,26.8740818068326,-21.1151166864824,False,42.44685786235681,45.0
2008-12-01,35.5109484555854,2.11488218110642,30.4576927911562,2.91647657215202,False,68.88511781889362,71.00000000000004
2009-01-01,34.3340041691642,1.79298110329772,-34.0030762093229,56.876090936861,False,57.2070188967023,59.00000000000002
2009-02-01,33.157059882743,1.47087866932213,-39.9245015860911,59.2965630340259,False,52.5291213306778,53.999999999999936
2009-03-01,31.9801155963218,1.12969423636181,-5.77150209829722,35.6616922656136,False,61.870305763638186,62.99999999999999
2009-04-01,31.5754248713996,-15.9191637278174,-4.07956169674861,13.4233005531664,False,40.91916372781739,24.999999999999993
2009-05-01,31.1707341464774,-2.48635718048915,0.648639571080929,-25.3330165370692,False,6.486357180489129,3.999999999999979
2009-06-01,30.7660434215552,-5.35837525898589,21.3237990602955,-45.7314672228648,False,6.358375258985898,1.000000000000008
2009-07-01,30.361352696633,-4.92821514785379,15.0340239135682,-40.4671614623474,False,4.928215147853798,7.993605777301127e-15
2009-08-01,30.8511623937923,-16.5619124439227,27.7089915809841,-41.9982415308536,False,16.561912443922804,1.0302869668521453e-13
2009-09-01,31.3409720909515,-14.5594942274339,-19.4016247076303,4.62014684411268,False,16.55949422743388,1.9999999999999805
2009-10-01,31.8307817881108,-17.6643922148401,-50.9040299755702,40.7376404022994,False,21.664392214840003,3.999999999999904
2009-11-01,32.3205914852701,-13.0205807400446,-79.8686626012307,77.5686518560052,False,30.020580740044608,17.000000000000007
2009-12-01,33.7795822992044,-6.67142685295023,-83.9035662975822,131.795410851328,False,81.67142685295019,74.99999999999996
2010-01-01,35.2385731131387,-6.2945643174631,-49.7790622681997,146.835053472524,False,132.294564317463,125.9999999999999
