date,trend,remainder,seasonal20,seasonal25,is_projected,projection,observation
2010-01-01,14.9875191579602,-16.7226409826495,-6.74742901232317,29.4825508370125,False,37.72264098264953,21.00000000000003
2010-02-01,14.8818391912792,-10.6890460156596,-6.44620312405189,17.2534099484323,False,25.689046015659606,15.000000000000007
2010-03-01,14.7761592245981,7.87445750789479,-7.73927984993706,3.08866311744418,False,10.12554249210522,18.00000000000001
2010-04-01,14.6704792579171,16.1340053520845,-8.35800512345087,9.55352051344933,False,15.86599464791556,32.00000000000006
2010-05-01,14.564799291236,13.6552588852851,-5.97979106898914,11.759732892468,False,20.344741114714857,33.99999999999996
2010-06-01,14.4487685147165,18.9707411835563,3.73888627390541,-10.1583959721782,False,8.02925881644371,27.000000000000007
2010-07-01,14.332737738197,16.8449210462476,19.7637505555161,0.0585906600393055,False,34.15507895375241,51.00000000000001
2010-08-01,14.2167069616775,14.8321365847975,11.3269385102054,4.62421794331958,False,30.167863415202483,44.999999999999986
2010-09-01,14.100676185158,9.47227379377443,19.3991838964342,-9.97213387536661,False,23.527726206225587,33.000000000000014
2010-10-01,13.9526296255651,4.87736850671428,3.91342028320129,-16.7434184154807,False,1.1226314932856898,5.99999999999997
2010-11-01,13.8045830659722,-9.38989075511671,18.0259706520234,-19.4406629628789,False,12.3898907551167,2.9999999999999893
2010-12-01,13.6565365063794,-2.57666877877552,-2.84871302597289,-6.23115470163095,False,4.576668778775559,2.0000000000000395
2011-01-01,13.5084899467865,-0.680832417736724,-11.8606064017046,0.0329488726548121,False,1.6808324177367133,0.9999999999999893
2011-02-01,13.174312437815,-2.3419407354318,3.07176065018386,-5.90413235256706,False,10.341940735431802,8.000000000000002
2011-03-01,12.8401349288435,-2.13604367682942,7.19453405504944,-13.8986253070636,False,6.13604367682934,3.99999999999992
2011-04-01,12.5059574198721,-8.05285079435257,-4.23763905767024,1.78453243215076,False,10.05285079435262,2.0000000000000497
2011-05-01,12.1717799109006,3.62545188340022,-11.3941092918614,-2.40312250243938,False,0.0,3.62545188340022
2011-06-01,11.3633507287845,8.45649605095732,-15.9755889078355,-2.84425787190628,False,0.0,8.45649605095732
2011-07-01,10.5549215466684,2.30402937843641,-5.91569538932618,-5.94325553577863,False,0.0,2.30402937843641
2011-08-01,9.74649236455231,-0.312176183149012,1.06861523475526,-8.50293141615856,False,2.3121761831490097,1.9999999999999978
2011-09-01,8.93806318243623,9.44882216686874,-6.74742901232317,-8.6394563369818,False,0.0,9.44882216686874
2011-10-01,8.65958873238527,15.5361068053912,-6.44620312405189,-15.7494924137246,False,0.0,15.5361068053912
2011-11-01,8.38111428233432,2.18970458731421,-7.73927984993706,-1.83153901971147,False,0.0,2.18970458731421
2011-12-01,8.10263983228337,-11.7393446411788,-8.35800512345087,14.9947099323463,False,14.7393446411788,3.0
2012-01-01,7.82416538223242,-11.4740723995212,-5.97979106898914,35.6296980862779,False,37.47407239952118,25.99999999999998
2012-02-01,8.04678950048043,-7.26822661139828,3.73888627390541,29.4825508370125,False,41.26822661139834,34.00000000000006
2012-03-01,8.26941361872844,0.713425877323132,19.7637505555161,17.2534099484323,False,45.28657412267684,45.99999999999997
2012-04-01,8.49203773697645,-10.9076393646261,11.3269385102054,3.08866311744418,False,22.90763936462603,11.999999999999929
2012-05-01,8.71466185522447,-19.667366265108,19.3991838964342,9.55352051344933,False,37.667366265108,18.0
2012-06-01,9.08044253385961,-14.7535957095289,3.91342028320129,11.759732892468,False,24.753595709528902,10.000000000000002
2012-07-01,9.44622321249476,-14.3137978923399,18.0259706520234,-10.1583959721782,False,17.31379789233996,3.0000000000000586
2012-08-01,9.8120038911299,-7.02188152519631,-2.84871302597289,0.0585906600393055,False,7.021881525196315,5.329070518200751e-15
2012-09-01,10.177784569765,-1.94139611138006,-11.8606064017046,4.62421794331958,False,2.941396111379981,0.999999999999921
2012-10-01,10.9382221418041,-1.03784891662138,3.07176065018386,-9.97213387536661,False,4.03784891662135,2.99999999999997
2012-11-01,11.6986597138432,0.850224646588059,7.19453405504944,-16.7434184154807,False,2.1497753534119397,2.9999999999999987
2012-12-01,12.4590972858823,12.2192047346669,-4.23763905767024,-19.4406629628789,False,0.0,12.2192047346669
2013-01-01,13.2195348579214,5.40572913557099,-11.3941092918614,-6.23115470163095,False,0.0,5.40572913557099
2013-02-01,14.4290137616493,3.51362627353139,-15.9755889078355,0.0329488726548121,False,0.0,3.51362627353139
2013-03-01,15.6384926653773,5.18133507651596,-5.91569538932618,-5.90413235256706,False,3.818664923484061,9.000000000000021
2013-04-01,16.8479715691052,4.98203850320307,1.06861523475526,-13.8986253070636,False,4.017961496796861,8.99999999999993
2013-05-01,18.0574504728332,10.9054461073392,-6.74742901232317,1.78453243215076,False,13.09455389266079,23.99999999999999
2013-06-01,18.6340168444914,-0.784691218000123,-6.44620312405189,-2.40312250243938,False,9.784691218000129,9.000000000000005
2013-07-01,19.2105832161496,-5.62704549430625,-7.73927984993706,-2.84425787190628,False,8.62704549430626,3.0000000000000107
2013-08-01,19.7871495878078,0.51411107142167,-8.35800512345087,-5.94325553577863,False,5.4858889285783015,5.999999999999972
2013-09-01,20.363715959466,3.11900652568168,-5.97979106898914,-8.50293141615856,False,5.8809934743182986,8.999999999999979
2013-10-01,20.5507719248229,-6.65020186174654,3.73888627390541,-8.6394563369818,False,15.65020186174651,8.99999999999997
2013-11-01,20.7378278901798,-12.7520860319713,19.7637505555161,-15.7494924137246,False,24.752086031971302,12.000000000000002
2013-12-01,20.9248838555367,0.579716653969282,11.3269385102054,-1.83153901971147,False,30.42028334603063,30.99999999999991
2014-01-01,21.1119398208936,14.4941663503259,19.3991838964342,14.9947099323463,False,55.5058336496741,70.0
2014-02-01,21.2358913007719,14.2209903297489,3.91342028320129,35.6296980862779,False,60.779009670251085,74.99999999999999
2014-03-01,21.3598427806501,28.1316357303141,18.0259706520234,29.4825508370125,False,68.868364269686,97.0000000000001
2014-04-01,21.4837942605283,14.1115088170122,-2.84871302597289,17.2534099484323,False,35.88849118298771,49.99999999999991
2014-05-01,21.6077457404065,7.16419754385385,-11.8606064017046,3.08866311744418,False,12.83580245614608,19.99999999999993
2014-06-01,21.7131557746966,7.66156306167023,3.07176065018386,9.55352051344933,False,34.33843693832979,42.00000000000002
2014-07-01,21.8185658089867,5.2271672434958,7.19453405504944,11.759732892468,False,40.772832756504144,45.99999999999994
2014-08-01,21.9239758432768,-0.527940813428277,-4.23763905767024,-10.1583959721782,False,7.52794081342836,7.0000000000000835
2014-09-01,22.0293858775668,-5.69386724574472,-11.3941092918614,0.0585906600393055,False,10.693867245744705,4.999999999999986
2014-10-01,22.1126552098986,-8.76128424538261,-15.9755889078355,4.62421794331958,False,10.76128424538268,2.0000000000000693
