date,trend,remainder,seasonal14,seasonal21,is_projected,projection,observation
2010-01-01,15.8847787047412,15.9534663939299,-8.33187479020665,-2.50637030846447,False,5.04653360607008,20.99999999999998
2010-02-01,15.7897169356979,13.7242882228507,-12.1435855775165,-2.37041958103208,False,1.2757117771493203,15.00000000000002
2010-03-01,15.6946551666545,11.4177467347191,-14.0339051523649,4.92150325099134,False,6.58225326528094,18.000000000000043
2010-04-01,15.5995933976111,14.4534688742486,-15.335607880084,17.2825456082243,False,17.5465311257514,32.0
2010-05-01,15.5045316285678,13.5269151388713,2.67481110406138,2.29374212849958,False,20.47308486112876,34.00000000000006
2010-06-01,15.3791487055035,0.736188590852271,5.32347019767767,5.56119250596655,False,26.26381140914772,26.999999999999993
2010-07-01,15.2537657824392,3.98163909400727,11.0340851532683,20.7305099702852,False,47.0183609059927,50.99999999999997
2010-08-01,15.128382859375,-2.2606712146575,1.35883256147375,30.7734557938088,False,47.26067121465755,45.00000000000005
2010-09-01,15.0029999363107,-16.6730629845146,3.46620121875415,31.2038618294498,False,49.67306298451465,33.00000000000005
2010-10-01,14.6708197319593,-13.2035699589214,-7.73712584140015,12.2698760683623,False,19.20356995892145,6.000000000000048
2010-11-01,14.3386395276079,-5.06993649900967,-5.34425657902571,-0.924446449572535,False,8.069936499009653,2.999999999999983
2010-12-01,14.0064593232565,-14.3171711983146,16.4856344871089,-14.1749226120508,False,16.3171711983146,2.0
2011-01-01,13.6742791189051,-18.5523053432656,25.2994932157775,-19.421466991417,False,19.5523053432656,1.0
2011-02-01,12.9880167737083,11.0817089679584,-2.7161679943983,-13.3535577472685,False,0.0,11.0817089679584
2011-03-01,12.3017544285116,9.12044762085948,-8.33187479020665,-9.09032725916438,False,0.0,9.12044762085948
2011-04-01,11.6154920833148,11.4747098807067,-12.1435855775165,-8.94661638650493,False,0.0,11.4747098807067
2011-05-01,10.929229738118,8.9698522099327,-14.0339051523649,-3.86517679568578,False,0.0,8.9698522099327
2011-06-01,10.6330640182241,6.87275774327044,-15.335607880084,-1.17021388141054,False,0.0,6.87275774327044
2011-07-01,10.3368982983303,6.77042596477225,2.67481110406138,-18.7821353671639,False,0.0,6.77042596477225
2011-08-01,10.0407325784365,3.64714316437573,5.32347019767767,-17.0113459404898,False,0.0,3.64714316437573
2011-09-01,9.7445668585426,-4.35896855819984,11.0340851532683,-13.4196834536111,False,7.3589685581998,2.99999999999996
2011-10-01,9.53871824615632,-6.39118049916561,1.35883256147375,-2.50637030846447,False,8.3911804991656,1.9999999999999902
2011-11-01,9.33286963377004,-9.42865127149211,3.46620121875415,-2.37041958103208,False,10.428651271492111,1.0000000000000018
2011-12-01,9.12702102138375,-3.31139843097495,-7.73712584140015,4.92150325099134,False,6.311398430974941,2.9999999999999907
2012-01-01,8.92117240899747,5.14053856180393,-5.34425657902571,17.2825456082243,False,20.85946143819606,25.99999999999999
2012-02-01,8.71890220980943,6.50172117458211,16.4856344871089,2.29374212849958,False,27.498278825417913,34.00000000000002
2012-03-01,8.51663201062139,6.6226822676346,25.2994932157775,5.56119250596655,False,39.37731773236544,46.00000000000004
