date,trend,remainder,seasonal15,seasonal23,is_projected,projection,observation
2009-01-01,1.61345398758369,-4.41939634823057,-2.59656492481969,6.40250728546657,False,5.4193963482305705,1.0000000000000009
2009-02-01,1.6528279155669,-4.58625541101212,3.26619862970584,0.667228865739379,False,5.586255411012119,0.9999999999999991
2009-03-01,1.69220184355011,-0.298524771105861,0.682891803943238,-2.07656887638749,False,0.29852477110585784,-3.164135620181696e-15
2009-04-01,1.73157577153333,0.77717147674861,2.80328136748578,-5.31202861576771,False,0.0,0.77717147674861
2009-05-01,1.77094969951654,-4.41959482531438,4.63805334201333,-1.98940821621549,False,4.4195948253143795,-8.881784197001252e-16
2009-06-01,1.82109840911286,-1.59593621520233,1.87104508142915,-1.09620727533967,False,2.5959362152023395,1.0000000000000095
2009-07-01,1.87124711870917,-1.88390383747181,-0.406339748222936,0.41899646698557,False,1.883903837471804,-5.995204332975845e-15
2009-08-01,1.92139582830549,-1.91336937567518,0.440154896995395,-0.448181349625712,False,1.913369375675173,-6.8833827526759706e-15
2009-09-01,1.97154453790181,1.86278807485149,-0.935332582514221,-2.89900003023908,False,0.0,1.86278807485149
2009-10-01,2.05968510216455,0.289268212276044,1.16599862602802,-2.51495194046861,False,0.7107317877239601,1.000000000000004
2009-11-01,2.14782566642729,-0.194205164201551,-0.30535939729099,0.351738895065251,False,2.1942051642015508,1.9999999999999998
2009-12-01,2.23596623069003,-3.66830379262097,0.634183279570816,1.79815428236012,False,4.668303792620966,0.999999999999996
2010-01-01,2.32410679495277,0.0697013403195879,-2.35028492094367,4.95647678567131,False,4.9302986596804095,4.999999999999997
2010-02-01,2.5153004466575,0.168052372112529,-3.94468414365889,5.26133132488886,False,3.83194762788747,3.999999999999999
2010-03-01,2.70649409836223,-0.931530306620865,-4.96324281666706,4.18827902492569,False,1.9315303066208593,0.9999999999999943
2010-04-01,2.89768775006696,1.83636511618844,-2.59656492481969,-2.13748794143571,False,0.0,1.83636511618844
2010-05-01,3.08888140177169,-2.7162135896481,3.26619862970584,-3.63886644182942,False,2.71621358964811,1.021405182655144e-14
2010-06-01,3.25008869640512,-0.908178331022333,0.682891803943238,-3.02480216932603,False,0.9081783310223281,-4.884981308350689e-15
2010-07-01,3.41129599103855,-1.18870922285208,2.80328136748578,-5.02586813567225,False,1.1887092228520797,-2.220446049250313e-16
2010-08-01,3.57250328567199,3.55409994734313,4.63805334201333,0.235343424971547,False,8.445900052656867,11.999999999999996
2010-09-01,3.73371058030542,-1.00867349222566,1.87104508142915,0.40391783049109,False,6.00867349222566,5.0
